year,age_range,male,female,total
2027,30-34,238,233,471
2027,35-39,228,208,436
2027,40-44,251,189,440
2027,45-49,288,216,504
2027,50-54,254,174,428
2027,55-59,225,212,437
2027,60-64,281,204,485
2027,65-69,208,221,429
2027,70-74,157,143,300
2027,75-79,69,84,153
2027,80-84,35,43,78
2027,85-89,24,32,56
2027,90-94,14,20,34
2027,95-99,8,8,16
2027,100+,0,0,0
2028,0-4,135,128,263
2028,5-9,146,126,272
2028,10-14,212,216,428
2028,15-19,167,144,311
2028,20-24,146,151,297
2028,25-29,213,190,403
2028,30-34,252,240,492
2028,35-39,225,214,439
2028,40-44,239,195,434
2028,45-49,289,213,502
2028,50-54,262,181,443
2028,55-59,221,193,414
2028,60-64,269,214,483
2028,65-69,225,224,449
2028,70-74,161,164,325
2028,75-79,86,89,175
2028,80-84,34,45,79
2028,85-89,24,31,55
2028,90-94,14,19,33
2028,95-99,8,8,16
2028,100+,0,0,0
2029,0-4,135,128,263
2029,5-9,128,121,249
2029,10-14,223,197,420
2029,15-19,168,163,331
2029,20-24,148,143,291
2029,25-29,201,186,387
2029,30-34,242,232,474
2029,35-39,241,229,470
2029,40-44,227,190,417
2029,45-49,274,206,480
2029,50-54,269,191,460
2029,55-59,236,184,420
2029,60-64,252,214,466
2029,65-69,229,223,452
2029,70-74,173,186,359
2029,75-79,94,96,190
2029,80-84,41,52,93
2029,85-89,24,31,55
2029,90-94,14,17,31
2029,95-99,9,10,19
2029,100+,0,0,0
2030,0-4,135,127,262
2030,5-9,131,124,255
2030,10-14,207,182,389
2030,15-19,180,174,354
2030,20-24,150,155,305
2030,25-29,175,158,333
2030,30-34,250,228,478
2030,35-39,236,235,471
2030,40-44,229,185,414
2030,45-49,272,212,484
2030,50-54,273,195,468
2030,55-59,235,182,417
2030,60-64,247,210,457
2030,65-69,237,217,454
2030,70-74,177,205,382
2030,75-79,103,106,209
2030,80-84,45,56,101
2030,85-89,24,31,55
2030,90-94,14,18,32
2030,95-99,9,9,18
2030,100+,0,0,0
2031,0-4,135,127,262
2031,5-9,133,126,259
2031,10-14,181,164,345
2031,15-19,199,191,390
2031,20-24,148,148,296
2031,25-29,166,161,327
2031,30-34,241,212,453
2031,35-39,244,235,479
2031,40-44,222,198,420
2031,45-49,263,201,464
2031,50-54,291,201,492
2031,55-59,235,179,414
2031,60-64,229,202,431
2031,65-69,253,220,473
2031,70-74,176,209,385
2031,75-79,119,120,239
2031,80-84,47,65,112
2031,85-89,24,28,52
2031,90-94,14,17,31
2031,95-99,9,9,18
2031,100+,0,0,0
2032,0-4,135,127,262
2032,5-9,135,127,262
2032,10-14,167,144,311
2032,15-19,203,208,411
2032,20-24,154,143,297
2032,25-29,159,152,311
2032,30-34,230,211,441
2032,35-39,238,233,471
2032,40-44,228,208,436
2032,45-49,251,189,440
2032,50-54,288,216,504
2032,55-59,254,174,428
2032,60-64,221,212,433
2032,65-69,256,204,460
2032,70-74,183,214,397
2032,75-79,132,131,263
2032,80-84,48,69,117
2032,85-89,24,29,53
2032,90-94,14,17,31
2032,95-99,9,9,18
2032,100+,0,0,0
2033,0-4,134,126,260
2033,5-9,135,128,263
2033,10-14,146,126,272
2033,15-19,212,216,428
2033,20-24,167,144,311
2033,25-29,146,151,297
2033,30-34,213,190,403
2033,35-39,252,240,492
2033,40-44,225,214,439
2033,45-49,239,195,434
2033,50-54,289,213,502
2033,55-59,261,181,442
2033,60-64,219,193,412
2033,65-69,244,214,458
2033,70-74,200,216,416
2033,75-79,136,146,282
2033,80-84,61,71,132
2033,85-89,24,31,55
2033,90-94,14,17,31
2033,95-99,9,9,18
2033,100+,0,0,0
2034,0-4,134,126,260
2034,5-9,135,128,263
2034,10-14,128,121,249
2034,15-19,223,197,420
2034,20-24,168,163,331
2034,25-29,148,143,291
2034,30-34,201,186,387
2034,35-39,242,232,474
2034,40-44,241,229,470
2034,45-49,227,190,417
2034,50-54,274,206,480
2034,55-59,269,191,460
2034,60-64,232,184,416
2034,65-69,230,214,444
2034,70-74,204,216,420
2034,75-79,148,164,312
2034,80-84,69,75,144
2034,85-89,28,34,62
2034,90-94,14,17,31
2034,95-99,9,9,18
2034,100+,0,0,0
2035,0-4,134,126,260
2035,5-9,135,127,262
2035,10-14,131,124,255
2035,15-19,207,182,389
2035,20-24,180,174,354
2035,25-29,150,155,305
2035,30-34,175,158,333
2035,35-39,250,228,478
2035,40-44,236,235,471
2035,45-49,229,185,414
2035,50-54,272,212,484
2035,55-59,273,195,468
2035,60-64,233,182,415
2035,65-69,228,210,438
2035,70-74,212,213,425
2035,75-79,152,180,332
2035,80-84,78,82,160
2035,85-89,28,37,65
2035,90-94,16,19,35
2035,95-99,9,11,20
2035,100+,0,0,0
2036,0-4,133,125,258
2036,5-9,135,127,262
2036,10-14,133,126,259
2036,15-19,181,164,345
2036,20-24,199,191,390
2036,25-29,148,148,296
2036,30-34,166,161,327
2036,35-39,241,212,453
2036,40-44,244,235,479
2036,45-49,222,198,420
2036,50-54,263,201,464
2036,55-59,291,201,492
2036,60-64,232,179,411
2036,65-69,213,202,415
2036,70-74,228,216,444
2036,75-79,151,185,336
2036,80-84,94,95,189
2036,85-89,27,42,69
2036,90-94,16,18,34
2036,95-99,9,11,20
2036,100+,0,0,0
2037,0-4,132,124,256
2037,5-9,135,127,262
2037,10-14,135,127,262
2037,15-19,167,144,311
2037,20-24,203,208,411
2037,25-29,154,143,297
2037,30-34,159,152,311
2037,35-39,230,211,441
2037,40-44,238,233,471
2037,45-49,228,208,436
2037,50-54,251,189,440
2037,55-59,288,216,504
2037,60-64,248,174,422
2037,65-69,207,212,419
2037,70-74,231,200,431
2037,75-79,157,191,348
2037,80-84,107,106,213
2037,85-89,27,45,72
2037,90-94,16,19,35
2037,95-99,9,11,20
2037,100+,0,0,0
2038,0-4,131,123,254
2038,5-9,134,126,260
2038,10-14,135,128,263
2038,15-19,146,126,272
2038,20-24,212,216,428
2038,25-29,167,144,311
2038,30-34,146,151,297
2038,35-39,213,190,403
2038,40-44,252,240,492
2038,45-49,225,214,439
2038,50-54,239,195,434
2038,55-59,288,213,501
2038,60-64,255,181,436
2038,65-69,206,193,399
2038,70-74,219,209,428
2038,75-79,173,194,367
2038,80-84,110,121,231
2038,85-89,38,46,84
2038,90-94,16,19,35
2038,95-99,9,11,20
2038,100+,0,0,0
2039,0-4,128,119,247
2039,5-9,134,126,260
2039,10-14,135,128,263
2039,15-19,128,121,249
2039,20-24,223,197,420
2039,25-29,168,163,331
2039,30-34,148,143,291
2039,35-39,201,186,387
2039,40-44,242,232,474
2039,45-49,241,229,470
2039,50-54,227,190,417
2039,55-59,274,206,480
2039,60-64,264,191,455
2039,65-69,216,184,400
2039,70-74,206,210,416
2039,75-79,178,194,372
2039,80-84,118,139,257
2039,85-89,47,50,97
2039,90-94,17,20,37
2039,95-99,9,11,20
2039,100+,0,0,0
2040,0-4,124,116,240
2040,5-9,134,126,260
2040,10-14,135,127,262
2040,15-19,131,124,255
2040,20-24,207,182,389
2040,25-29,180,174,354
2040,30-34,150,155,305
2040,35-39,175,158,333
2040,40-44,250,228,478
2040,45-49,236,235,471
2040,50-54,229,185,414
2040,55-59,272,212,484
2040,60-64,265,195,460
2040,65-69,216,182,398
2040,70-74,203,206,409
2040,75-79,185,190,375
2040,80-84,119,155,274
2040,85-89,54,57,111
2040,90-94,17,20,37
2040,95-99,9,11,20
2040,100+,0,0,0
2041,0-4,122,115,237
2041,5-9,133,125,258
2041,10-14,135,127,262
2041,15-19,133,126,259
2041,20-24,181,164,345
2041,25-29,199,191,390
2041,30-34,148,148,296
2041,35-39,166,161,327
2041,40-44,241,212,453
2041,45-49,244,235,479
2041,50-54,222,198,420
2041,55-59,263,201,464
2041,60-64,280,201,481
2041,65-69,216,179,395
2041,70-74,188,199,387
2041,75-79,199,193,392
2041,80-84,119,160,279
2041,85-89,64,70,134
2041,90-94,16,21,37
2041,95-99,9,11,20
2041,100+,0,0,0
2042,0-4,121,115,236
2042,5-9,132,124,256
2042,10-14,135,127,262
2042,15-19,135,127,262
2042,20-24,167,144,311
2042,25-29,203,208,411
2042,30-34,154,143,297
2042,35-39,159,152,311
2042,40-44,230,211,441
2042,45-49,238,233,471
2042,50-54,228,208,436
2042,55-59,251,189,440
2042,60-64,279,216,495
2042,65-69,229,174,403
2042,70-74,182,207,389
2042,75-79,199,180,379
2042,80-84,123,166,289
2042,85-89,72,81,153
2042,90-94,16,23,39
2042,95-99,9,11,20
2042,100+,0,0,0
2043,0-4,121,115,236
2043,5-9,131,123,254
2043,10-14,134,126,260
2043,15-19,135,128,263
2043,20-24,146,126,272
2043,25-29,212,216,428
2043,30-34,167,144,311
2043,35-39,146,151,297
2043,40-44,213,190,403
2043,45-49,252,240,492
2043,50-54,225,214,439
2043,55-59,239,195,434
2043,60-64,280,213,493
2043,65-69,235,181,416
2043,70-74,181,190,371
2043,75-79,189,190,379
2043,80-84,136,168,304
2043,85-89,73,95,168
2043,90-94,23,23,46
2043,95-99,9,11,20
2043,100+,0,0,0
2044,0-4,123,117,240
2044,5-9,128,119,247
2044,10-14,134,126,260
2044,15-19,135,128,263
2044,20-24,128,121,249
2044,25-29,223,197,420
2044,30-34,168,163,331
2044,35-39,148,143,291
2044,40-44,201,186,387
2044,45-49,242,232,474
2044,50-54,241,229,470
2044,55-59,227,190,417
2044,60-64,268,206,474
2044,65-69,241,191,432
2044,70-74,191,183,374
2044,75-79,177,190,367
2044,80-84,140,168,308
2044,85-89,77,109,186
2044,90-94,30,27,57
2044,95-99,9,11,20
2044,100+,0,0,0
2045,0-4,126,120,246
2045,5-9,124,116,240
2045,10-14,134,126,260
2045,15-19,135,127,262
2045,20-24,131,124,255
2045,25-29,207,182,389
2045,30-34,180,174,354
2045,35-39,150,155,305
2045,40-44,175,158,333
2045,45-49,250,228,478
2045,50-54,236,235,471
2045,55-59,229,185,414
2045,60-64,265,212,477
2045,65-69,245,195,440
2045,70-74,191,182,373
2045,75-79,174,187,361
2045,80-84,144,165,309
2045,85-89,80,122,202
2045,90-94,35,32,67
2045,95-99,9,12,21
2045,100+,0,0,0
2046,0-4,127,121,248
2046,5-9,122,115,237
2046,10-14,133,125,258
2046,15-19,135,127,262
2046,20-24,133,126,259
2046,25-29,181,164,345
2046,30-34,199,191,390
2046,35-39,148,148,296
2046,40-44,166,161,327
2046,45-49,241,212,453
2046,50-54,244,235,479
2046,55-59,222,198,420
2046,60-64,258,201,459
2046,65-69,258,201,459
2046,70-74,191,179,370
2046,75-79,163,182,345
2046,80-84,152,168,320
2046,85-89,81,126,207
2046,90-94,40,43,83
2046,95-99,9,12,21
2046,100+,0,0,0
2047,0-4,127,121,248
2047,5-9,121,115,236
2047,10-14,132,124,256
2047,15-19,135,127,262
2047,20-24,135,127,262
2047,25-29,167,144,311
2047,30-34,203,208,411
2047,35-39,154,143,297
2047,40-44,159,152,311
2047,45-49,230,211,441
2047,50-54,238,233,471
2047,55-59,228,208,436
2047,60-64,249,189,438
2047,65-69,256,216,472
2047,70-74,204,174,378
2047,75-79,157,190,347
2047,80-84,155,156,311
2047,85-89,82,128,210
2047,90-94,45,52,97
2047,95-99,9,12,21
2047,100+,0,0,0
2048,0-4,127,120,247
2048,5-9,121,115,236
2048,10-14,131,123,254
2048,15-19,134,126,260
2048,20-24,135,128,263
2048,25-29,146,126,272
2048,30-34,212,216,428
2048,35-39,167,144,311
2048,40-44,146,151,297
2048,45-49,213,190,403
2048,50-54,252,240,492
2048,55-59,225,214,439
2048,60-64,239,195,434
2048,65-69,258,213,471
2048,70-74,210,181,391
2048,75-79,156,175,331
2048,80-84,147,165,312
2048,85-89,91,130,221
2048,90-94,46,60,106
2048,95-99,13,12,25
2048,100+,0,0,0
2049,0-4,125,118,243
2049,5-9,123,117,240
2049,10-14,128,119,247
2049,15-19,134,126,260
2049,20-24,135,128,263
2049,25-29,128,121,249
2049,30-34,223,197,420
2049,35-39,168,163,331
2049,40-44,148,143,291
2049,45-49,201,186,387
2049,50-54,242,232,474
2049,55-59,241,229,470
2049,60-64,227,190,417
2049,65-69,249,206,455
2049,70-74,216,191,407
2049,75-79,166,169,335
2049,80-84,138,165,303
2049,85-89,95,131,226
2049,90-94,47,68,115
2049,95-99,16,14,30
2049,100+,0,0,0
2050,0-4,122,114,236
2050,5-9,126,120,246
2050,10-14,124,116,240
2050,15-19,134,126,260
2050,20-24,135,127,262
2050,25-29,131,124,255
2050,30-34,207,182,389
2050,35-39,180,174,354
2050,40-44,150,155,305
2050,45-49,175,158,333
2050,50-54,250,228,478
2050,55-59,236,235,471
2050,60-64,229,185,414
2050,65-69,248,212,460
2050,70-74,220,195,415
2050,75-79,166,168,334
2050,80-84,137,162,299
2050,85-89,96,129,225
2050,90-94,49,74,123
2050,95-99,17,17,34
2050,100+,0,0,0
2051,0-4,119,111,230
2051,5-9,127,121,248
2051,10-14,122,115,237
2051,15-19,133,125,258
2051,20-24,135,127,262
2051,25-29,133,126,259
2051,30-34,181,164,345
2051,35-39,199,191,390
2051,40-44,148,148,296
2051,45-49,166,161,327
2051,50-54,241,212,453
2051,55-59,244,235,479
2051,60-64,222,198,420
2051,65-69,243,201,444
2051,70-74,233,201,434
2051,75-79,166,165,331
2051,80-84,129,156,285
2051,85-89,103,131,234
2051,90-94,50,77,127
2051,95-99,18,22,40
2051,100+,0,0,0
2052,0-4,116,107,223
2052,5-9,127,121,248
2052,10-14,121,115,236
2052,15-19,132,124,256
2052,20-24,135,127,262
2052,25-29,135,127,262
2052,30-34,167,144,311
2052,35-39,203,208,411
2052,40-44,154,143,297
2052,45-49,159,152,311
2052,50-54,230,211,441
2052,55-59,238,233,471
2052,60-64,228,208,436
2052,65-69,236,189,425
2052,70-74,231,215,446
2052,75-79,179,161,340
2052,80-84,126,163,289
2052,85-89,105,119,224
2052,90-94,50,79,129
2052,95-99,20,26,46
2052,100+,0,0,0
2053,0-4,112,104,216
2053,5-9,127,120,247
2053,10-14,121,115,236
2053,15-19,131,123,254
2053,20-24,134,126,260
2053,25-29,135,128,263
2053,30-34,146,126,272
2053,35-39,212,216,428
2053,40-44,167,144,311
2053,45-49,146,151,297
2053,50-54,213,190,403
2053,55-59,252,240,492
2053,60-64,225,214,439
2053,65-69,227,195,422
2053,70-74,233,211,444
2053,75-79,184,168,352
2053,80-84,129,150,279
2053,85-89,97,126,223
2053,90-94,57,80,137
2053,95-99,21,30,51
2053,100+,0,0,0
2054,0-4,109,102,211
2054,5-9,125,118,243
2054,10-14,123,117,240
2054,15-19,128,119,247
2054,20-24,134,126,260
2054,25-29,135,128,263
2054,30-34,128,121,249
2054,35-39,223,197,420
2054,40-44,168,163,331
2054,45-49,148,143,291
2054,50-54,201,186,387
2054,55-59,242,232,474
2054,60-64,241,229,470
2054,65-69,216,190,406
2054,70-74,224,206,430
2054,75-79,190,176,366
2054,80-84,135,144,279
2054,85-89,92,127,219
2054,90-94,59,81,140
2054,95-99,22,35,57
2054,100+,0,0,0
2055,0-4,107,101,208
2055,5-9,122,114,236
2055,10-14,126,120,246
2055,15-19,124,116,240
2055,20-24,134,126,260
2055,25-29,135,127,262
2055,30-34,131,124,255
2055,35-39,207,182,389
2055,40-44,180,174,354
2055,45-49,150,155,305
2055,50-54,175,158,333
2055,55-59,250,228,478
2055,60-64,236,235,471
2055,65-69,220,185,405
2055,70-74,223,212,435
2055,75-79,193,180,373
2055,80-84,136,143,279
2055,85-89,91,125,216
2055,90-94,57,79,136
2055,95-99,24,38,62
2055,100+,0,0,0
2056,0-4,106,100,206
2056,5-9,119,111,230
2056,10-14,127,121,248
2056,15-19,122,115,237
2056,20-24,133,125,258
2056,25-29,135,127,262
2056,30-34,133,126,259
2056,35-39,181,164,345
2056,40-44,199,191,390
2056,45-49,148,148,296
2056,50-54,166,161,327
2056,55-59,241,212,453
2056,60-64,244,235,479
2056,65-69,215,198,413
2056,70-74,218,200,418
2056,75-79,205,186,391
2056,80-84,133,140,273
2056,85-89,86,123,209
2056,90-94,60,81,141
2056,95-99,25,37,62
2056,100+,0,0,0
2057,0-4,104,99,203
2057,5-9,116,107,223
2057,10-14,127,121,248
2057,15-19,121,115,236
2057,20-24,132,124,256
2057,25-29,135,127,262
2057,30-34,135,127,262
2057,35-39,167,144,311
2057,40-44,203,208,411
2057,45-49,154,143,297
2057,50-54,159,152,311
2057,55-59,230,211,441
2057,60-64,238,233,471
2057,65-69,222,208,430
2057,70-74,211,189,400
2057,75-79,204,198,402
2057,80-84,141,137,278
2057,85-89,85,129,214
2057,90-94,58,74,132
2057,95-99,25,35,60
2057,100+,0,0,0
2058,0-4,102,97,199
2058,5-9,112,104,216
2058,10-14,127,120,247
2058,15-19,121,115,236
2058,20-24,131,123,254
2058,25-29,134,126,260
2058,30-34,135,128,263
2058,35-39,146,126,272
2058,40-44,212,216,428
2058,45-49,167,144,311
2058,50-54,146,151,297
2058,55-59,213,190,403
2058,60-64,252,240,492
2058,65-69,219,214,433
2058,70-74,203,195,398
2058,75-79,206,196,402
2058,80-84,146,143,289
2058,85-89,85,120,205
2058,90-94,53,81,134
2058,95-99,27,35,62
2058,100+,0,0,0
2059,0-4,100,94,194
2059,5-9,109,102,211
2059,10-14,125,118,243
2059,15-19,123,117,240
2059,20-24,128,119,247
2059,25-29,134,126,260
2059,30-34,135,128,263
2059,35-39,128,121,249
2059,40-44,223,197,420
2059,45-49,168,163,331
2059,50-54,148,143,291
2059,55-59,201,186,387
2059,60-64,242,232,474
2059,65-69,232,229,461
2059,70-74,195,189,384
2059,75-79,198,191,389
2059,80-84,152,151,303
2059,85-89,88,117,205
2059,90-94,52,82,134
2059,95-99,26,38,64
2059,100+,0,0,0
2060,0-4,98,92,190
2060,5-9,107,101,208
2060,10-14,122,114,236
2060,15-19,126,120,246
2060,20-24,124,116,240
2060,25-29,134,126,260
2060,30-34,135,127,262
2060,35-39,131,124,255
2060,40-44,207,182,389
2060,45-49,180,174,354
2060,50-54,150,155,305
2060,55-59,175,158,333
2060,60-64,250,228,478
2060,65-69,228,235,463
2060,70-74,197,185,382
2060,75-79,196,196,392
2060,80-84,155,155,310
2060,85-89,88,116,204
2060,90-94,51,83,134
2060,95-99,26,37,63
2060,100+,0,0,0
2061,0-4,96,90,186
2061,5-9,106,100,206
2061,10-14,119,111,230
2061,15-19,127,121,248
2061,20-24,122,115,237
2061,25-29,133,125,258
2061,30-34,135,127,262
2061,35-39,133,126,259
2061,40-44,181,164,345
2061,45-49,199,191,390
2061,50-54,148,148,296
2061,55-59,166,161,327
2061,60-64,241,212,453
2061,65-69,235,235,470
2061,70-74,193,198,391
2061,75-79,192,186,378
2061,80-84,161,161,322
2061,85-89,88,114,202
2061,90-94,50,82,132
2061,95-99,26,39,65
2061,100+,0,0,0
2062,0-4,95,89,184
2062,5-9,104,99,203
2062,10-14,116,107,223
2062,15-19,127,121,248
2062,20-24,121,115,236
2062,25-29,132,124,256
2062,30-34,135,127,262
2062,35-39,135,127,262
2062,40-44,167,144,311
2062,45-49,203,208,411
2062,50-54,154,143,297
2062,55-59,159,152,311
2062,60-64,230,211,441
2062,65-69,231,233,464
2062,70-74,198,208,406
2062,75-79,185,177,362
2062,80-84,161,173,334
2062,85-89,94,111,205
2062,90-94,50,84,134
2062,95-99,26,35,61
2062,100+,0,0,0
2063,0-4,96,89,185
2063,5-9,102,97,199
2063,10-14,112,104,216
2063,15-19,127,120,247
2063,20-24,121,115,236
2063,25-29,131,123,254
2063,30-34,134,126,260
2063,35-39,135,128,263
2063,40-44,146,126,272
2063,45-49,212,216,428
2063,50-54,167,144,311
2063,55-59,146,151,297
2063,60-64,213,190,403
2063,65-69,243,240,483
2063,70-74,196,214,410
2063,75-79,178,183,361
2063,80-84,163,171,334
2063,85-89,98,116,214
2063,90-94,50,77,127
2063,95-99,25,40,65
2063,100+,0,0,0
2064,0-4,97,90,187
2064,5-9,100,94,194
2064,10-14,109,102,211
2064,15-19,125,118,243
2064,20-24,123,117,240
2064,25-29,128,119,247
2064,30-34,134,126,260
2064,35-39,135,128,263
2064,40-44,128,121,249
2064,45-49,223,197,420
2064,50-54,168,163,331
2064,55-59,148,143,291
2064,60-64,201,186,387
2064,65-69,234,232,466
2064,70-74,208,229,437
2064,75-79,170,179,349
2064,80-84,157,166,323
2064,85-89,103,124,227
2064,90-94,52,74,126
2064,95-99,25,41,66
2064,100+,0,0,0
2065,0-4,97,90,187
2065,5-9,98,92,190
2065,10-14,107,101,208
2065,15-19,122,114,236
2065,20-24,126,120,246
2065,25-29,124,116,240
2065,30-34,134,126,260
2065,35-39,135,127,262
2065,40-44,131,124,255
2065,45-49,207,182,389
2065,50-54,180,174,354
2065,55-59,150,155,305
2065,60-64,175,158,333
2065,65-69,241,228,469
2065,70-74,205,235,440
2065,75-79,172,177,349
2065,80-84,157,171,328
2065,85-89,106,128,234
2065,90-94,51,76,127
2065,95-99,25,40,65
2065,100+,0,0,0
