year,age_range,male,female,total
2036,0-4,46,43,89
2036,5-9,63,60,123
2036,10-14,83,75,158
2036,15-19,89,94,183
2036,20-24,101,107,208
2036,25-29,114,69,183
2036,30-34,94,84,178
2036,35-39,127,139,266
2036,40-44,196,188,384
2036,45-49,169,180,349
2036,50-54,222,209,431
2036,55-59,202,178,380
2036,60-64,204,149,353
2036,65-69,185,181,366
2036,70-74,160,224,384
2036,75-79,143,174,317
2036,80-84,74,125,199
2036,85-89,26,51,77
2036,90-94,16,19,35
2036,95-99,9,11,20
2036,100+,0,0,0
2037,0-4,43,40,83
2037,5-9,61,57,118
2037,10-14,78,72,150
2037,15-19,82,98,180
2037,20-24,109,96,205
2037,25-29,108,77,185
2037,30-34,100,81,181
2037,35-39,111,125,236
2037,40-44,181,181,362
2037,45-49,175,178,353
2037,50-54,211,210,421
2037,55-59,223,170,393
2037,60-64,196,166,362
2037,65-69,192,182,374
2037,70-74,156,216,372
2037,75-79,150,160,310
2037,80-84,69,146,215
2037,85-89,37,60,97
2037,90-94,16,19,35
2037,95-99,9,11,20
2037,100+,0,0,0
2038,0-4,41,37,78
2038,5-9,58,55,113
2038,10-14,74,68,142
2038,15-19,87,86,173
2038,20-24,101,103,204
2038,25-29,97,85,182
2038,30-34,108,74,182
2038,35-39,106,113,219
2038,40-44,174,173,347
2038,45-49,176,188,364
2038,50-54,198,197,395
2038,55-59,226,186,412
2038,60-64,199,164,363
2038,65-69,191,180,371
2038,70-74,160,199,359
2038,75-79,147,175,322
2038,80-84,81,147,228
2038,85-89,40,68,108
2038,90-94,16,19,35
2038,95-99,9,11,20
2038,100+,0,0,0
2039,0-4,40,36,76
2039,5-9,54,51,105
2039,10-14,70,65,135
2039,15-19,91,82,173
2039,20-24,89,98,187
2039,25-29,103,97,200
2039,30-34,111,70,181
2039,35-39,103,106,209
2039,40-44,153,151,304
2039,45-49,189,202,391
2039,50-54,182,184,366
2039,55-59,237,197,434
2039,60-64,195,169,364
2039,65-69,186,170,356
2039,70-74,161,189,350
2039,75-79,146,188,334
2039,80-84,92,143,235
2039,85-89,43,78,121
2039,90-94,16,24,40
2039,95-99,9,11,20
2039,100+,0,0,0
2040,0-4,40,35,75
2040,5-9,50,47,97
2040,10-14,66,63,129
2040,15-19,87,78,165
2040,20-24,93,99,192
2040,25-29,100,98,198
2040,30-34,111,72,183
2040,35-39,99,90,189
2040,40-44,132,152,284
2040,45-49,203,187,390
2040,50-54,169,180,349
2040,55-59,231,204,435
2040,60-64,207,180,387
2040,65-69,185,166,351
2040,70-74,162,178,340
2040,75-79,138,193,331
2040,80-84,107,147,254
2040,85-89,42,86,128
2040,90-94,16,29,45
2040,95-99,9,11,20
2040,100+,0,0,0
2041,0-4,40,35,75
2041,5-9,46,43,89
2041,10-14,63,60,123
2041,15-19,83,75,158
2041,20-24,89,94,183
2041,25-29,101,107,208
2041,30-34,114,69,183
2041,35-39,94,84,178
2041,40-44,127,139,266
2041,45-49,196,188,384
2041,50-54,169,180,349
2041,55-59,222,209,431
2041,60-64,202,178,380
2041,65-69,196,149,345
2041,70-74,162,181,343
2041,75-79,135,201,336
2041,80-84,114,146,260
2041,85-89,48,99,147
2041,90-94,16,30,46
2041,95-99,9,11,20
2041,100+,0,0,0
2042,0-4,40,36,76
2042,5-9,43,40,83
2042,10-14,61,57,118
2042,15-19,78,72,150
2042,20-24,82,98,180
2042,25-29,109,96,205
2042,30-34,108,77,185
2042,35-39,100,81,181
2042,40-44,111,125,236
2042,45-49,181,181,362
2042,50-54,175,178,353
2042,55-59,211,210,421
2042,60-64,223,170,393
2042,65-69,188,166,354
2042,70-74,168,182,350
2042,75-79,131,196,327
2042,80-84,118,135,253
2042,85-89,44,114,158
2042,90-94,23,37,60
2042,95-99,9,11,20
2042,100+,0,0,0
2043,0-4,40,37,77
2043,5-9,41,37,78
2043,10-14,58,55,113
2043,15-19,74,68,142
2043,20-24,87,86,173
2043,25-29,101,103,204
2043,30-34,97,85,182
2043,35-39,108,74,182
2043,40-44,106,113,219
2043,45-49,174,173,347
2043,50-54,176,188,364
2043,55-59,198,197,395
2043,60-64,226,186,412
2043,65-69,192,164,356
2043,70-74,166,178,344
2043,75-79,135,183,318
2043,80-84,115,150,265
2043,85-89,52,111,163
2043,90-94,24,43,67
2043,95-99,9,11,20
2043,100+,0,0,0
2044,0-4,40,38,78
2044,5-9,40,36,76
2044,10-14,54,51,105
2044,15-19,70,65,135
2044,20-24,91,82,173
2044,25-29,89,98,187
2044,30-34,103,97,200
2044,35-39,111,70,181
2044,40-44,103,106,209
2044,45-49,153,151,304
2044,50-54,189,202,391
2044,55-59,182,184,366
2044,60-64,236,197,433
2044,65-69,187,169,356
2044,70-74,163,168,331
2044,75-79,136,174,310
2044,80-84,114,163,277
2044,85-89,59,108,167
2044,90-94,24,49,73
2044,95-99,9,13,22
2044,100+,0,0,0
2045,0-4,40,39,79
2045,5-9,40,35,75
2045,10-14,50,47,97
2045,15-19,66,63,129
2045,20-24,87,78,165
2045,25-29,93,99,192
2045,30-34,100,98,198
2045,35-39,111,72,183
2045,40-44,99,90,189
2045,45-49,132,152,284
2045,50-54,203,187,390
2045,55-59,169,180,349
2045,60-64,231,204,435
2045,65-69,199,180,379
2045,70-74,163,163,326
2045,75-79,137,165,302
2045,80-84,111,168,279
2045,85-89,70,114,184
2045,90-94,22,55,77
2045,95-99,9,15,24
2045,100+,0,0,0
2046,0-4,40,40,80
2046,5-9,40,35,75
2046,10-14,46,43,89
2046,15-19,63,60,123
2046,20-24,83,75,158
2046,25-29,89,94,183
2046,30-34,101,107,208
2046,35-39,114,69,183
2046,40-44,94,84,178
2046,45-49,127,139,266
2046,50-54,196,188,384
2046,55-59,169,180,349
2046,60-64,221,209,430
2046,65-69,197,178,375
2046,70-74,172,149,321
2046,75-79,137,165,302
2046,80-84,110,176,286
2046,85-89,75,115,190
2046,90-94,26,64,90
2046,95-99,9,14,23
2046,100+,0,0,0
2047,0-4,40,39,79
2047,5-9,40,36,76
2047,10-14,43,40,83
2047,15-19,61,57,118
2047,20-24,78,72,150
2047,25-29,82,98,180
2047,30-34,109,96,205
2047,35-39,108,77,185
2047,40-44,100,81,181
2047,45-49,111,125,236
2047,50-54,181,181,362
2047,55-59,175,178,353
2047,60-64,211,210,421
2047,65-69,213,170,383
2047,70-74,167,166,333
2047,75-79,143,166,309
2047,80-84,106,170,276
2047,85-89,80,108,188
2047,90-94,24,73,97
2047,95-99,13,18,31
2047,100+,0,0,0
2048,0-4,40,39,79
2048,5-9,40,37,77
2048,10-14,41,37,78
2048,15-19,58,55,113
2048,20-24,74,68,142
2048,25-29,87,86,173
2048,30-34,101,103,204
2048,35-39,97,85,182
2048,40-44,108,74,182
2048,45-49,106,113,219
2048,50-54,174,173,347
2048,55-59,176,188,364
2048,60-64,198,197,395
2048,65-69,217,186,403
2048,70-74,170,164,334
2048,75-79,141,165,306
2048,80-84,110,157,267
2048,85-89,79,120,199
2048,90-94,31,71,102
2048,95-99,12,21,33
2048,100+,0,0,0
2049,0-4,40,39,79
2049,5-9,40,38,78
2049,10-14,40,36,76
2049,15-19,54,51,105
2049,20-24,70,65,135
2049,25-29,91,82,173
2049,30-34,89,98,187
2049,35-39,103,97,200
2049,40-44,111,70,181
2049,45-49,103,106,209
2049,50-54,153,151,304
2049,55-59,189,202,391
2049,60-64,182,184,366
2049,65-69,224,197,421
2049,70-74,168,169,337
2049,75-79,138,158,296
2049,80-84,111,149,260
2049,85-89,79,128,207
2049,90-94,37,72,109
2049,95-99,11,26,37
2049,100+,0,0,0
2050,0-4,40,39,79
2050,5-9,40,39,79
2050,10-14,40,35,75
2050,15-19,50,47,97
2050,20-24,66,63,129
2050,25-29,87,78,165
2050,30-34,93,99,192
2050,35-39,100,98,198
2050,40-44,111,72,183
2050,45-49,99,90,189
2050,50-54,132,152,284
2050,55-59,203,187,390
2050,60-64,169,180,349
2050,65-69,220,204,424
2050,70-74,178,179,357
2050,75-79,138,155,293
2050,80-84,112,139,251
2050,85-89,77,132,209
2050,90-94,42,74,116
2050,95-99,10,30,40
2050,100+,0,0,0
2051,0-4,40,39,79
2051,5-9,40,40,80
2051,10-14,40,35,75
2051,15-19,46,43,89
2051,20-24,63,60,123
2051,25-29,83,75,158
2051,30-34,89,94,183
2051,35-39,101,107,208
2051,40-44,114,69,183
2051,45-49,94,84,178
2051,50-54,127,139,266
2051,55-59,196,188,384
2051,60-64,169,180,349
2051,65-69,212,209,421
2051,70-74,174,176,350
2051,75-79,147,143,290
2051,80-84,111,140,251
2051,85-89,78,136,214
2051,90-94,45,75,120
2051,95-99,12,33,45
2051,100+,0,0,0
2052,0-4,40,39,79
2052,5-9,40,39,79
2052,10-14,40,36,76
2052,15-19,43,40,83
2052,20-24,61,57,118
2052,25-29,78,72,150
2052,30-34,82,98,180
2052,35-39,109,96,205
2052,40-44,108,77,185
2052,45-49,100,81,181
2052,50-54,111,125,236
2052,55-59,181,181,362
2052,60-64,175,178,353
2052,65-69,204,210,414
2052,70-74,189,170,359
2052,75-79,142,157,299
2052,80-84,116,142,258
2052,85-89,74,129,203
2052,90-94,50,68,118
2052,95-99,10,40,50
2052,100+,0,0,0
2053,0-4,39,38,77
2053,5-9,40,39,79
2053,10-14,40,37,77
2053,15-19,41,37,78
2053,20-24,58,55,113
2053,25-29,74,68,142
2053,30-34,87,86,173
2053,35-39,101,103,204
2053,40-44,97,85,182
2053,45-49,108,74,182
2053,50-54,106,113,219
2053,55-59,174,173,347
2053,60-64,176,188,364
2053,65-69,193,197,390
2053,70-74,192,186,378
2053,75-79,145,154,299
2053,80-84,116,141,257
2053,85-89,77,119,196
2053,90-94,50,73,123
2053,95-99,14,40,54
2053,100+,0,0,0
2054,0-4,38,37,75
2054,5-9,40,39,79
2054,10-14,40,38,78
2054,15-19,40,36,76
2054,20-24,54,51,105
2054,25-29,70,65,135
2054,30-34,91,82,173
2054,35-39,89,98,187
2054,40-44,103,97,200
2054,45-49,111,70,181
2054,50-54,103,106,209
2054,55-59,153,151,304
2054,60-64,189,202,391
2054,65-69,178,184,362
2054,70-74,200,196,396
2054,75-79,143,159,302
2054,80-84,113,134,247
2054,85-89,78,114,192
2054,90-94,50,78,128
2054,95-99,18,39,57
2054,100+,0,0,0
2055,0-4,37,36,73
2055,5-9,40,39,79
2055,10-14,40,39,79
2055,15-19,40,35,75
2055,20-24,50,47,97
2055,25-29,66,63,129
2055,30-34,87,78,165
2055,35-39,93,99,192
2055,40-44,100,98,198
2055,45-49,111,72,183
2055,50-54,99,90,189
2055,55-59,132,152,284
2055,60-64,203,187,390
2055,65-69,167,180,347
2055,70-74,196,204,400
2055,75-79,153,169,322
2055,80-84,113,131,244
2055,85-89,78,109,187
2055,90-94,50,84,134
2055,95-99,22,38,60
2055,100+,0,0,0
2056,0-4,36,34,70
2056,5-9,40,39,79
2056,10-14,40,40,80
2056,15-19,40,35,75
2056,20-24,46,43,89
2056,25-29,63,60,123
2056,30-34,83,75,158
2056,35-39,89,94,183
2056,40-44,101,107,208
2056,45-49,114,69,183
2056,50-54,94,84,178
2056,55-59,127,139,266
2056,60-64,196,188,384
2056,65-69,166,180,346
2056,70-74,191,209,400
2056,75-79,149,167,316
2056,80-84,121,119,240
2056,85-89,80,114,194
2056,90-94,50,88,138
2056,95-99,24,37,61
2056,100+,0,0,0
2057,0-4,35,33,68
2057,5-9,40,39,79
2057,10-14,40,39,79
2057,15-19,40,36,76
2057,20-24,43,40,83
2057,25-29,61,57,118
2057,30-34,78,72,150
2057,35-39,82,98,180
2057,40-44,109,96,205
2057,45-49,108,77,185
2057,50-54,100,81,181
2057,55-59,111,125,236
2057,60-64,181,181,362
2057,65-69,175,178,353
2057,70-74,183,210,393
2057,75-79,164,162,326
2057,80-84,115,132,247
2057,85-89,82,115,197
2057,90-94,48,84,132
2057,95-99,25,35,60
2057,100+,0,0,0
2058,0-4,34,32,66
2058,5-9,39,38,77
2058,10-14,40,39,79
2058,15-19,40,37,77
2058,20-24,41,37,78
2058,25-29,58,55,113
2058,30-34,74,68,142
2058,35-39,87,86,173
2058,40-44,101,103,204
2058,45-49,97,85,182
2058,50-54,108,74,182
2058,55-59,106,113,219
2058,60-64,174,173,347
2058,65-69,176,188,364
2058,70-74,174,197,371
2058,75-79,167,175,342
2058,80-84,117,132,249
2058,85-89,83,112,195
2058,90-94,48,79,127
2058,95-99,25,38,63
2058,100+,0,0,0
2059,0-4,33,30,63
2059,5-9,38,37,75
2059,10-14,40,39,79
2059,15-19,40,38,78
2059,20-24,40,36,76
2059,25-29,54,51,105
2059,30-34,70,65,135
2059,35-39,91,82,173
2059,40-44,89,98,187
2059,45-49,103,97,200
2059,50-54,111,70,181
2059,55-59,103,106,209
2059,60-64,153,151,304
2059,65-69,188,202,390
2059,70-74,162,183,345
2059,75-79,175,184,359
2059,80-84,114,137,251
2059,85-89,81,105,186
2059,90-94,48,77,125
2059,95-99,25,41,66
2059,100+,0,0,0
2060,0-4,31,28,59
2060,5-9,37,36,73
2060,10-14,40,39,79
2060,15-19,40,39,79
2060,20-24,40,35,75
2060,25-29,50,47,97
2060,30-34,66,63,129
2060,35-39,87,78,165
2060,40-44,93,99,192
2060,45-49,100,98,198
2060,50-54,111,72,183
2060,55-59,99,90,189
2060,60-64,132,152,284
2060,65-69,201,187,388
2060,70-74,154,180,334
2060,75-79,171,191,362
2060,80-84,123,145,268
2060,85-89,80,101,181
2060,90-94,48,75,123
2060,95-99,25,42,67
2060,100+,0,0,0
2061,0-4,29,27,56
2061,5-9,36,34,70
2061,10-14,40,39,79
2061,15-19,40,40,80
2061,20-24,40,35,75
2061,25-29,46,43,89
2061,30-34,63,60,123
2061,35-39,83,75,158
2061,40-44,89,94,183
2061,45-49,101,107,208
2061,50-54,114,69,183
2061,55-59,94,84,178
2061,60-64,127,139,266
2061,65-69,193,188,381
2061,70-74,154,180,334
2061,75-79,166,194,360
2061,80-84,122,144,266
2061,85-89,84,94,178
2061,90-94,48,77,125
2061,95-99,25,42,67
2061,100+,0,0,0
2062,0-4,27,25,52
2062,5-9,35,33,68
2062,10-14,40,39,79
2062,15-19,40,39,79
2062,20-24,40,36,76
2062,25-29,43,40,83
2062,30-34,61,57,118
2062,35-39,78,72,150
2062,40-44,82,98,180
2062,45-49,109,96,205
2062,50-54,108,77,185
2062,55-59,100,81,181
2062,60-64,111,125,236
2062,65-69,181,181,362
2062,70-74,160,178,338
2062,75-79,158,196,354
2062,80-84,134,138,272
2062,85-89,81,106,187
2062,90-94,50,76,126
2062,95-99,23,39,62
2062,100+,0,0,0
2063,0-4,25,23,48
2063,5-9,34,32,66
2063,10-14,39,38,77
2063,15-19,40,39,79
2063,20-24,40,37,77
2063,25-29,41,37,78
2063,30-34,58,55,113
2063,35-39,74,68,142
2063,40-44,87,86,173
2063,45-49,101,103,204
2063,50-54,97,85,182
2063,55-59,108,74,182
2063,60-64,106,113,219
2063,65-69,172,173,345
2063,70-74,161,188,349
2063,75-79,149,184,333
2063,80-84,136,150,286
2063,85-89,83,105,188
2063,90-94,50,73,123
2063,95-99,23,36,59
2063,100+,0,0,0
2064,0-4,23,21,44
2064,5-9,33,30,63
2064,10-14,38,37,75
2064,15-19,40,39,79
2064,20-24,40,38,78
2064,25-29,40,36,76
2064,30-34,54,51,105
2064,35-39,70,65,135
2064,40-44,91,82,173
2064,45-49,89,98,187
2064,50-54,103,97,200
2064,55-59,111,70,181
2064,60-64,103,106,209
2064,65-69,151,151,302
2064,70-74,171,202,373
2064,75-79,138,173,311
2064,80-84,140,159,299
2064,85-89,79,109,188
2064,90-94,50,70,120
2064,95-99,23,35,58
2064,100+,0,0,0
2065,0-4,21,19,40
2065,5-9,31,28,59
2065,10-14,37,36,73
2065,15-19,40,39,79
2065,20-24,40,39,79
2065,25-29,40,35,75
2065,30-34,50,47,97
2065,35-39,66,63,129
2065,40-44,87,78,165
2065,45-49,93,99,192
2065,50-54,100,98,198
2065,55-59,111,72,183
2065,60-64,99,90,189
2065,65-69,132,152,284
2065,70-74,182,187,369
2065,75-79,129,172,301
2065,80-84,139,166,305
2065,85-89,83,116,199
2065,90-94,50,70,120
2065,95-99,23,36,59
2065,100+,0,0,0
