year,age_range,male,female,total
2038,85-89,226,294,520
2038,90-94,72,123,195
2038,95-99,33,53,86
2038,100+,0,0,0
2039,0-4,172,159,331
2039,5-9,234,217,451
2039,10-14,281,265,546
2039,15-19,284,262,546
2039,20-24,232,217,449
2039,25-29,216,211,427
2039,30-34,233,205,438
2039,35-39,420,358,778
2039,40-44,542,538,1080
2039,45-49,624,515,1139
2039,50-54,566,470,1036
2039,55-59,600,515,1115
2039,60-64,553,528,1081
2039,65-69,548,545,1093
2039,70-74,637,595,1232
2039,75-79,593,561,1154
2039,80-84,409,484,893
2039,85-89,239,308,547
2039,90-94,78,132,210
2039,95-99,33,55,88
2039,100+,0,0,0
2040,0-4,163,151,314
2040,5-9,221,205,426
2040,10-14,277,260,537
2040,15-19,285,264,549
2040,20-24,230,220,450
2040,25-29,231,213,444
2040,30-34,222,204,426
2040,35-39,357,316,673
2040,40-44,536,515,1051
2040,45-49,614,511,1125
2040,50-54,576,491,1067
2040,55-59,581,496,1077
2040,60-64,580,554,1134
2040,65-69,527,491,1018
2040,70-74,610,625,1235
2040,75-79,582,531,1113
2040,80-84,430,497,927
2040,85-89,245,332,577
2040,90-94,89,145,234
2040,95-99,33,52,85
2040,100+,0,0,0
2041,0-4,156,145,301
2041,5-9,207,192,399
2041,10-14,270,252,522
2041,15-19,286,266,552
2041,20-24,239,228,467
2041,25-29,238,226,464
2041,30-34,199,196,395
2041,35-39,330,264,594
2041,40-44,507,483,990
2041,45-49,622,538,1160
2041,50-54,580,497,1077
2041,55-59,550,486,1036
2041,60-64,590,538,1128
2041,65-69,512,504,1016
2041,70-74,588,589,1177
2041,75-79,578,546,1124
2041,80-84,442,487,929
2041,85-89,255,344,599
2041,90-94,101,167,268
2041,95-99,29,48,77
2041,100+,0,0,0
2042,0-4,150,139,289
2042,5-9,194,181,375
2042,10-14,260,241,501
2042,15-19,286,267,553
2042,20-24,241,229,470
2042,25-29,243,236,479
2042,30-34,210,198,408
2042,35-39,287,233,520
2042,40-44,481,432,913
2042,45-49,613,568,1181
2042,50-54,580,512,1092
2042,55-59,538,467,1005
2042,60-64,598,516,1114
2042,65-69,518,501,1019
2042,70-74,551,586,1137
2042,75-79,558,549,1107
2042,80-84,453,474,927
2042,85-89,265,364,629
2042,90-94,111,175,286
2042,95-99,28,50,78
2042,100+,0,0,0
2043,0-4,145,136,281
2043,5-9,182,169,351
2043,10-14,247,229,476
2043,15-19,285,267,552
2043,20-24,271,240,511
2043,25-29,230,246,476
2043,30-34,204,187,391
2043,35-39,272,214,486
2043,40-44,439,390,829
2043,45-49,577,571,1148
2043,50-54,595,506,1101
2043,55-59,549,477,1026
2043,60-64,588,509,1097
2043,65-69,514,504,1018
2043,70-74,518,548,1066
2043,75-79,554,558,1112
2043,80-84,460,480,940
2043,85-89,268,368,636
2043,90-94,123,186,309
2043,95-99,27,55,82
2043,100+,0,0,0
2044,0-4,141,132,273
2044,5-9,172,159,331
2044,10-14,234,217,451
2044,15-19,281,265,546
2044,20-24,284,262,546
2044,25-29,232,217,449
2044,30-34,216,211,427
2044,35-39,233,205,438
2044,40-44,420,358,778
2044,45-49,538,538,1076
2044,50-54,600,515,1115
2044,55-59,541,470,1011
2044,60-64,575,515,1090
2044,65-69,527,514,1041
2044,70-74,498,519,1017
2044,75-79,546,549,1095
2044,80-84,459,485,944
2044,85-89,274,371,645
2044,90-94,129,194,323
2044,95-99,29,59,88
2044,100+,0,0,0
2045,0-4,137,129,266
2045,5-9,163,151,314
2045,10-14,221,205,426
2045,15-19,277,260,537
2045,20-24,285,264,549
2045,25-29,230,220,450
2045,30-34,231,213,444
2045,35-39,222,204,426
2045,40-44,357,316,673
2045,45-49,534,515,1049
2045,50-54,590,511,1101
2045,55-59,551,491,1042
2045,60-64,556,496,1052
2045,65-69,553,541,1094
2045,70-74,479,467,946
2045,75-79,523,577,1100
2045,80-84,452,462,914
2045,85-89,290,383,673
2045,90-94,132,210,342
2045,95-99,35,65,100
2045,100+,0,0,0
2046,0-4,134,127,261
2046,5-9,156,145,301
2046,10-14,207,192,399
2046,15-19,270,252,522
2046,20-24,286,266,552
2046,25-29,239,228,467
2046,30-34,238,226,464
2046,35-39,199,196,395
2046,40-44,330,264,594
2046,45-49,506,483,989
2046,50-54,599,538,1137
2046,55-59,555,497,1052
2046,60-64,525,486,1011
2046,65-69,564,527,1091
2046,70-74,467,479,946
2046,75-79,505,546,1051
2046,80-84,450,475,925
2046,85-89,298,377,675
2046,90-94,139,219,358
2046,95-99,39,76,115
2046,100+,0,0,0
2047,0-4,132,126,258
2047,5-9,150,139,289
2047,10-14,194,181,375
2047,15-19,260,241,501
2047,20-24,286,267,553
2047,25-29,241,229,470
2047,30-34,243,236,479
2047,35-39,210,198,408
2047,40-44,287,233,520
2047,45-49,481,432,913
2047,50-54,592,568,1160
2047,55-59,555,512,1067
2047,60-64,513,467,980
2047,65-69,570,507,1077
2047,70-74,475,476,951
2047,75-79,472,544,1016
2047,80-84,437,479,916
2047,85-89,307,368,675
2047,90-94,145,232,377
2047,95-99,43,81,124
2047,100+,0,0,0
2048,0-4,131,125,256
2048,5-9,145,136,281
2048,10-14,182,169,351
2048,15-19,247,229,476
2048,20-24,285,267,552
2048,25-29,271,240,511
2048,30-34,230,246,476
2048,35-39,204,187,391
2048,40-44,272,214,486
2048,45-49,438,390,828
2048,50-54,558,571,1129
2048,55-59,570,506,1076
2048,60-64,524,477,1001
2048,65-69,559,502,1061
2048,70-74,470,479,949
2048,75-79,448,509,957
2048,80-84,436,488,924
2048,85-89,313,374,687
2048,90-94,148,234,382
2048,95-99,48,85,133
2048,100+,0,0,0
2049,0-4,130,125,255
2049,5-9,141,132,273
2049,10-14,172,159,331
2049,15-19,234,217,451
2049,20-24,281,265,546
2049,25-29,284,262,546
2049,30-34,232,217,449
2049,35-39,216,211,427
2049,40-44,233,205,438
2049,45-49,418,358,776
2049,50-54,522,538,1060
2049,55-59,575,515,1090
2049,60-64,516,470,986
2049,65-69,547,508,1055
2049,70-74,482,490,972
2049,75-79,431,482,913
2049,80-84,431,481,912
2049,85-89,314,379,693
2049,90-94,152,238,390
2049,95-99,51,88,139
2049,100+,0,0,0
2050,0-4,131,125,256
2050,5-9,137,129,266
2050,10-14,163,151,314
2050,15-19,221,205,426
2050,20-24,277,260,537
2050,25-29,285,264,549
2050,30-34,230,220,450
2050,35-39,231,213,444
2050,40-44,222,204,426
2050,45-49,357,316,673
2050,50-54,518,515,1033
2050,55-59,565,511,1076
2050,60-64,526,491,1017
2050,65-69,529,489,1018
2050,70-74,507,516,1023
2050,75-79,414,434,848
2050,80-84,412,504,916
2050,85-89,309,360,669
2050,90-94,161,246,407
2050,95-99,52,97,149
2050,100+,0,0,0
2051,0-4,132,126,258
2051,5-9,134,127,261
2051,10-14,156,145,301
2051,15-19,207,192,399
2051,20-24,270,252,522
2051,25-29,286,266,552
2051,30-34,239,228,467
2051,35-39,238,226,464
2051,40-44,199,196,395
2051,45-49,330,264,594
2051,50-54,493,483,976
2051,55-59,574,538,1112
2051,60-64,530,497,1027
2051,65-69,499,479,978
2051,70-74,517,503,1020
2051,75-79,405,447,852
2051,80-84,398,476,874
2051,85-89,308,371,679
2051,90-94,165,243,408
2051,95-99,54,101,155
2051,100+,0,0,0
2052,0-4,134,127,261
2052,5-9,132,126,258
2052,10-14,150,139,289
2052,15-19,194,181,375
2052,20-24,260,241,501
2052,25-29,286,267,553
2052,30-34,241,229,470
2052,35-39,243,236,479
2052,40-44,210,198,408
2052,45-49,287,233,520
2052,50-54,471,432,903
2052,55-59,567,568,1135
2052,60-64,530,512,1042
2052,65-69,488,460,948
2052,70-74,523,483,1006
2052,75-79,412,445,857
2052,80-84,372,475,847
2052,85-89,297,374,671
2052,90-94,171,239,410
2052,95-99,57,107,164
2052,100+,0,0,0
2053,0-4,136,129,265
2053,5-9,131,125,256
2053,10-14,145,136,281
2053,15-19,182,169,351
2053,20-24,247,229,476
2053,25-29,285,267,552
2053,30-34,271,240,511
2053,35-39,230,246,476
2053,40-44,204,187,391
2053,45-49,272,214,486
2053,50-54,432,390,822
2053,55-59,533,571,1104
2053,60-64,545,506,1051
2053,65-69,498,471,969
2053,70-74,513,478,991
2053,75-79,407,447,854
2053,80-84,353,444,797
2053,85-89,297,383,680
2053,90-94,173,244,417
2053,95-99,58,108,166
2053,100+,0,0,0
2054,0-4,139,132,271
2054,5-9,130,125,255
2054,10-14,141,132,273
2054,15-19,172,159,331
2054,20-24,234,217,451
2054,25-29,281,265,546
2054,30-34,284,262,546
2054,35-39,232,217,449
2054,40-44,216,211,427
2054,45-49,233,205,438
2054,50-54,413,358,771
2054,55-59,500,538,1038
2054,60-64,550,515,1065
2054,65-69,491,465,956
2054,70-74,503,483,986
2054,75-79,418,457,875
2054,80-84,341,421,762
2054,85-89,294,376,670
2054,90-94,172,247,419
2054,95-99,60,109,169
2054,100+,0,0,0
2055,0-4,142,135,277
2055,5-9,131,125,256
2055,10-14,137,129,266
2055,15-19,163,151,314
2055,20-24,221,205,426
2055,25-29,277,260,537
2055,30-34,285,264,549
2055,35-39,230,220,450
2055,40-44,231,213,444
2055,45-49,222,204,426
2055,50-54,357,316,673
2055,55-59,495,515,1010
2055,60-64,540,511,1051
2055,65-69,501,487,988
2055,70-74,487,465,952
2055,75-79,440,482,922
2055,80-84,328,380,708
2055,85-89,284,397,681
2055,90-94,170,237,407
2055,95-99,64,116,180
2055,100+,0,0,0
2056,0-4,145,138,283
2056,5-9,132,126,258
2056,10-14,134,127,261
2056,15-19,156,145,301
2056,20-24,207,192,399
2056,25-29,270,252,522
2056,30-34,286,266,552
2056,35-39,239,228,467
2056,40-44,238,226,464
2056,45-49,199,196,395
2056,50-54,330,264,594
2056,55-59,473,483,956
2056,60-64,549,538,1087
2056,65-69,505,494,999
2056,70-74,459,456,915
2056,75-79,450,470,920
2056,80-84,322,392,714
2056,85-89,277,375,652
2056,90-94,169,245,414
2056,95-99,67,116,183
2056,100+,0,0,0
2057,0-4,148,141,289
2057,5-9,134,127,261
2057,10-14,132,126,258
2057,15-19,150,139,289
2057,20-24,194,181,375
2057,25-29,260,241,501
2057,30-34,286,267,553
2057,35-39,241,229,470
2057,40-44,243,236,479
2057,45-49,210,198,408
2057,50-54,287,233,520
2057,55-59,454,432,886
2057,60-64,542,568,1110
2057,65-69,505,506,1011
2057,70-74,450,440,890
2057,75-79,457,452,909
2057,80-84,326,392,718
2057,85-89,257,376,633
2057,90-94,166,246,412
2057,95-99,70,114,184
2057,100+,0,0,0
2058,0-4,152,143,295
2058,5-9,136,129,265
2058,10-14,131,125,256
2058,15-19,145,136,281
2058,20-24,182,169,351
2058,25-29,247,229,476
2058,30-34,285,267,552
2058,35-39,271,240,511
2058,40-44,230,246,476
2058,45-49,204,187,391
2058,50-54,272,214,486
2058,55-59,419,390,809
2058,60-64,508,571,1079
2058,65-69,520,502,1022
2058,70-74,461,449,910
2058,75-79,448,448,896
2058,80-84,325,394,719
2058,85-89,245,353,598
2058,90-94,167,252,419
2058,95-99,72,116,188
2058,100+,0,0,0
2059,0-4,154,144,298
2059,5-9,139,132,271
2059,10-14,130,125,255
2059,15-19,141,132,273
2059,20-24,172,159,331
2059,25-29,234,217,451
2059,30-34,281,265,546
2059,35-39,284,262,546
2059,40-44,232,217,449
2059,45-49,216,211,427
2059,50-54,233,205,438
2059,55-59,403,358,761
2059,60-64,475,538,1013
2059,65-69,524,511,1035
2059,70-74,454,444,898
2059,75-79,440,454,894
2059,80-84,337,402,739
2059,85-89,236,334,570
2059,90-94,167,250,417
2059,95-99,70,118,188
2059,100+,0,0,0
2060,0-4,154,144,298
2060,5-9,142,135,277
2060,10-14,131,125,256
2060,15-19,137,129,266
2060,20-24,163,151,314
2060,25-29,221,205,426
2060,30-34,277,260,537
2060,35-39,285,264,549
2060,40-44,230,220,450
2060,45-49,231,213,444
2060,50-54,222,204,426
2060,55-59,350,316,666
2060,60-64,470,515,985
2060,65-69,515,509,1024
2060,70-74,463,465,928
2060,75-79,425,437,862
2060,80-84,353,425,778
2060,85-89,228,301,529
2060,90-94,161,264,425
2060,95-99,69,112,181
2060,100+,0,0,0
2061,0-4,153,143,296
2061,5-9,145,138,283
2061,10-14,132,126,258
2061,15-19,134,127,261
2061,20-24,156,145,301
2061,25-29,207,192,399
2061,30-34,270,252,522
2061,35-39,286,266,552
2061,40-44,239,228,467
2061,45-49,238,226,464
2061,50-54,199,196,395
2061,55-59,327,264,591
2061,60-64,448,483,931
2061,65-69,524,535,1059
2061,70-74,466,471,937
2061,75-79,400,427,827
2061,80-84,361,414,775
2061,85-89,225,310,535
2061,90-94,155,250,405
2061,95-99,69,116,185
2061,100+,0,0,0
2062,0-4,150,141,291
2062,5-9,148,141,289
2062,10-14,134,127,261
2062,15-19,132,126,258
2062,20-24,150,139,289
2062,25-29,194,181,375
2062,30-34,260,241,501
2062,35-39,286,267,553
2062,40-44,241,229,470
2062,45-49,243,236,479
2062,50-54,210,198,408
2062,55-59,287,233,520
2062,60-64,430,432,862
2062,65-69,516,562,1078
2062,70-74,467,485,952
2062,75-79,391,411,802
2062,80-84,367,398,765
2062,85-89,229,312,541
2062,90-94,142,249,391
2062,95-99,68,118,186
2062,100+,0,0,0
2063,0-4,146,138,284
2063,5-9,152,143,295
2063,10-14,136,129,265
2063,15-19,131,125,256
2063,20-24,145,136,281
2063,25-29,182,169,351
2063,30-34,247,229,476
2063,35-39,285,267,552
2063,40-44,271,240,511
2063,45-49,230,246,476
2063,50-54,204,187,391
2063,55-59,272,214,486
2063,60-64,399,390,789
2063,65-69,483,563,1046
2063,70-74,481,481,962
2063,75-79,403,420,823
2063,80-84,358,395,753
2063,85-89,226,314,540
2063,90-94,138,235,373
2063,95-99,69,122,191
2063,100+,0,0,0
2064,0-4,142,135,277
2064,5-9,154,144,298
2064,10-14,139,132,271
2064,15-19,130,125,255
2064,20-24,141,132,273
2064,25-29,172,159,331
2064,30-34,234,217,451
2064,35-39,281,265,546
2064,40-44,284,262,546
2064,45-49,232,217,449
2064,50-54,216,211,427
2064,55-59,233,205,438
2064,60-64,388,358,746
2064,65-69,450,530,980
2064,70-74,486,489,975
2064,75-79,398,417,815
2064,80-84,352,401,753
2064,85-89,235,320,555
2064,90-94,135,221,356
2064,95-99,69,121,190
2064,100+,0,0,0
2065,0-4,139,132,271
2065,5-9,154,144,298
2065,10-14,142,135,277
2065,15-19,131,125,256
2065,20-24,137,129,266
2065,25-29,163,151,314
2065,30-34,221,205,426
2065,35-39,277,260,537
2065,40-44,285,264,549
2065,45-49,230,220,450
2065,50-54,231,213,444
2065,55-59,222,204,426
2065,60-64,340,316,656
2065,65-69,445,508,953
2065,70-74,478,485,963
2065,75-79,408,439,847
2065,80-84,340,387,727
2065,85-89,249,339,588
2065,90-94,129,202,331
2065,95-99,65,130,195
2065,100+,0,0,0
