year,age_range,male,female,total
2034,55-59,217,266,483
2034,60-64,206,226,432
2034,65-69,197,222,419
2034,70-74,193,241,434
2034,75-79,151,213,364
2034,80-84,107,145,252
2034,85-89,29,49,78
2034,90-94,15,20,35
2034,95-99,9,9,18
2034,100+,0,0,0
2035,0-4,106,98,204
2035,5-9,121,113,234
2035,10-14,134,125,259
2035,15-19,156,166,322
2035,20-24,161,160,321
2035,25-29,127,132,259
2035,30-34,190,154,344
2035,35-39,223,206,429
2035,40-44,237,249,486
2035,45-49,230,243,473
2035,50-54,253,266,519
2035,55-59,235,272,507
2035,60-64,202,240,442
2035,65-69,192,212,404
2035,70-74,183,230,413
2035,75-79,164,215,379
2035,80-84,115,156,271
2035,85-89,35,67,102
2035,90-94,16,21,37
2035,95-99,9,11,20
2035,100+,0,0,0
2036,0-4,104,96,200
2036,5-9,118,110,228
2036,10-14,131,123,254
2036,15-19,149,158,307
2036,20-24,171,161,332
2036,25-29,123,145,268
2036,30-34,176,138,314
2036,35-39,227,185,412
2036,40-44,220,273,493
2036,45-49,240,234,474
2036,50-54,246,243,489
2036,55-59,236,285,521
2036,60-64,218,246,464
2036,65-69,187,204,391
2036,70-74,185,240,425
2036,75-79,154,209,363
2036,80-84,125,167,292
2036,85-89,46,82,128
2036,90-94,16,21,37
2036,95-99,9,11,20
2036,100+,0,0,0
2037,0-4,102,94,196
2037,5-9,115,107,222
2037,10-14,129,120,249
2037,15-19,137,150,287
2037,20-24,184,169,353
2037,25-29,122,143,265
2037,30-34,161,138,299
2037,35-39,213,176,389
2037,40-44,217,260,477
2037,45-49,258,236,494
2037,50-54,232,237,469
2037,55-59,247,288,535
2037,60-64,227,256,483
2037,65-69,182,205,387
2037,70-74,180,232,412
2037,75-79,154,210,364
2037,80-84,128,172,300
2037,85-89,56,95,151
2037,90-94,16,22,38
2037,95-99,9,11,20
2037,100+,0,0,0
2038,0-4,100,93,193
2038,5-9,112,103,215
2038,10-14,126,118,244
2038,15-19,137,140,277
2038,20-24,193,175,368
2038,25-29,114,152,266
2038,30-34,151,133,284
2038,35-39,202,160,362
2038,40-44,230,239,469
2038,45-49,250,247,497
2038,50-54,213,250,463
2038,55-59,267,271,538
2038,60-64,220,253,473
2038,65-69,191,222,413
2038,70-74,175,218,393
2038,75-79,164,224,388
2038,80-84,117,170,287
2038,85-89,66,104,170
2038,90-94,16,26,42
2038,95-99,9,11,20
2038,100+,0,0,0
2039,0-4,98,92,190
2039,5-9,109,100,209
2039,10-14,124,116,240
2039,15-19,135,127,262
2039,20-24,168,180,348
2039,25-29,146,150,296
2039,30-34,146,135,281
2039,35-39,191,159,350
2039,40-44,216,222,438
2039,45-49,243,250,493
2039,50-54,231,244,475
2039,55-59,262,262,524
2039,60-64,216,266,482
2039,65-69,198,226,424
2039,70-74,173,217,390
2039,75-79,165,218,383
2039,80-84,116,185,301
2039,85-89,71,108,179
2039,90-94,18,29,47
2039,95-99,9,11,20
2039,100+,0,0,0
2040,0-4,97,91,188
2040,5-9,106,98,204
2040,10-14,121,113,234
2040,15-19,134,125,259
2040,20-24,156,166,322
2040,25-29,161,160,321
2040,30-34,127,132,259
2040,35-39,190,154,344
2040,40-44,223,206,429
2040,45-49,237,249,486
2040,50-54,230,243,473
2040,55-59,253,266,519
2040,60-64,233,272,505
2040,65-69,193,240,433
2040,70-74,168,208,376
2040,75-79,158,208,366
2040,80-84,126,188,314
2040,85-89,74,117,191
2040,90-94,21,39,60
2040,95-99,9,11,20
2040,100+,0,0,0
2041,0-4,96,89,185
2041,5-9,104,96,200
2041,10-14,118,110,228
2041,15-19,131,123,254
2041,20-24,149,158,307
2041,25-29,171,161,332
2041,30-34,123,145,268
2041,35-39,176,138,314
2041,40-44,227,185,412
2041,45-49,220,273,493
2041,50-54,240,234,474
2041,55-59,246,243,489
2041,60-64,236,285,521
2041,65-69,205,246,451
2041,70-74,164,203,367
2041,75-79,160,216,376
2041,80-84,119,182,301
2041,85-89,80,126,206
2041,90-94,27,47,74
2041,95-99,9,11,20
2041,100+,0,0,0
2042,0-4,95,88,183
2042,5-9,102,94,196
2042,10-14,115,107,222
2042,15-19,129,120,249
2042,20-24,137,150,287
2042,25-29,184,169,353
2042,30-34,122,143,265
2042,35-39,161,138,299
2042,40-44,213,176,389
2042,45-49,217,260,477
2042,50-54,258,236,494
2042,55-59,232,237,469
2042,60-64,247,288,535
2042,65-69,213,256,469
2042,70-74,160,203,363
2042,75-79,155,210,365
2042,80-84,122,182,304
2042,85-89,81,131,212
2042,90-94,32,55,87
2042,95-99,9,11,20
2042,100+,0,0,0
2043,0-4,95,88,183
2043,5-9,100,93,193
2043,10-14,112,103,215
2043,15-19,126,118,244
2043,20-24,137,140,277
2043,25-29,193,175,368
2043,30-34,114,152,266
2043,35-39,151,133,284
2043,40-44,202,160,362
2043,45-49,230,239,469
2043,50-54,250,247,497
2043,55-59,213,250,463
2043,60-64,265,271,536
2043,65-69,208,253,461
2043,70-74,167,220,387
2043,75-79,150,198,348
2043,80-84,130,194,324
2043,85-89,75,131,206
2043,90-94,37,59,96
2043,95-99,9,13,22
2043,100+,0,0,0
2044,0-4,95,88,183
2044,5-9,98,92,190
2044,10-14,109,100,209
2044,15-19,124,116,240
2044,20-24,135,127,262
2044,25-29,168,180,348
2044,30-34,146,150,296
2044,35-39,146,135,281
2044,40-44,191,159,350
2044,45-49,216,222,438
2044,50-54,243,250,493
2044,55-59,231,244,475
2044,60-64,256,262,518
2044,65-69,205,266,471
2044,70-74,173,224,397
2044,75-79,148,197,345
2044,80-84,131,190,321
2044,85-89,75,141,216
2044,90-94,41,62,103
2044,95-99,9,14,23
2044,100+,0,0,0
2045,0-4,95,88,183
2045,5-9,97,91,188
2045,10-14,106,98,204
2045,15-19,121,113,234
2045,20-24,134,125,259
2045,25-29,156,166,322
2045,30-34,161,160,321
2045,35-39,127,132,259
2045,40-44,190,154,344
2045,45-49,223,206,429
2045,50-54,237,249,486
2045,55-59,230,243,473
2045,60-64,249,266,515
2045,65-69,220,272,492
2045,70-74,170,236,406
2045,75-79,143,190,333
2045,80-84,128,183,311
2045,85-89,84,143,227
2045,90-94,45,71,116
2045,95-99,9,18,27
2045,100+,0,0,0
2046,0-4,96,89,185
2046,5-9,96,89,185
2046,10-14,104,96,200
2046,15-19,118,110,228
2046,20-24,131,123,254
2046,25-29,149,158,307
2046,30-34,171,161,332
2046,35-39,123,145,268
2046,40-44,176,138,314
2046,45-49,227,185,412
2046,50-54,220,273,493
2046,55-59,240,234,474
2046,60-64,241,243,484
2046,65-69,222,285,507
2046,70-74,181,242,423
2046,75-79,139,184,323
2046,80-84,127,189,316
2046,85-89,82,139,221
2046,90-94,48,80,128
2046,95-99,13,21,34
2046,100+,0,0,0
2047,0-4,97,91,188
2047,5-9,95,88,183
2047,10-14,102,94,196
2047,15-19,115,107,222
2047,20-24,129,120,249
2047,25-29,137,150,287
2047,30-34,184,169,353
2047,35-39,122,143,265
2047,40-44,161,138,299
2047,45-49,213,176,389
2047,50-54,217,260,477
2047,55-59,258,236,494
2047,60-64,228,237,465
2047,65-69,230,288,518
2047,70-74,188,251,439
2047,75-79,135,185,320
2047,80-84,124,183,307
2047,85-89,82,140,222
2047,90-94,48,84,132
2047,95-99,16,26,42
2047,100+,0,0,0
2048,0-4,98,92,190
2048,5-9,95,88,183
2048,10-14,100,93,193
2048,15-19,112,103,215
2048,20-24,126,118,244
2048,25-29,137,140,277
2048,30-34,193,175,368
2048,35-39,114,152,266
2048,40-44,151,133,284
2048,45-49,202,160,362
2048,50-54,230,239,469
2048,55-59,250,247,497
2048,60-64,213,250,463
2048,65-69,244,271,515
2048,70-74,184,250,434
2048,75-79,142,199,341
2048,80-84,120,173,293
2048,85-89,87,150,237
2048,90-94,44,85,129
2048,95-99,18,30,48
2048,100+,0,0,0
2049,0-4,99,93,192
2049,5-9,95,88,183
2049,10-14,98,92,190
2049,15-19,109,100,209
2049,20-24,124,116,240
2049,25-29,135,127,262
2049,30-34,168,180,348
2049,35-39,146,150,296
2049,40-44,146,135,281
2049,45-49,191,159,350
2049,50-54,216,222,438
2049,55-59,243,250,493
2049,60-64,231,244,475
2049,65-69,239,262,501
2049,70-74,182,263,445
2049,75-79,148,203,351
2049,80-84,119,171,290
2049,85-89,86,147,233
2049,90-94,45,92,137
2049,95-99,19,33,52
2049,100+,0,0,0
2050,0-4,99,92,191
2050,5-9,95,88,183
2050,10-14,97,91,188
2050,15-19,106,98,204
2050,20-24,121,113,234
2050,25-29,134,125,259
2050,30-34,156,166,322
2050,35-39,161,160,321
2050,40-44,127,132,259
2050,45-49,190,154,344
2050,50-54,223,206,429
2050,55-59,237,249,486
2050,60-64,230,243,473
2050,65-69,234,266,500
2050,70-74,195,266,461
2050,75-79,145,215,360
2050,80-84,117,163,280
2050,85-89,81,141,222
2050,90-94,50,93,143
2050,95-99,20,39,59
2050,100+,0,0,0
2051,0-4,97,90,187
2051,5-9,96,89,185
2051,10-14,96,89,185
2051,15-19,104,96,200
2051,20-24,118,110,228
2051,25-29,131,123,254
2051,30-34,149,158,307
2051,35-39,171,161,332
2051,40-44,123,145,268
2051,45-49,176,138,314
2051,50-54,227,185,412
2051,55-59,220,273,493
2051,60-64,240,234,474
2051,65-69,231,243,474
2051,70-74,197,279,476
2051,75-79,156,220,376
2051,80-84,114,159,273
2051,85-89,81,147,228
2051,90-94,49,89,138
2051,95-99,21,44,65
2051,100+,0,0,0
2052,0-4,94,86,180
2052,5-9,97,91,188
2052,10-14,95,88,183
2052,15-19,102,94,196
2052,20-24,115,107,222
2052,25-29,129,120,249
2052,30-34,137,150,287
2052,35-39,184,169,353
2052,40-44,122,143,265
2052,45-49,161,138,299
2052,50-54,213,176,389
2052,55-59,217,260,477
2052,60-64,257,236,493
2052,65-69,220,237,457
2052,70-74,205,280,485
2052,75-79,163,229,392
2052,80-84,110,160,270
2052,85-89,81,143,224
2052,90-94,48,90,138
2052,95-99,22,44,66
2052,100+,0,0,0
2053,0-4,90,81,171
2053,5-9,98,92,190
2053,10-14,95,88,183
2053,15-19,100,93,193
2053,20-24,112,103,215
2053,25-29,126,118,244
2053,30-34,137,140,277
2053,35-39,193,175,368
2053,40-44,114,152,266
2053,45-49,151,133,284
2053,50-54,202,160,362
2053,55-59,230,239,469
2053,60-64,248,247,495
2053,65-69,207,250,457
2053,70-74,219,263,482
2053,75-79,159,227,386
2053,80-84,117,174,291
2053,85-89,80,134,214
2053,90-94,51,100,151
2053,95-99,19,41,60
2053,100+,0,0,0
2054,0-4,84,75,159
2054,5-9,99,93,192
2054,10-14,95,88,183
2054,15-19,98,92,190
2054,20-24,109,100,209
2054,25-29,124,116,240
2054,30-34,135,127,262
2054,35-39,168,180,348
2054,40-44,146,150,296
2054,45-49,146,135,281
2054,50-54,191,159,350
2054,55-59,216,222,438
2054,60-64,243,250,493
2054,65-69,221,244,465
2054,70-74,216,255,471
2054,75-79,157,238,395
2054,80-84,121,178,299
2054,85-89,80,133,213
2054,90-94,50,96,146
2054,95-99,20,44,64
2054,100+,0,0,0
2055,0-4,78,70,148
2055,5-9,99,92,191
2055,10-14,95,88,183
2055,15-19,97,91,188
2055,20-24,106,98,204
2055,25-29,121,113,234
2055,30-34,134,125,259
2055,35-39,156,166,322
2055,40-44,161,160,321
2055,45-49,127,132,259
2055,50-54,190,154,344
2055,55-59,223,206,429
2055,60-64,237,249,486
2055,65-69,221,243,464
2055,70-74,211,260,471
2055,75-79,170,242,412
2055,80-84,117,190,307
2055,85-89,82,128,210
2055,90-94,50,90,140
2055,95-99,22,47,69
2055,100+,0,0,0
2056,0-4,72,65,137
2056,5-9,97,90,187
2056,10-14,96,89,185
2056,15-19,96,89,185
2056,20-24,104,96,200
2056,25-29,118,110,228
2056,30-34,131,123,254
2056,35-39,149,158,307
2056,40-44,171,161,332
2056,45-49,123,145,268
2056,50-54,176,138,314
2056,55-59,227,185,412
2056,60-64,219,273,492
2056,65-69,231,234,465
2056,70-74,206,240,446
2056,75-79,172,254,426
2056,80-84,125,194,319
2056,85-89,81,125,206
2056,90-94,50,95,145
2056,95-99,23,45,68
2056,100+,0,0,0
2057,0-4,66,61,127
2057,5-9,94,86,180
2057,10-14,97,91,188
2057,15-19,95,88,183
2057,20-24,102,94,196
2057,25-29,115,107,222
2057,30-34,129,120,249
2057,35-39,137,150,287
2057,40-44,184,169,353
2057,45-49,122,143,265
2057,50-54,161,138,299
2057,55-59,213,176,389
2057,60-64,217,260,477
2057,65-69,246,236,482
2057,70-74,197,236,433
2057,75-79,180,256,436
2057,80-84,129,202,331
2057,85-89,79,126,205
2057,90-94,50,92,142
2057,95-99,24,45,69
2057,100+,0,0,0
2058,0-4,61,57,118
2058,5-9,90,81,171
2058,10-14,98,92,190
2058,15-19,95,88,183
2058,20-24,100,93,193
2058,25-29,112,103,215
2058,30-34,126,118,244
2058,35-39,137,140,277
2058,40-44,193,175,368
2058,45-49,114,152,266
2058,50-54,151,133,284
2058,55-59,202,160,362
2058,60-64,230,239,469
2058,65-69,236,247,483
2058,70-74,185,247,432
2058,75-79,194,243,437
2058,80-84,127,202,329
2058,85-89,81,138,219
2058,90-94,50,86,136
2058,95-99,25,49,74
2058,100+,0,0,0
2059,0-4,57,54,111
2059,5-9,84,75,159
2059,10-14,99,93,192
2059,15-19,95,88,183
2059,20-24,98,92,190
2059,25-29,109,100,209
2059,30-34,124,116,240
2059,35-39,135,127,262
2059,40-44,168,180,348
2059,45-49,146,150,296
2059,50-54,146,135,281
2059,55-59,191,159,350
2059,60-64,216,222,438
2059,65-69,233,250,483
2059,70-74,198,242,440
2059,75-79,191,236,427
2059,80-84,128,213,341
2059,85-89,84,143,227
2059,90-94,50,85,135
2059,95-99,25,47,72
2059,100+,0,0,0
2060,0-4,54,52,106
2060,5-9,78,70,148
2060,10-14,99,92,191
2060,15-19,95,88,183
2060,20-24,97,91,188
2060,25-29,106,98,204
2060,30-34,121,113,234
2060,35-39,134,125,259
2060,40-44,156,166,322
2060,45-49,161,160,321
2060,50-54,127,132,259
2060,55-59,190,154,344
2060,60-64,223,206,429
2060,65-69,226,249,475
2060,70-74,198,243,441
2060,75-79,186,241,427
2060,80-84,138,216,354
2060,85-89,81,150,231
2060,90-94,50,83,133
2060,95-99,25,42,67
2060,100+,0,0,0
2061,0-4,52,51,103
2061,5-9,72,65,137
2061,10-14,97,90,187
2061,15-19,96,89,185
2061,20-24,96,89,185
2061,25-29,104,96,200
2061,30-34,118,110,228
2061,35-39,131,123,254
2061,40-44,149,158,307
2061,45-49,171,161,332
2061,50-54,123,145,268
2061,55-59,176,138,314
2061,60-64,227,185,412
2061,65-69,212,273,485
2061,70-74,207,233,440
2061,75-79,179,222,401
2061,80-84,141,226,367
2061,85-89,85,154,239
2061,90-94,50,80,130
2061,95-99,25,47,72
2061,100+,0,0,0
2062,0-4,51,50,101
2062,5-9,66,61,127
2062,10-14,94,86,180
2062,15-19,97,91,188
2062,20-24,95,88,183
2062,25-29,102,94,196
2062,30-34,115,107,222
2062,35-39,129,120,249
2062,40-44,137,150,287
2062,45-49,184,169,353
2062,50-54,122,143,265
2062,55-59,161,138,299
2062,60-64,213,176,389
2062,65-69,213,260,473
2062,70-74,221,235,456
2062,75-79,170,218,388
2062,80-84,146,227,373
2062,85-89,86,160,246
2062,90-94,50,81,131
2062,95-99,25,44,69
2062,100+,0,0,0
2063,0-4,50,50,100
2063,5-9,61,57,118
2063,10-14,90,81,171
2063,15-19,98,92,190
2063,20-24,95,88,183
2063,25-29,100,93,193
2063,30-34,112,103,215
2063,35-39,126,118,244
2063,40-44,137,140,277
2063,45-49,193,175,368
2063,50-54,114,152,266
2063,55-59,151,133,284
2063,60-64,202,160,362
2063,65-69,224,239,463
2063,70-74,215,245,460
2063,75-79,160,229,389
2063,80-84,153,214,367
2063,85-89,87,158,245
2063,90-94,50,91,141
2063,95-99,25,41,66
2063,100+,0,0,0
2064,0-4,50,50,100
2064,5-9,57,54,111
2064,10-14,84,75,159
2064,15-19,99,93,192
2064,20-24,95,88,183
2064,25-29,98,92,190
2064,30-34,109,100,209
2064,35-39,124,116,240
2064,40-44,135,127,262
2064,45-49,168,180,348
2064,50-54,146,150,296
2064,55-59,146,135,281
2064,60-64,191,159,350
2064,65-69,212,222,434
2064,70-74,211,248,459
2064,75-79,173,224,397
2064,80-84,149,208,357
2064,85-89,87,166,253
2064,90-94,50,95,145
2064,95-99,25,41,66
2064,100+,0,0,0
2065,0-4,50,50,100
2065,5-9,54,52,106
2065,10-14,78,70,148
2065,15-19,99,92,191
2065,20-24,95,88,183
2065,25-29,97,91,188
2065,30-34,106,98,204
2065,35-39,121,113,234
2065,40-44,134,125,259
2065,45-49,156,166,322
2065,50-54,161,160,321
2065,55-59,127,132,259
2065,60-64,190,154,344
2065,65-69,218,206,424
2065,70-74,206,249,455
2065,75-79,173,223,396
2065,80-84,146,213,359
2065,85-89,90,169,259
2065,90-94,50,99,149
2065,95-99,25,40,65
2065,100+,0,0,0
