統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10312,臺南市新營區,太南里,681,1715,919,796,7,3,5,5,5,7,4,4,8,2,3,3,5,2,3,4,4,5,8,6,6,11,6,6,7,5,12,9,12,9,8,14,10,6,10,12,9,8,7,9,18,8,10,14,10,9,9,15,11,9,9,10,11,19,13,10,12,7,15,12,21,13,14,13,15,16,16,11,17,17,15,13,20,12,27,3,11,6,14,14,13,17,14,9,10,9,9,7,18,8,12,6,12,12,11,15,7,8,18,13,18,7,17,10,15,13,12,12,24,13,13,16,22,9,11,16,13,11,20,11,13,16,14,10,17,14,12,8,13,9,12,15,9,7,7,9,8,4,6,5,7,10,5,3,5,6,6,4,8,9,9,6,5,10,7,7,7,6,5,9,4,4,4,4,2,3,4,7,4,4,4,7,1,3,1,2,1,3,1,2,1,0,0,1,1,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,
10312,臺南市新營區,好平里,365,932,491,441,1,3,6,2,1,1,1,0,0,1,1,1,5,1,2,3,5,1,4,1,3,5,4,3,3,2,7,6,10,8,2,6,3,4,10,2,9,2,4,7,6,7,9,8,9,5,2,6,4,7,5,2,12,5,7,8,3,9,8,4,5,4,4,7,4,7,6,7,3,2,3,9,2,8,5,4,8,6,3,4,9,3,8,3,8,6,1,4,7,4,2,6,5,8,8,8,9,11,5,6,5,4,10,3,11,13,14,8,8,7,6,6,11,9,10,5,4,4,12,7,10,4,11,8,13,7,6,7,7,5,5,5,7,2,5,6,5,3,5,6,6,6,1,5,8,2,8,3,3,8,3,4,6,6,1,4,2,1,3,6,4,6,7,6,4,4,2,4,2,4,5,5,3,2,1,4,3,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,
10312,臺南市新營區,姑爺里,259,644,348,296,1,5,0,1,0,1,0,2,2,2,2,3,2,2,2,3,4,2,2,2,3,7,2,4,3,2,3,2,3,2,3,2,10,1,2,2,6,4,4,2,3,1,3,5,3,5,4,3,1,4,5,3,3,0,2,2,5,3,4,2,5,2,6,6,6,6,4,6,9,3,6,3,3,1,4,4,7,2,6,3,1,3,1,3,4,7,3,2,3,3,7,2,4,1,2,3,4,6,6,4,13,11,5,3,5,2,9,5,8,3,5,8,7,6,11,2,4,1,7,4,7,3,6,5,9,3,6,3,3,2,1,3,3,5,1,3,2,2,5,1,2,1,4,0,1,5,3,0,2,4,1,6,3,2,0,4,4,4,2,4,1,5,3,2,1,2,2,6,6,2,3,3,2,4,5,7,1,3,0,0,1,1,1,1,2,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
10312,臺南市新營區,延平里,568,1322,694,628,8,2,5,3,5,6,6,3,5,3,0,2,2,2,5,2,2,3,2,3,6,4,7,3,4,1,5,0,3,5,8,7,6,8,7,8,5,5,6,5,5,6,5,9,6,5,10,7,12,4,12,8,14,6,5,5,7,10,7,14,13,8,16,9,11,10,8,9,11,9,15,19,11,9,10,10,9,11,7,9,7,7,5,7,10,6,7,8,8,8,8,6,7,5,11,6,8,10,9,9,15,9,10,9,16,11,6,6,14,7,13,10,11,12,10,12,14,11,12,17,11,7,14,11,14,11,14,8,11,13,12,10,14,8,9,7,6,6,8,2,10,7,1,3,7,6,4,12,6,14,7,7,7,7,1,4,13,8,6,8,2,6,5,5,4,6,5,5,1,1,3,0,1,3,2,2,1,3,1,0,0,3,0,0,1,1,0,2,0,0,0,2,0,0,1,1,0,1,0,0,0,0,
10312,臺南市新營區,忠政里,2121,5713,2774,2939,15,15,18,20,22,23,12,20,13,18,12,21,40,38,30,35,25,24,24,13,17,25,32,28,27,26,31,24,37,27,32,35,35,30,40,31,38,22,53,40,37,31,42,42,40,47,42,49,40,31,48,31,53,37,50,35,40,44,39,53,40,50,48,64,45,52,51,43,39,39,37,33,43,41,33,38,35,40,36,35,28,30,35,44,35,33,35,26,32,29,43,39,40,37,30,50,38,50,43,48,34,30,42,43,40,51,56,50,39,67,43,56,41,66,53,54,54,63,43,51,46,46,46,40,34,40,45,42,25,34,33,42,23,32,29,43,21,16,23,24,20,23,29,28,13,27,25,30,24,14,16,30,12,17,13,10,15,13,12,19,11,20,8,14,6,12,8,8,13,13,5,7,5,8,5,4,2,3,4,2,2,4,0,4,3,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,
10312,臺南市新營區,新北里,1935,5548,2734,2814,29,20,23,27,26,30,28,35,24,15,28,16,15,11,22,16,24,16,24,19,21,23,36,28,26,42,35,46,46,42,48,32,42,33,42,41,43,38,55,36,43,41,41,36,16,33,43,36,59,33,49,48,50,50,58,37,47,37,43,43,47,45,48,46,47,45,51,59,62,61,61,54,49,49,31,51,46,33,41,34,38,27,33,35,32,37,35,48,38,53,35,43,40,45,42,39,42,47,33,44,32,44,53,56,31,47,41,43,44,58,40,52,40,40,44,39,39,47,33,46,30,48,41,39,28,36,34,30,37,30,17,30,18,32,24,24,10,16,17,12,14,17,15,24,10,19,11,18,11,12,12,11,9,12,8,5,10,12,6,7,5,6,5,9,7,7,8,3,3,2,1,4,3,6,0,4,1,2,2,1,2,2,0,1,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
10312,臺南市新營區,新南里,1936,5528,2675,2853,30,23,24,32,28,26,24,30,21,23,21,20,29,23,23,23,30,27,41,27,39,28,43,35,42,37,46,39,56,49,58,51,48,33,52,37,50,42,47,34,39,40,33,37,31,43,41,31,44,44,49,44,45,55,46,33,45,36,30,57,38,41,46,60,49,33,40,56,45,44,49,45,43,56,39,55,53,44,46,51,44,35,36,62,38,43,26,41,41,47,43,62,36,52,56,44,29,58,42,53,29,50,37,49,41,47,37,53,42,44,34,42,41,35,41,47,38,38,33,35,26,30,22,30,27,34,28,32,35,29,18,15,17,17,8,14,5,14,11,9,9,11,11,15,7,8,9,7,10,10,4,10,10,8,3,5,7,15,7,7,7,8,5,8,5,7,4,4,3,2,2,7,3,7,2,1,1,1,0,2,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,臺南市新營區,新東里,2534,7769,3769,4000,38,27,27,34,45,42,49,32,39,36,41,46,47,43,46,51,45,50,55,51,58,54,77,76,99,101,87,83,105,95,78,67,78,60,76,74,68,67,60,64,66,51,49,63,56,53,42,55,70,50,57,49,55,49,56,45,56,50,47,55,52,40,49,55,65,51,58,57,57,57,70,68,45,71,67,73,66,95,64,78,52,88,57,88,75,96,71,57,60,80,58,71,68,66,58,63,63,66,53,65,48,60,51,67,60,66,48,69,48,51,36,46,44,51,32,53,47,40,31,39,31,32,31,35,30,39,34,25,29,31,14,27,21,26,23,18,4,14,8,8,12,10,12,11,10,9,6,7,3,10,12,17,8,10,8,8,6,6,6,10,6,8,4,9,7,4,4,3,2,2,1,5,3,2,4,4,2,0,1,0,1,0,0,4,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,
10312,臺南市新營區,民榮里,2041,5305,2564,2741,21,17,25,11,26,17,17,21,17,10,21,10,25,23,22,21,19,27,20,23,25,37,28,27,32,20,34,36,49,24,30,37,26,30,42,34,38,32,37,50,48,38,36,42,30,45,52,28,34,39,40,34,46,45,38,30,40,37,38,22,34,47,44,42,40,49,51,44,55,58,42,54,46,43,36,35,37,54,41,46,42,45,31,40,36,39,37,36,35,41,39,27,33,57,40,37,34,45,43,47,40,54,43,31,50,46,39,47,30,45,36,44,33,40,27,45,33,44,37,40,27,38,29,36,40,40,32,40,21,32,27,27,22,18,15,24,15,14,16,21,13,17,17,21,27,23,9,20,17,23,12,11,14,16,12,8,11,6,8,21,9,12,7,14,8,9,7,14,3,15,8,4,6,4,4,10,2,4,3,1,2,1,0,1,0,2,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,
10312,臺南市新營區,民權里,1202,3027,1504,1523,11,7,10,9,14,8,16,7,9,11,22,27,27,29,24,27,23,14,15,20,13,7,17,9,15,10,15,16,20,20,14,12,18,16,21,18,18,18,18,16,23,17,17,20,19,23,24,13,14,15,18,18,17,25,16,11,16,12,21,23,24,19,23,20,21,19,10,14,18,20,21,19,31,14,18,25,14,25,13,15,13,33,20,19,16,20,22,15,15,26,18,24,16,29,18,25,19,23,19,15,30,26,29,22,17,21,20,20,22,24,17,23,25,22,17,25,22,17,24,19,14,25,18,29,26,29,22,19,17,14,23,14,17,17,13,11,14,14,11,12,11,16,17,13,15,18,14,12,13,13,12,12,10,19,13,13,14,11,12,11,19,11,10,10,6,7,10,10,3,5,6,7,4,8,4,7,1,4,3,2,3,5,4,3,1,2,2,1,3,2,0,0,0,0,1,1,0,0,0,0,1,0,
10312,臺南市新營區,民生里,1419,3979,1992,1987,16,10,18,25,15,16,13,8,20,11,17,11,11,12,14,14,16,9,20,13,11,11,21,18,22,17,26,21,35,25,26,27,25,21,24,22,38,29,26,25,29,22,31,22,36,30,32,29,24,28,19,27,34,36,33,38,35,31,31,29,27,30,41,35,24,33,41,29,28,25,31,32,35,31,29,25,28,25,28,34,22,22,18,24,14,29,21,27,30,30,26,25,34,32,23,24,28,38,38,29,32,33,39,28,34,35,27,24,37,28,31,26,34,40,30,43,33,31,31,31,16,30,31,24,30,24,31,34,23,19,28,21,17,20,17,15,7,10,6,13,10,13,15,17,17,24,16,16,15,14,11,19,7,13,15,10,6,15,11,9,12,19,8,9,10,6,3,11,5,11,3,8,1,2,1,5,2,1,1,4,3,5,0,3,1,2,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,
10312,臺南市新營區,永生里,451,1166,573,593,3,3,3,9,1,1,4,3,5,2,5,4,6,12,9,10,8,2,4,4,5,4,4,6,8,3,3,9,4,5,8,4,5,7,12,9,5,11,8,7,6,4,8,9,9,3,5,7,5,13,6,7,5,7,9,4,6,2,14,4,4,6,9,7,8,15,8,11,5,8,10,9,6,11,6,8,9,4,6,4,8,8,7,5,8,5,8,6,7,8,4,8,7,5,7,4,5,4,11,13,10,13,14,11,8,12,8,8,8,8,7,10,7,13,8,10,5,8,14,10,6,16,13,4,12,7,6,8,7,9,8,7,7,7,4,8,3,4,6,4,4,5,7,3,3,4,10,6,2,4,8,10,4,4,8,5,10,5,5,9,3,8,2,8,4,0,2,2,1,5,3,4,3,3,1,0,2,2,0,1,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10312,臺南市新營區,王公里,1743,5183,2548,2635,17,16,24,18,21,32,17,16,16,20,27,21,27,40,33,30,31,23,27,25,25,24,34,29,40,38,39,35,47,40,35,33,21,35,32,32,41,35,25,30,40,30,36,37,43,39,40,43,41,36,41,34,50,34,40,45,38,46,42,38,38,36,40,44,43,55,36,36,42,30,44,39,34,36,31,44,39,43,34,40,36,31,50,37,30,31,25,31,38,30,32,28,37,32,38,38,46,33,33,41,33,42,35,35,37,44,25,44,49,51,45,43,30,39,34,19,40,40,41,40,29,35,35,45,28,33,27,35,28,29,31,39,19,21,28,23,17,16,12,15,16,11,13,22,11,19,18,18,13,18,14,24,14,18,7,11,12,15,10,11,5,14,5,15,6,12,10,3,6,7,10,8,3,5,3,4,7,8,1,5,3,0,0,4,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,
10312,臺南市新營區,興安里,201,453,234,219,0,1,2,0,2,2,6,0,0,1,2,1,1,0,1,0,3,0,0,2,2,1,0,0,2,2,1,4,2,2,3,3,1,1,2,6,3,1,2,4,3,2,3,3,2,5,2,3,5,2,6,4,6,4,4,2,3,3,6,0,0,3,1,3,0,4,0,7,2,0,3,3,4,2,2,6,3,3,2,3,2,2,3,3,4,1,3,2,3,6,3,3,3,3,1,2,4,3,4,1,3,9,0,4,4,3,5,2,5,4,4,3,8,8,5,2,7,3,5,2,4,5,4,5,3,2,6,4,4,3,2,2,0,4,2,1,4,3,1,0,2,4,5,1,1,2,6,2,4,0,3,1,1,2,2,0,2,6,0,0,3,1,0,2,0,1,0,3,1,2,2,1,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,臺南市新營區,興業里,725,1746,782,964,5,1,6,5,4,5,6,2,4,4,7,10,4,4,11,7,5,6,3,6,4,6,9,11,15,8,10,12,10,14,10,10,8,8,8,13,6,12,14,10,11,15,7,9,11,14,14,8,13,14,12,9,7,19,17,10,12,20,15,22,14,14,21,13,11,17,8,15,13,17,9,9,13,15,14,16,10,13,9,14,9,11,11,8,12,10,15,17,9,12,8,15,15,11,6,10,8,19,7,12,10,14,5,8,7,11,11,22,9,15,12,17,8,17,11,30,16,15,10,16,13,16,12,14,21,16,12,15,14,10,18,8,5,8,7,15,4,5,2,9,6,9,5,10,6,5,4,8,7,5,7,8,5,7,8,4,1,8,3,9,5,6,0,8,1,4,3,5,6,2,4,3,3,6,4,6,2,2,4,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10312,臺南市新營區,舊廍里,148,350,192,158,1,1,1,2,2,0,1,3,1,0,3,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,2,0,1,1,1,1,1,1,3,2,4,1,2,1,1,1,2,1,1,2,3,4,2,3,0,1,1,1,2,2,3,1,6,1,2,5,2,3,5,4,2,3,1,4,2,2,0,1,1,1,4,2,0,0,0,1,3,1,2,0,1,1,5,4,3,1,4,1,1,5,8,0,6,3,1,4,7,2,3,2,3,1,4,1,10,6,2,5,3,4,8,1,5,3,8,3,3,0,3,2,1,1,4,1,2,0,0,0,1,2,1,0,1,2,1,2,2,1,1,2,3,3,2,0,1,5,2,2,3,2,1,5,1,2,3,4,1,2,0,0,0,2,1,1,0,3,0,1,0,0,0,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
