year,age_range,male,female,total
2025,90-94,11,14,25
2025,95-99,3,8,11
2025,100+,0,0,0
2026,0-4,164,151,315
2026,5-9,151,125,276
2026,10-14,147,166,313
2026,15-19,165,158,323
2026,20-24,182,166,348
2026,25-29,261,235,496
2026,30-34,317,293,610
2026,35-39,280,252,532
2026,40-44,262,206,468
2026,45-49,289,196,485
2026,50-54,251,220,471
2026,55-59,242,222,464
2026,60-64,253,225,478
2026,65-69,214,190,404
2026,70-74,116,153,269
2026,75-79,67,99,166
2026,80-84,37,50,87
2026,85-89,15,29,44
2026,90-94,10,17,27
2026,95-99,5,6,11
2026,100+,0,0,0
2027,0-4,167,154,321
2027,5-9,152,134,286
2027,10-14,148,152,300
2027,15-19,155,156,311
2027,20-24,178,164,342
2027,25-29,244,225,469
2027,30-34,314,286,600
2027,35-39,292,266,558
2027,40-44,250,209,459
2027,45-49,288,190,478
2027,50-54,272,226,498
2027,55-59,241,216,457
2027,60-64,250,225,475
2027,65-69,219,210,429
2027,70-74,128,152,280
2027,75-79,69,105,174
2027,80-84,37,55,92
2027,85-89,19,32,51
2027,90-94,8,17,25
2027,95-99,6,7,13
2027,100+,0,0,0
2028,0-4,169,156,325
2028,5-9,152,136,288
2028,10-14,157,151,308
2028,15-19,150,155,305
2028,20-24,168,155,323
2028,25-29,218,211,429
2028,30-34,309,295,604
2028,35-39,295,270,565
2028,40-44,262,193,455
2028,45-49,280,194,474
2028,50-54,284,234,518
2028,55-59,245,208,453
2028,60-64,244,227,471
2028,65-69,218,218,436
2028,70-74,151,163,314
2028,75-79,72,112,184
2028,80-84,37,62,99
2028,85-89,23,31,54
2028,90-94,7,17,24
2028,95-99,8,7,15
2028,100+,0,0,0
2029,0-4,169,157,326
2029,5-9,155,142,297
2029,10-14,152,152,304
2029,15-19,151,144,295
2029,20-24,163,163,326
2029,25-29,198,187,385
2029,30-34,301,287,588
2029,35-39,312,271,583
2029,40-44,260,215,475
2029,45-49,282,202,484
2029,50-54,287,216,503
2029,55-59,245,220,465
2029,60-64,240,216,456
2029,65-69,222,232,454
2029,70-74,164,162,326
2029,75-79,77,119,196
2029,80-84,39,68,107
2029,85-89,24,31,55
2029,90-94,8,17,25
2029,95-99,9,7,16
2029,100+,0,0,0
2030,0-4,168,156,324
2030,5-9,160,147,307
2030,10-14,153,135,288
2030,15-19,147,153,300
2030,20-24,160,164,324
2030,25-29,198,167,365
2030,30-34,281,280,561
2030,35-39,313,271,584
2030,40-44,273,240,513
2030,45-49,266,203,469
2030,50-54,290,214,504
2030,55-59,252,215,467
2030,60-64,225,211,436
2030,65-69,236,232,468
2030,70-74,176,175,351
2030,75-79,85,127,212
2030,80-84,40,71,111
2030,85-89,24,32,56
2030,90-94,9,17,26
2030,95-99,9,8,17
2030,100+,0,0,0
2031,0-4,165,153,318
2031,5-9,164,151,315
2031,10-14,151,125,276
2031,15-19,147,166,313
2031,20-24,165,158,323
2031,25-29,182,166,348
2031,30-34,261,235,496
2031,35-39,317,293,610
2031,40-44,280,252,532
2031,45-49,262,206,468
2031,50-54,289,196,485
2031,55-59,251,220,471
2031,60-64,237,222,459
2031,65-69,231,225,456
2031,70-74,189,187,376
2031,75-79,91,136,227
2031,80-84,44,76,120
2031,85-89,24,35,59
2031,90-94,11,17,28
2031,95-99,8,9,17
2031,100+,0,0,0
2032,0-4,162,150,312
2032,5-9,167,154,321
2032,10-14,152,134,286
2032,15-19,148,152,300
2032,20-24,155,156,311
2032,25-29,178,164,342
2032,30-34,244,225,469
2032,35-39,314,286,600
2032,40-44,292,266,558
2032,45-49,250,209,459
2032,50-54,288,190,478
2032,55-59,272,226,498
2032,60-64,234,216,450
2032,65-69,230,225,455
2032,70-74,194,204,398
2032,75-79,103,135,238
2032,80-84,45,80,125
2032,85-89,24,38,62
2032,90-94,13,17,30
2032,95-99,7,9,16
2032,100+,0,0,0
2033,0-4,159,147,306
2033,5-9,169,156,325
2033,10-14,152,136,288
2033,15-19,157,151,308
2033,20-24,150,155,305
2033,25-29,168,155,323
2033,30-34,218,211,429
2033,35-39,309,295,604
2033,40-44,295,270,565
2033,45-49,262,193,455
2033,50-54,280,194,474
2033,55-59,284,234,518
2033,60-64,237,208,445
2033,65-69,224,227,451
2033,70-74,193,213,406
2033,75-79,126,144,270
2033,80-84,47,87,134
2033,85-89,24,41,65
2033,90-94,14,17,31
2033,95-99,6,9,15
2033,100+,0,0,0
2034,0-4,156,144,300
2034,5-9,169,157,326
2034,10-14,155,142,297
2034,15-19,152,152,304
2034,20-24,151,144,295
2034,25-29,163,163,326
2034,30-34,198,187,385
2034,35-39,301,287,588
2034,40-44,312,271,583
2034,45-49,260,215,475
2034,50-54,282,202,484
2034,55-59,286,216,502
2034,60-64,238,220,458
2034,65-69,219,216,435
2034,70-74,197,223,420
2034,75-79,139,145,284
2034,80-84,52,94,146
2034,85-89,24,43,67
2034,90-94,14,17,31
2034,95-99,6,9,15
2034,100+,0,0,0
2035,0-4,152,141,293
2035,5-9,168,156,324
2035,10-14,160,147,307
2035,15-19,153,135,288
2035,20-24,147,153,300
2035,25-29,160,164,324
2035,30-34,198,167,365
2035,35-39,281,280,561
2035,40-44,313,271,584
2035,45-49,273,240,513
2035,50-54,266,203,469
2035,55-59,289,214,503
2035,60-64,247,215,462
2035,65-69,204,211,415
2035,70-74,211,224,435
2035,75-79,151,156,307
2035,80-84,60,102,162
2035,85-89,24,46,70
2035,90-94,16,19,35
2035,95-99,7,11,18
2035,100+,0,0,0
2036,0-4,148,138,286
2036,5-9,165,153,318
2036,10-14,164,151,315
2036,15-19,151,125,276
2036,20-24,147,166,313
2036,25-29,165,158,323
2036,30-34,182,166,348
2036,35-39,261,235,496
2036,40-44,317,293,610
2036,45-49,280,252,532
2036,50-54,262,206,468
2036,55-59,288,196,484
2036,60-64,251,220,471
2036,65-69,214,222,436
2036,70-74,206,219,425
2036,75-79,163,166,329
2036,80-84,66,111,177
2036,85-89,26,51,77
2036,90-94,16,19,35
2036,95-99,8,11,19
2036,100+,0,0,0
2037,0-4,144,134,278
2037,5-9,162,150,312
2037,10-14,167,154,321
2037,15-19,152,134,286
2037,20-24,148,152,300
2037,25-29,155,156,311
2037,30-34,178,164,342
2037,35-39,244,225,469
2037,40-44,314,286,600
2037,45-49,292,266,558
2037,50-54,250,209,459
2037,55-59,288,190,478
2037,60-64,269,226,495
2037,65-69,215,216,431
2037,70-74,205,220,425
2037,75-79,167,181,348
2037,80-84,78,111,189
2037,85-89,26,55,81
2037,90-94,16,20,36
2037,95-99,9,11,20
2037,100+,0,0,0
2038,0-4,139,131,270
2038,5-9,159,147,306
2038,10-14,169,156,325
2038,15-19,152,136,288
2038,20-24,157,151,308
2038,25-29,150,155,305
2038,30-34,168,155,323
2038,35-39,218,211,429
2038,40-44,309,295,604
2038,45-49,295,270,565
2038,50-54,262,193,455
2038,55-59,280,194,474
2038,60-64,278,234,512
2038,65-69,220,208,428
2038,70-74,199,224,423
2038,75-79,168,188,356
2038,80-84,98,119,217
2038,85-89,26,62,88
2038,90-94,16,22,38
2038,95-99,9,11,20
2038,100+,0,0,0
2039,0-4,135,127,262
2039,5-9,156,144,300
2039,10-14,169,157,326
2039,15-19,155,142,297
2039,20-24,152,152,304
2039,25-29,151,144,295
2039,30-34,163,163,326
2039,35-39,198,187,385
2039,40-44,301,287,588
2039,45-49,312,271,583
2039,50-54,260,215,475
2039,55-59,282,202,484
2039,60-64,277,216,493
2039,65-69,223,220,443
2039,70-74,194,213,407
2039,75-79,172,200,372
2039,80-84,110,120,230
2039,85-89,31,69,100
2039,90-94,16,22,38
2039,95-99,9,11,20
2039,100+,0,0,0
2040,0-4,132,125,257
2040,5-9,152,141,293
2040,10-14,168,156,324
2040,15-19,160,147,307
2040,20-24,153,135,288
2040,25-29,147,153,300
2040,30-34,160,164,324
2040,35-39,198,167,365
2040,40-44,281,280,561
2040,45-49,313,271,584
2040,50-54,273,240,513
2040,55-59,266,203,469
2040,60-64,279,214,493
2040,65-69,230,215,445
2040,70-74,179,207,386
2040,75-79,185,202,387
2040,80-84,119,131,250
2040,85-89,36,77,113
2040,90-94,16,23,39
2040,95-99,9,11,20
2040,100+,0,0,0
2041,0-4,131,124,255
2041,5-9,148,138,286
2041,10-14,165,153,318
2041,15-19,164,151,315
2041,20-24,151,125,276
2041,25-29,147,166,313
2041,30-34,165,158,323
2041,35-39,182,166,348
2041,40-44,261,235,496
2041,45-49,317,293,610
2041,50-54,280,252,532
2041,55-59,262,206,468
2041,60-64,279,196,475
2041,65-69,231,220,451
2041,70-74,189,218,407
2041,75-79,180,197,377
2041,80-84,127,141,268
2041,85-89,43,86,129
2041,90-94,16,27,43
2041,95-99,9,11,20
2041,100+,0,0,0
2042,0-4,129,123,252
2042,5-9,144,134,278
2042,10-14,162,150,312
2042,15-19,167,154,321
2042,20-24,152,134,286
2042,25-29,148,152,300
2042,30-34,155,156,311
2042,35-39,178,164,342
2042,40-44,244,225,469
2042,45-49,314,286,600
2042,50-54,292,266,558
2042,55-59,250,209,459
2042,60-64,281,190,471
2042,65-69,245,226,471
2042,70-74,190,212,402
2042,75-79,177,198,375
2042,80-84,128,156,284
2042,85-89,54,86,140
2042,90-94,16,30,46
2042,95-99,9,11,20
2042,100+,0,0,0
2043,0-4,128,121,249
2043,5-9,139,131,270
2043,10-14,159,147,306
2043,15-19,169,156,325
2043,20-24,152,136,288
2043,25-29,157,151,308
2043,30-34,150,155,305
2043,35-39,168,155,323
2043,40-44,218,211,429
2043,45-49,309,295,604
2043,50-54,295,270,565
2043,55-59,262,193,455
2043,60-64,274,194,468
2043,65-69,253,234,487
2043,70-74,195,206,401
2043,75-79,170,201,371
2043,80-84,129,163,292
2043,85-89,67,94,161
2043,90-94,16,38,54
2043,95-99,9,11,20
2043,100+,0,0,0
2044,0-4,125,119,244
2044,5-9,135,127,262
2044,10-14,156,144,300
2044,15-19,169,157,326
2044,20-24,155,142,297
2044,25-29,152,152,304
2044,30-34,151,144,295
2044,35-39,163,163,326
2044,40-44,198,187,385
2044,45-49,301,287,588
2044,50-54,312,271,583
2044,55-59,260,215,475
2044,60-64,274,202,476
2044,65-69,255,216,471
2044,70-74,198,216,414
2044,75-79,165,192,357
2044,80-84,131,173,304
2044,85-89,74,93,167
2044,90-94,18,44,62
2044,95-99,9,11,20
2044,100+,0,0,0
2045,0-4,121,115,236
2045,5-9,132,125,257
2045,10-14,152,141,293
2045,15-19,168,156,324
2045,20-24,160,147,307
2045,25-29,153,135,288
2045,30-34,147,153,300
2045,35-39,160,164,324
2045,40-44,198,167,365
2045,45-49,281,280,561
2045,50-54,313,271,584
2045,55-59,273,240,513
2045,60-64,259,203,462
2045,65-69,257,214,471
2045,70-74,205,211,416
2045,75-79,154,188,342
2045,80-84,142,176,318
2045,85-89,78,103,181
2045,90-94,22,52,74
2045,95-99,9,12,21
2045,100+,0,0,0
2046,0-4,117,110,227
2046,5-9,131,124,255
2046,10-14,148,138,286
2046,15-19,165,153,318
2046,20-24,164,151,315
2046,25-29,151,125,276
2046,30-34,147,166,313
2046,35-39,165,158,323
2046,40-44,182,166,348
2046,45-49,261,235,496
2046,50-54,317,293,610
2046,55-59,280,252,532
2046,60-64,257,206,463
2046,65-69,256,196,452
2046,70-74,206,220,426
2046,75-79,164,197,361
2046,80-84,139,172,311
2046,85-89,82,110,192
2046,90-94,26,59,85
2046,95-99,9,14,23
2046,100+,0,0,0
2047,0-4,113,106,219
2047,5-9,129,123,252
2047,10-14,144,134,278
2047,15-19,162,150,312
2047,20-24,167,154,321
2047,25-29,152,134,286
2047,30-34,148,152,300
2047,35-39,155,156,311
2047,40-44,178,164,342
2047,45-49,244,225,469
2047,50-54,314,286,600
2047,55-59,292,266,558
2047,60-64,249,209,458
2047,65-69,256,190,446
2047,70-74,220,225,445
2047,75-79,165,193,358
2047,80-84,137,172,309
2047,85-89,82,122,204
2047,90-94,32,58,90
2047,95-99,9,15,24
2047,100+,0,0,0
2048,0-4,110,103,213
2048,5-9,128,121,249
2048,10-14,139,131,270
2048,15-19,159,147,306
2048,20-24,169,156,325
2048,25-29,152,136,288
2048,30-34,157,151,308
2048,35-39,150,155,305
2048,40-44,168,155,323
2048,45-49,218,211,429
2048,50-54,309,295,604
2048,55-59,295,270,565
2048,60-64,261,193,454
2048,65-69,252,194,446
2048,70-74,228,232,460
2048,75-79,170,187,357
2048,80-84,135,176,311
2048,85-89,83,127,210
2048,90-94,38,60,98
2048,95-99,9,20,29
2048,100+,0,0,0
2049,0-4,109,102,211
2049,5-9,125,119,244
2049,10-14,135,127,262
2049,15-19,156,144,300
2049,20-24,169,157,326
2049,25-29,155,142,297
2049,30-34,152,152,304
2049,35-39,151,144,295
2049,40-44,163,163,326
2049,45-49,198,187,385
2049,50-54,301,287,588
2049,55-59,312,271,583
2049,60-64,258,215,473
2049,65-69,255,202,457
2049,70-74,230,214,444
2049,75-79,172,198,370
2049,80-84,135,167,302
2049,85-89,84,134,218
2049,90-94,43,59,102
2049,95-99,9,23,32
2049,100+,0,0,0
2050,0-4,109,102,211
2050,5-9,121,115,236
2050,10-14,132,125,257
2050,15-19,152,141,293
2050,20-24,168,156,324
2050,25-29,160,147,307
2050,30-34,153,135,288
2050,35-39,147,153,300
2050,40-44,160,164,324
2050,45-49,198,167,365
2050,50-54,281,280,561
2050,55-59,313,271,584
2050,60-64,270,240,510
2050,65-69,243,203,446
2050,70-74,232,211,443
2050,75-79,178,194,372
2050,80-84,128,163,291
2050,85-89,93,136,229
2050,90-94,47,64,111
2050,95-99,10,27,37
2050,100+,0,0,0
2051,0-4,110,103,213
2051,5-9,117,110,227
2051,10-14,131,124,255
2051,15-19,148,138,286
2051,20-24,165,153,318
2051,25-29,164,151,315
2051,30-34,151,125,276
2051,35-39,147,166,313
2051,40-44,165,158,323
2051,45-49,182,166,348
2051,50-54,261,235,496
2051,55-59,317,293,610
2051,60-64,276,252,528
2051,65-69,243,206,449
2051,70-74,231,194,425
2051,75-79,181,200,381
2051,80-84,134,171,305
2051,85-89,93,133,226
2051,90-94,50,70,120
2051,95-99,11,31,42
2051,100+,0,0,0
2052,0-4,112,104,216
2052,5-9,113,106,219
2052,10-14,129,123,252
2052,15-19,144,134,278
2052,20-24,162,150,312
2052,25-29,167,154,321
2052,30-34,152,134,286
2052,35-39,148,152,300
2052,40-44,155,156,311
2052,45-49,178,164,342
2052,50-54,244,225,469
2052,55-59,314,286,600
2052,60-64,287,266,553
2052,65-69,236,209,445
2052,70-74,231,188,419
2052,75-79,195,205,400
2052,80-84,132,166,298
2052,85-89,92,133,225
2052,90-94,50,77,127
2052,95-99,15,30,45
2052,100+,0,0,0
2053,0-4,113,105,218
2053,5-9,110,103,213
2053,10-14,128,121,249
2053,15-19,139,131,270
2053,20-24,159,147,306
2053,25-29,169,156,325
2053,30-34,152,136,288
2053,35-39,157,151,308
2053,40-44,150,155,305
2053,45-49,168,155,323
2053,50-54,218,211,429
2053,55-59,309,295,604
2053,60-64,294,270,564
2053,65-69,244,193,437
2053,70-74,227,194,421
2053,75-79,203,212,415
2053,80-84,135,162,297
2053,85-89,90,135,225
2053,90-94,50,82,132
2053,95-99,18,30,48
2053,100+,0,0,0
2054,0-4,114,105,219
2054,5-9,109,102,211
2054,10-14,125,119,244
2054,15-19,135,127,262
2054,20-24,156,144,300
2054,25-29,169,157,326
2054,30-34,155,142,297
2054,35-39,152,152,304
2054,40-44,151,144,295
2054,45-49,163,163,326
2054,50-54,198,187,385
2054,55-59,301,287,588
2054,60-64,306,271,577
2054,65-69,242,215,457
2054,70-74,230,202,432
2054,75-79,202,196,398
2054,80-84,137,172,309
2054,85-89,89,127,216
2054,90-94,50,84,134
2054,95-99,21,31,52
2054,100+,0,0,0
2055,0-4,114,105,219
2055,5-9,109,102,211
2055,10-14,121,115,236
2055,15-19,132,125,257
2055,20-24,152,141,293
2055,25-29,168,156,324
2055,30-34,160,147,307
2055,35-39,153,135,288
2055,40-44,147,153,300
2055,45-49,160,164,324
2055,50-54,198,167,365
2055,55-59,281,280,561
2055,60-64,305,271,576
2055,65-69,252,240,492
2055,70-74,219,203,422
2055,75-79,203,196,399
2055,80-84,143,167,310
2055,85-89,83,125,208
2055,90-94,57,86,143
2055,95-99,24,32,56
2055,100+,0,0,0
2056,0-4,113,105,218
2056,5-9,110,103,213
2056,10-14,117,110,227
2056,15-19,131,124,255
2056,20-24,148,138,286
2056,25-29,165,153,318
2056,30-34,164,151,315
2056,35-39,151,125,276
2056,40-44,147,166,313
2056,45-49,165,158,323
2056,50-54,182,166,348
2056,55-59,261,235,496
2056,60-64,308,293,601
2056,65-69,257,252,509
2056,70-74,218,205,423
2056,75-79,202,183,385
2056,80-84,144,175,319
2056,85-89,87,133,220
2056,90-94,56,83,139
2056,95-99,25,35,60
2056,100+,0,0,0
2057,0-4,113,105,218
2057,5-9,112,104,216
2057,10-14,113,106,219
2057,15-19,129,123,252
2057,20-24,144,134,278
2057,25-29,162,150,312
2057,30-34,167,154,321
2057,35-39,152,134,286
2057,40-44,148,152,300
2057,45-49,155,156,311
2057,50-54,178,164,342
2057,55-59,244,225,469
2057,60-64,306,286,592
2057,65-69,266,266,532
2057,70-74,211,207,418
2057,75-79,204,180,384
2057,80-84,151,180,331
2057,85-89,88,131,219
2057,90-94,55,83,138
2057,95-99,25,38,63
2057,100+,0,0,0
2058,0-4,112,105,217
2058,5-9,113,105,218
2058,10-14,110,103,213
2058,15-19,128,121,249
2058,20-24,139,131,270
2058,25-29,159,147,306
2058,30-34,169,156,325
2058,35-39,152,136,288
2058,40-44,157,151,308
2058,45-49,150,155,305
2058,50-54,168,155,323
2058,55-59,218,211,429
2058,60-64,305,295,600
2058,65-69,269,270,539
2058,70-74,219,193,412
2058,75-79,202,184,386
2058,80-84,157,187,344
2058,85-89,89,130,219
2058,90-94,54,85,139
2058,95-99,25,39,64
2058,100+,0,0,0
2059,0-4,111,105,216
2059,5-9,114,105,219
2059,10-14,109,102,211
2059,15-19,125,119,244
2059,20-24,135,127,262
2059,25-29,156,144,300
2059,30-34,169,157,326
2059,35-39,155,142,297
2059,40-44,152,152,304
2059,45-49,151,144,295
2059,50-54,163,163,326
2059,55-59,198,187,385
2059,60-64,300,287,587
2059,65-69,282,271,553
2059,70-74,217,215,432
2059,75-79,204,189,393
2059,80-84,158,173,331
2059,85-89,90,137,227
2059,90-94,53,82,135
2059,95-99,25,38,63
2059,100+,0,0,0
2060,0-4,111,104,215
2060,5-9,114,105,219
2060,10-14,109,102,211
2060,15-19,121,115,236
2060,20-24,132,125,257
2060,25-29,152,141,293
2060,30-34,168,156,324
2060,35-39,160,147,307
2060,40-44,153,135,288
2060,45-49,147,153,300
2060,50-54,160,164,324
2060,55-59,198,167,365
2060,60-64,279,280,559
2060,65-69,284,271,555
2060,70-74,227,240,467
2060,75-79,192,189,381
2060,80-84,160,172,332
2060,85-89,93,132,225
2060,90-94,50,81,131
2060,95-99,27,39,66
2060,100+,0,0,0
2061,0-4,110,103,213
2061,5-9,113,105,218
2061,10-14,110,103,213
2061,15-19,117,110,227
2061,20-24,131,124,255
2061,25-29,148,138,286
2061,30-34,165,153,318
2061,35-39,164,151,315
2061,40-44,151,125,276
2061,45-49,147,166,313
2061,50-54,165,158,323
2061,55-59,182,166,348
2061,60-64,259,235,494
2061,65-69,288,293,581
2061,70-74,232,252,484
2061,75-79,191,192,383
2061,80-84,160,159,319
2061,85-89,94,139,233
2061,90-94,52,87,139
2061,95-99,26,37,63
2061,100+,0,0,0
2062,0-4,108,101,209
2062,5-9,113,105,218
2062,10-14,112,104,216
2062,15-19,113,106,219
2062,20-24,129,123,252
2062,25-29,144,134,278
2062,30-34,162,150,312
2062,35-39,167,154,321
2062,40-44,152,134,286
2062,45-49,148,152,300
2062,50-54,155,156,311
2062,55-59,178,164,342
2062,60-64,242,225,467
2062,65-69,287,286,573
2062,70-74,241,264,505
2062,75-79,185,194,379
2062,80-84,161,154,315
2062,85-89,101,143,244
2062,90-94,51,86,137
2062,95-99,26,37,63
2062,100+,0,0,0
2063,0-4,107,99,206
2063,5-9,112,105,217
2063,10-14,113,105,218
2063,15-19,110,103,213
2063,20-24,128,121,249
2063,25-29,139,131,270
2063,30-34,159,147,306
2063,35-39,169,156,325
2063,40-44,152,136,288
2063,45-49,157,151,308
2063,50-54,150,155,305
2063,55-59,168,155,323
2063,60-64,217,211,428
2063,65-69,285,295,580
2063,70-74,244,266,510
2063,75-79,194,181,375
2063,80-84,158,159,317
2063,85-89,107,149,256
2063,90-94,50,84,134
2063,95-99,26,40,66
2063,100+,0,0,0
2064,0-4,106,97,203
2064,5-9,111,105,216
2064,10-14,114,105,219
2064,15-19,109,102,211
2064,20-24,125,119,244
2064,25-29,135,127,262
2064,30-34,156,144,300
2064,35-39,169,157,326
2064,40-44,155,142,297
2064,45-49,152,152,304
2064,50-54,151,144,295
2064,55-59,163,163,326
2064,60-64,198,187,385
2064,65-69,280,287,567
2064,70-74,257,267,524
2064,75-79,192,200,392
2064,80-84,160,164,324
2064,85-89,108,137,245
2064,90-94,50,87,137
2064,95-99,26,39,65
2064,100+,0,0,0
2065,0-4,105,96,201
2065,5-9,111,104,215
2065,10-14,114,105,219
2065,15-19,109,102,211
2065,20-24,121,115,236
2065,25-29,132,125,257
2065,30-34,152,141,293
2065,35-39,168,156,324
2065,40-44,160,147,307
2065,45-49,153,135,288
2065,50-54,147,153,300
2065,55-59,160,164,324
2065,60-64,198,167,365
2065,65-69,261,280,541
2065,70-74,259,269,528
2065,75-79,201,221,422
2065,80-84,151,164,315
2065,85-89,110,135,245
2065,90-94,52,86,138
2065,95-99,25,39,64
2065,100+,0,0,0
