年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2016-07,65000010-066,新北市板橋區,香丘里,1484,4086,1989,2097,692,2992,402,3153,85
2016-07,65000010-067,新北市板橋區,西安里,1057,2882,1420,1462,374,2146,362,2306,75
2016-07,65000010-068,新北市板橋區,東丘里,1698,5022,2468,2554,800,3663,559,3900,131
2016-07,65000010-069,新北市板橋區,長安里,1730,5024,2438,2586,1006,3638,380,3715,105
2016-07,65000010-070,新北市板橋區,福丘里,2190,5001,2315,2686,821,3676,504,3890,118
2016-07,65000010-071,新北市板橋區,福祿里,1566,4119,1933,2186,615,3053,451,3242,97
2016-07,65000010-072,新北市板橋區,民族里,1795,5178,2514,2664,1190,3488,500,3690,114
2016-07,65000010-073,新北市板橋區,國泰里,1464,3853,1832,2021,608,2798,447,3032,84
2016-07,65000010-074,新北市板橋區,福德里,1982,5471,2726,2745,752,4012,707,4399,120
2016-07,65000010-075,新北市板橋區,景星里,1474,3593,1726,1867,449,2704,440,2940,100
2016-07,65000010-076,新北市板橋區,福星里,1341,3710,1777,1933,487,2772,451,2974,102
2016-07,65000010-077,新北市板橋區,鄉雲里,1565,3898,1849,2049,479,2934,485,3205,78
2016-07,65000010-078,新北市板橋區,廣德里,2568,7115,3456,3659,994,5411,710,5687,168
2016-07,65000010-079,新北市板橋區,大豐里,1778,4901,2387,2514,609,3671,621,3985,129
2016-07,65000010-080,新北市板橋區,重慶里,3310,9293,4522,4771,1282,7312,699,7411,238
2016-07,65000010-081,新北市板橋區,仁愛里,1172,3321,1650,1671,380,2518,423,2748,74
2016-07,65000010-082,新北市板橋區,和平里,1624,4091,1927,2164,882,2955,254,3009,84
2016-07,65000010-083,新北市板橋區,廣福里,1562,4338,2128,2210,637,3363,338,3437,100
2016-07,65000010-084,新北市板橋區,華興里,1594,4338,2100,2238,528,3395,415,3530,108
2016-07,65000010-085,新北市板橋區,華貴里,1025,2866,1401,1465,373,2137,356,2354,62
2016-07,65000010-086,新北市板橋區,華德里,2942,7443,3602,3841,1015,5753,675,6005,174
2016-07,65000010-087,新北市板橋區,華東里,2935,7089,3446,3643,848,5547,694,5878,142
2016-07,65000010-088,新北市板橋區,信義里,1667,4394,2179,2215,567,3310,517,3615,96
2016-07,65000010-089,新北市板橋區,浮洲里,1417,4320,2227,2093,517,3159,644,3585,91
2016-07,65000010-090,新北市板橋區,華中里,1931,5632,2830,2802,721,4509,402,4628,126
2016-07,65000010-091,新北市板橋區,僑中里,1416,4243,2115,2128,483,3519,241,3507,111
2016-07,65000010-092,新北市板橋區,中山里,1666,4295,2128,2167,589,3223,483,3478,99
2016-07,65000010-093,新北市板橋區,復興里,324,1095,655,440,105,698,292,948,16
2016-07,65000010-094,新北市板橋區,大安里,1546,4353,2185,2168,536,3328,489,3581,92
2016-07,65000010-095,新北市板橋區,福安里,1013,2712,1332,1380,312,2070,330,2291,44
2016-07,65000010-096,新北市板橋區,聚安里,2011,5700,2874,2826,696,4518,486,4715,129
2016-07,65000010-097,新北市板橋區,龍安里,1094,3011,1467,1544,386,2286,339,2484,59
2016-07,65000010-098,新北市板橋區,崑崙里,3678,10452,5127,5325,1556,8179,717,8071,334
2016-07,65000010-099,新北市板橋區,溪洲里,2198,6361,3104,3257,928,4862,571,5064,156
2016-07,65000010-100,新北市板橋區,溪北里,1358,3808,1870,1938,536,2886,386,3038,90
2016-07,65000010-101,新北市板橋區,香雅里,983,2722,1349,1373,315,2098,309,2274,61
2016-07,65000010-102,新北市板橋區,新生里,1555,4554,2286,2268,585,3508,461,3793,69
2016-07,65000010-103,新北市板橋區,文德里,1178,3289,1642,1647,419,2528,342,2669,84
2016-07,65000010-104,新北市板橋區,文化里,1365,3512,1719,1793,442,2642,428,2877,80
2016-07,65000010-105,新北市板橋區,新海里,1249,3782,1894,1888,489,3027,266,3100,86
2016-07,65000010-106,新北市板橋區,莒光里,1173,3135,1541,1594,498,2264,373,2479,66
2016-07,65000010-107,新北市板橋區,富貴里,857,2330,1110,1220,235,1786,309,1952,69
2016-07,65000010-108,新北市板橋區,正泰里,1092,3212,1542,1670,395,2505,312,2632,72
2016-07,65000010-109,新北市板橋區,民生里,911,2407,1111,1296,345,1843,219,1945,50
2016-07,65000010-110,新北市板橋區,後埔里,1612,4041,1993,2048,529,3056,456,3287,93
2016-07,65000010-111,新北市板橋區,華福里,773,2240,1094,1146,275,1722,243,1858,44
2016-07,65000010-112,新北市板橋區,堂春里,1503,4598,2296,2302,665,3665,268,3619,128
2016-07,65000010-113,新北市板橋區,成和里,2410,6798,3336,3462,1134,5254,410,5218,182
2016-07,65000010-114,新北市板橋區,光榮里,1010,2707,1347,1360,292,2038,377,2286,58
2016-07,65000010-115,新北市板橋區,民安里,860,2245,1079,1166,298,1582,365,1812,59
2016-07,65000010-116,新北市板橋區,陽明里,1050,2938,1436,1502,290,2264,384,2476,78
2016-07,65000010-117,新北市板橋區,朝陽里,1255,3540,1694,1846,404,2757,379,2957,83
2016-07,65000010-118,新北市板橋區,松柏里,932,2434,1215,1219,272,1919,243,2010,58
2016-07,65000010-119,新北市板橋區,文聖里,1426,4019,1973,2046,479,3201,339,3295,104
2016-07,65000010-120,新北市板橋區,居仁里,1218,3435,1703,1732,391,2752,292,2867,81
2016-07,65000010-121,新北市板橋區,莊敬里,1642,4501,2187,2314,883,3334,284,3352,93
2016-07,65000010-122,新北市板橋區,東安里,930,2842,1389,1453,591,2025,226,2081,61
2016-07,65000010-123,新北市板橋區,五權里,1576,4467,2238,2229,602,3355,510,3617,99
2016-07,65000010-124,新北市板橋區,溪福里,5096,15134,7489,7645,2580,11825,729,11322,484
2016-07,65000010-125,新北市板橋區,大觀里,1334,3916,1906,2010,519,3137,260,3183,93
2016-07,65000010-126,新北市板橋區,歡園里,503,1401,722,679,150,1094,157,1165,27
2016-07,65000020-001,新北市三重區,大有里,1984,5570,2767,2803,618,4496,456,4652,152
2016-07,65000020-002,新北市三重區,二重里,583,1715,866,849,181,1347,187,1413,54
2016-07,65000020-003,新北市三重區,頂崁里,866,2388,1210,1178,242,1931,215,2001,64
2016-07,65000020-004,新北市三重區,谷王里,355,1021,540,481,98,767,156,861,26
2016-07,65000020-005,新北市三重區,中興里,1514,3965,2002,1963,421,3108,436,3318,94
2016-07,65000020-006,新北市三重區,德厚里,169,413,203,210,31,304,78,367,7
2016-07,65000020-007,新北市三重區,成功里,2714,6484,3122,3362,992,4972,520,5121,132
2016-07,65000020-008,新北市三重區,福祉里,2265,5821,2832,2989,861,4451,509,4646,130
2016-07,65000020-009,新北市三重區,福民里,1353,3712,1848,1864,492,2805,415,3030,79
2016-07,65000020-010,新北市三重區,過田里,5047,9568,5240,4328,949,7655,964,8165,200
2016-07,65000020-011,新北市三重區,錦田里,838,2194,1082,1112,247,1656,291,1818,58
2016-07,65000020-012,新北市三重區,重明里,1452,3830,1876,1954,598,2766,466,2996,100
2016-07,65000020-013,新北市三重區,光田里,1919,4631,2274,2357,455,3588,588,3926,101
2016-07,65000020-014,新北市三重區,光陽里,2575,6527,3239,3288,594,5264,669,5498,184
2016-07,65000020-015,新北市三重區,田心里,1587,4272,2146,2126,436,3308,528,3599,102
2016-07,65000020-016,新北市三重區,福田里,1257,3739,1877,1862,359,3064,316,3148,104
2016-07,65000020-017,新北市三重區,田中里,2336,6724,3327,3397,972,5132,620,5369,163
2016-07,65000020-018,新北市三重區,田安里,2391,6539,3152,3387,788,5106,645,5338,179
2016-07,65000020-019,新北市三重區,三民里,1300,3559,1777,1782,498,2714,347,2836,93
2016-07,65000020-020,新北市三重區,光明里,2990,7766,3790,3976,1099,5999,668,6193,208
2016-07,65000020-021,新北市三重區,光正里,1285,2522,1237,1285,226,2080,216,2159,62
2016-07,65000020-022,新北市三重區,同安里,571,1486,748,738,159,1156,171,1238,47
2016-07,65000020-023,新北市三重區,同慶里,739,1880,935,945,184,1478,218,1597,52
2016-07,65000020-024,新北市三重區,菜寮里,868,2328,1134,1194,307,1743,278,1903,50
2016-07,65000020-025,新北市三重區,永春里,790,2090,1037,1053,270,1608,212,1703,37
2016-07,65000020-026,新北市三重區,中正里,573,1431,715,716,112,1139,180,1252,31
2016-07,65000020-027,新北市三重區,吉利里,622,1454,729,725,114,1175,165,1264,42
2016-07,65000020-028,新北市三重區,大同里,906,2023,968,1055,172,1634,217,1738,51
2016-07,65000020-029,新北市三重區,中民里,533,1331,671,660,121,1040,170,1137,27
2016-07,65000020-030,新北市三重區,平和里,640,1608,817,791,157,1195,256,1383,25
2016-07,65000020-031,新北市三重區,大安里,673,1735,870,865,179,1340,216,1442,47
2016-07,65000020-032,新北市三重區,仁德里,849,2069,1067,1002,169,1583,317,1796,46
2016-07,65000020-033,新北市三重區,忠孝里,723,1798,904,894,157,1351,290,1531,50
2016-07,65000020-034,新北市三重區,仁義里,449,1238,616,622,133,932,173,1018,39
2016-07,65000020-035,新北市三重區,光榮里,655,1458,713,745,110,1151,197,1272,37
2016-07,65000020-036,新北市三重區,光輝里,632,1607,809,798,145,1268,194,1369,43
2016-07,65000020-037,新北市三重區,福星里,472,1046,501,545,82,829,135,918,16
2016-07,65000020-038,新北市三重區,福利里,1067,2436,1121,1315,226,1997,213,2040,90
2016-07,65000020-039,新北市三重區,清和里,1817,3914,1864,2050,356,3196,362,3343,101
2016-07,65000020-040,新北市三重區,永興里,613,1371,661,710,139,1069,163,1178,23
2016-07,65000020-041,新北市三重區,中山里,1174,2832,1390,1442,297,2192,343,2347,77
2016-07,65000020-042,新北市三重區,大園里,1100,2891,1452,1439,374,2169,348,2336,77
2016-07,65000020-043,新北市三重區,國隆里,1097,2875,1387,1488,325,2243,307,2371,75
2016-07,65000020-044,新北市三重區,重陽里,1415,3883,1928,1955,445,2990,448,3181,108
2016-07,65000020-045,新北市三重區,民生里,1727,4592,2267,2325,580,3480,532,3725,115
2016-07,65000020-046,新北市三重區,重新里,609,1519,754,765,163,1143,213,1283,32
2016-07,65000020-047,新北市三重區,正德里,505,1223,588,635,159,900,164,990,34
2016-07,65000020-048,新北市三重區,正義里,771,1957,984,973,234,1484,239,1616,43
2016-07,65000020-049,新北市三重區,正安里,840,2061,1008,1053,216,1578,267,1736,47
2016-07,65000020-050,新北市三重區,自強里,744,1914,941,973,196,1467,251,1623,38
2016-07,65000020-051,新北市三重區,文化里,959,2491,1252,1239,293,1797,401,2086,45
2016-07,65000020-052,新北市三重區,中央里,796,1825,907,918,196,1379,250,1536,37
2016-07,65000020-053,新北市三重區,雙園里,422,1034,522,512,109,777,148,871,21
2016-07,65000020-054,新北市三重區,錦通里,642,1576,756,820,129,1188,259,1372,30
2016-07,65000020-055,新北市三重區,錦安里,790,1920,918,1002,162,1439,319,1655,40
2016-07,65000020-056,新北市三重區,長安里,882,2337,1170,1167,224,1798,315,1999,48
2016-07,65000020-057,新北市三重區,光華里,886,2038,1014,1024,191,1562,285,1753,34
2016-07,65000020-058,新北市三重區,長生里,382,931,460,471,80,722,129,798,17
2016-07,65000020-059,新北市三重區,開元里,644,1540,772,768,136,1192,212,1348,27
2016-07,65000020-060,新北市三重區,大德里,350,836,396,440,72,637,127,727,15
2016-07,65000020-061,新北市三重區,長元里,1022,2586,1308,1278,254,2044,288,2181,68
2016-07,65000020-062,新北市三重區,長江里,906,2164,1080,1084,209,1688,267,1830,49
2016-07,65000020-063,新北市三重區,長泰里,932,2396,1200,1196,227,1862,307,2034,47
2016-07,65000020-064,新北市三重區,長福里,633,1656,795,861,180,1276,200,1396,35
2016-07,65000020-065,新北市三重區,介壽里,512,1262,616,646,147,942,173,1049,30
2016-07,65000020-066,新北市三重區,萬壽里,825,2136,1036,1100,209,1671,256,1794,50
2016-07,65000020-067,新北市三重區,錦江里,944,2492,1243,1249,231,1972,289,2112,63
2016-07,65000020-068,新北市三重區,龍濱里,1243,3462,1681,1781,414,2684,364,2842,96
2016-07,65000020-069,新北市三重區,龍門里,783,2021,996,1025,226,1543,252,1674,55
2016-07,65000020-070,新北市三重區,秀江里,559,1501,752,749,181,1114,206,1207,46
2016-07,65000020-071,新北市三重區,奕壽里,778,1868,917,951,192,1443,233,1580,39
2016-07,65000020-072,新北市三重區,三安里,1224,2825,1360,1465,286,2144,395,2402,61
2016-07,65000020-073,新北市三重區,福安里,1245,3200,1580,1620,335,2514,351,2651,76
2016-07,65000020-074,新北市三重區,信安里,851,2078,1015,1063,237,1604,237,1710,67
2016-07,65000020-075,新北市三重區,安慶里,885,2172,1068,1104,199,1702,271,1842,59
2016-07,65000020-076,新北市三重區,幸福里,1845,4798,2354,2444,506,3750,542,3982,138
2016-07,65000020-077,新北市三重區,六合里,1491,3956,1976,1980,500,3009,447,3225,104
2016-07,65000020-078,新北市三重區,六福里,2013,5970,2940,3030,876,4668,426,4757,131
2016-07,65000020-079,新北市三重區,順德里,873,2339,1220,1119,237,1781,321,1994,42
2016-07,65000020-080,新北市三重區,承德里,668,1964,992,972,243,1426,295,1609,40
2016-07,65000020-081,新北市三重區,瑞德里,919,2546,1244,1302,311,1906,329,2074,73
2016-07,65000020-082,新北市三重區,崇德里,1514,4233,2149,2084,519,3194,520,3501,105
2016-07,65000020-083,新北市三重區,厚德里,1442,3895,1912,1983,583,2923,389,3044,95
2016-07,65000020-084,新北市三重區,維德里,1164,3174,1532,1642,440,2396,338,2552,80
2016-07,65000020-085,新北市三重區,尚德里,1234,3284,1592,1692,380,2515,389,2715,72
2016-07,65000020-086,新北市三重區,培德里,1428,3966,1960,2006,504,3053,409,3231,100
2016-07,65000020-087,新北市三重區,永德里,1908,5415,2659,2756,789,4051,575,4268,144
2016-07,65000020-088,新北市三重區,永盛里,1263,3586,1743,1843,541,2664,381,2804,97
2016-07,65000020-089,新北市三重區,永福里,2023,5905,2839,3066,947,4467,491,4583,152
2016-07,65000020-090,新北市三重區,永清里,2039,6055,2916,3139,939,4621,495,4741,138
2016-07,65000020-091,新北市三重區,永安里,1567,4502,2202,2300,746,3392,364,3449,110
2016-07,65000020-092,新北市三重區,永煇里,969,2682,1376,1306,271,2138,273,2265,63
2016-07,65000020-093,新北市三重區,溪美里,3201,8307,4039,4268,958,6633,716,6806,225
2016-07,65000020-094,新北市三重區,福隆里,1814,4840,2326,2514,761,3701,378,3764,132
2016-07,65000020-095,新北市三重區,五常里,1476,4441,2194,2247,587,3430,424,3579,103
2016-07,65000020-096,新北市三重區,五福里,1609,4022,1930,2092,528,3141,353,3278,93
2016-07,65000020-097,新北市三重區,仁忠里,1254,3360,1667,1693,422,2604,334,2766,74
2016-07,65000020-098,新北市三重區,慈福里,946,2331,1178,1153,218,1791,322,1999,51
2016-07,65000020-099,新北市三重區,慈生里,888,2428,1192,1236,240,1843,345,2069,51
2016-07,65000020-100,新北市三重區,慈惠里,840,2275,1130,1145,232,1778,265,1943,36
2016-07,65000020-101,新北市三重區,慈愛里,1373,3701,1819,1882,381,2898,422,3154,69
2016-07,65000020-102,新北市三重區,慈化里,939,2710,1318,1392,349,2117,244,2205,62
2016-07,65000020-103,新北市三重區,慈祐里,1763,4985,2486,2499,623,3826,536,4069,123
2016-07,65000020-104,新北市三重區,五華里,2053,5456,2629,2827,751,4264,441,4374,131
2016-07,65000020-105,新北市三重區,富貴里,2719,6464,3083,3381,904,5076,484,5218,152
2016-07,65000020-106,新北市三重區,富華里,1319,3404,1737,1667,464,2612,328,2770,72
2016-07,65000020-107,新北市三重區,富福里,771,2161,1052,1109,261,1700,200,1765,54
2016-07,65000020-108,新北市三重區,碧華里,3243,7341,3507,3834,989,5867,485,5908,184
2016-07,65000020-109,新北市三重區,五谷里,736,1837,962,875,155,1447,235,1578,52
2016-07,65000020-110,新北市三重區,博愛里,1625,4763,2318,2445,499,3842,422,4004,112
2016-07,65000020-111,新北市三重區,福德里,1709,4161,1960,2201,545,3192,424,3378,110
2016-07,65000020-112,新北市三重區,永吉里,1230,3297,1584,1713,509,2502,286,2608,73
2016-07,65000020-113,新北市三重區,永發里,2154,6162,3085,3077,855,4895,412,4975,144
2016-07,65000020-114,新北市三重區,永順里,1854,5471,2657,2814,804,4278,389,4316,150
2016-07,65000020-115,新北市三重區,永豐里,2131,6318,3090,3228,1049,4889,380,4837,164
2016-07,65000020-116,新北市三重區,立德里,1308,3622,1774,1848,454,2775,393,2969,82
2016-07,65000020-117,新北市三重區,福樂里,1535,4000,1992,2008,565,3015,420,3194,103
2016-07,65000020-118,新北市三重區,仁華里,1689,4471,2192,2279,529,3549,393,3705,109
2016-07,65000020-119,新北市三重區,五順里,1471,4167,2085,2082,533,3250,384,3370,112
2016-07,65000030-001,新北市中和區,中原里,2277,5501,2716,2785,640,4394,467,4572,119
2016-07,65000030-002,新北市中和區,平河里,3782,9605,4644,4961,1257,7567,781,7722,267
2016-07,65000030-003,新北市中和區,信和里,1639,4545,2300,2245,551,3452,542,3715,121
2016-07,65000030-004,新北市中和區,仁和里,1558,4521,2251,2270,567,3494,460,3718,106
2016-07,65000030-005,新北市中和區,中正里,1577,4310,2114,2196,532,3302,476,3534,110
2016-07,65000030-006,新北市中和區,建和里,1429,3805,1881,1924,422,2820,563,3180,78
2016-07,65000030-007,新北市中和區,連和里,1245,2460,1123,1337,243,1902,315,2101,50
2016-07,65000030-008,新北市中和區,連城里,2600,6719,3217,3502,783,4999,937,5560,152
2016-07,65000030-009,新北市中和區,力行里,2452,6407,3066,3341,836,4989,582,5149,179
2016-07,65000030-010,新北市中和區,枋寮里,1499,3838,1907,1931,443,2873,522,3176,96
2016-07,65000030-011,新北市中和區,漳和里,1550,3755,1828,1927,458,2859,438,3079,89
2016-07,65000030-012,新北市中和區,廟美里,1744,4622,2262,2360,500,3509,613,3886,111
2016-07,65000030-013,新北市中和區,福真里,1713,4315,2118,2197,429,3395,491,3656,86
2016-07,65000030-014,新北市中和區,福善里,1832,4336,2057,2279,352,3438,546,3776,98
2016-07,65000030-015,新北市中和區,福美里,1735,4659,2297,2362,550,3571,538,3922,92
2016-07,65000030-016,新北市中和區,福祥里,2111,5353,2623,2730,557,4213,583,4498,133
2016-07,65000030-017,新北市中和區,瓦󿾨里,2173,5666,2750,2916,666,4327,673,4715,130
2016-07,65000030-018,新北市中和區,福和里,1474,3812,1893,1919,345,2965,502,3274,98
2016-07,65000030-019,新北市中和區,佳和里,2050,4945,2372,2573,487,3824,634,4193,115
2016-07,65000030-020,新北市中和區,安樂里,1595,3690,1738,1952,301,2908,481,3197,94
2016-07,65000030-021,新北市中和區,安和里,1377,3200,1529,1671,299,2492,409,2722,81
2016-07,65000030-022,新北市中和區,安平里,2654,6018,2870,3148,601,4569,848,5145,112
2016-07,65000030-023,新北市中和區,中安里,2082,4433,2079,2354,375,3369,689,3849,100
2016-07,65000030-024,新北市中和區,泰安里,1463,3643,1736,1907,310,2757,576,3147,95
2016-07,65000030-025,新北市中和區,新南里,3519,8496,3979,4517,1089,6563,844,6912,196
2016-07,65000030-026,新北市中和區,南山里,2179,5455,2658,2797,677,4140,638,4487,107
2016-07,65000030-027,新北市中和區,秀山里,1781,4700,2261,2439,481,3674,545,4000,93
2016-07,65000030-028,新北市中和區,秀成里,1372,3625,1774,1851,359,2861,405,3105,73
2016-07,65000030-029,新北市中和區,秀福里,1951,4913,2365,2548,411,3874,628,4264,115
2016-07,65000030-030,新北市中和區,秀景里,2852,6491,3201,3290,646,5061,784,5548,135
2016-07,65000030-031,新北市中和區,秀明里,2352,5125,2380,2745,521,3878,726,4354,98
2016-07,65000030-032,新北市中和區,秀峰里,1863,4177,1943,2234,413,3258,506,3560,94
2016-07,65000030-033,新北市中和區,秀仁里,1411,3363,1650,1713,401,2552,410,2823,52
2016-07,65000030-034,新北市中和區,頂南里,1137,3175,1549,1626,290,2545,340,2731,68
2016-07,65000030-035,新北市中和區,華新里,2872,7591,3667,3924,992,5883,716,6152,177
2016-07,65000030-036,新北市中和區,東南里,1747,4407,2153,2254,360,3214,833,3848,89
2016-07,65000030-037,新北市中和區,華南里,2097,5245,2581,2664,590,4027,628,4383,104
2016-07,65000030-038,新北市中和區,忠孝里,1866,5143,2562,2581,541,3941,661,4306,121
2016-07,65000030-039,新北市中和區,崇南里,1742,4185,2020,2165,399,3280,506,3574,86
2016-07,65000030-040,新北市中和區,景南里,1336,3339,1610,1729,324,2553,462,2823,86
2016-07,65000030-041,新北市中和區,橫路里,129,366,192,174,31,283,52,321,7
2016-07,65000030-042,新北市中和區,內南里,1839,5368,2726,2642,591,4211,566,4506,125
2016-07,65000030-043,新北市中和區,壽南里,939,2510,1270,1240,283,1880,347,2112,49
2016-07,65000030-044,新北市中和區,外南里,4032,7432,4156,3276,605,5886,941,6527,123
2016-07,65000030-045,新北市中和區,復興里,2082,5452,2581,2871,691,4015,746,4465,128
2016-07,65000030-046,新北市中和區,和興里,1847,4560,2182,2378,553,3502,505,3749,93
2016-07,65000030-047,新北市中和區,景平里,2492,5622,2660,2962,538,4345,739,4833,113
2016-07,65000030-048,新北市中和區,景新里,1460,3743,1794,1949,361,2837,545,3202,69
2016-07,65000030-049,新北市中和區,景福里,2437,5636,2667,2969,545,4354,737,4819,119
2016-07,65000030-050,新北市中和區,景安里,2017,4882,2399,2483,467,3810,605,4178,114
2016-07,65000030-051,新北市中和區,景文里,1387,3342,1640,1702,329,2604,409,2839,78
2016-07,65000030-052,新北市中和區,錦和里,2053,5893,2882,3011,878,4553,462,4587,178
2016-07,65000030-053,新北市中和區,錦昌里,978,2419,1238,1181,344,1773,302,1955,47
