year,age_range,male,female,total
2049,75-79,236,221,457
2049,80-84,170,177,347
2049,85-89,126,147,273
2049,90-94,84,90,174
2049,95-99,22,22,44
2049,100+,0,0,0
2050,0-4,99,90,189
2050,5-9,94,87,181
2050,10-14,101,93,194
2050,15-19,117,107,224
2050,20-24,134,126,260
2050,25-29,149,138,287
2050,30-34,190,173,363
2050,35-39,167,163,330
2050,40-44,146,140,286
2050,45-49,182,152,334
2050,50-54,293,222,515
2050,55-59,357,279,636
2050,60-64,317,248,565
2050,65-69,291,269,560
2050,70-74,236,268,504
2050,75-79,237,232,469
2050,80-84,169,172,341
2050,85-89,128,147,275
2050,90-94,81,88,169
2050,95-99,26,28,54
2050,100+,0,0,0
2051,0-4,99,90,189
2051,5-9,95,88,183
2051,10-14,99,91,190
2051,15-19,113,103,216
2051,20-24,131,122,253
2051,25-29,147,137,284
2051,30-34,184,169,353
2051,35-39,175,170,345
2051,40-44,142,140,282
2051,45-49,168,138,306
2051,50-54,274,215,489
2051,55-59,341,263,604
2051,60-64,335,263,598
2051,65-69,293,269,562
2051,70-74,233,269,502
2051,75-79,224,221,445
2051,80-84,181,176,357
2051,85-89,131,152,283
2051,90-94,74,90,164
2051,95-99,27,32,59
2051,100+,0,0,0
2052,0-4,99,90,189
2052,5-9,95,89,184
2052,10-14,97,89,186
2052,15-19,110,100,210
2052,20-24,127,118,245
2052,25-29,144,135,279
2052,30-34,169,161,330
2052,35-39,182,165,347
2052,40-44,155,149,304
2052,45-49,155,141,296
2052,50-54,250,181,431
2052,55-59,337,281,618
2052,60-64,337,263,600
2052,65-69,294,250,544
2052,70-74,249,276,525
2052,75-79,212,226,438
2052,80-84,176,175,351
2052,85-89,128,156,284
2052,90-94,74,94,168
2052,95-99,28,34,62
2052,100+,0,0,0
2053,0-4,98,89,187
2053,5-9,97,90,187
2053,10-14,95,87,182
2053,15-19,107,98,205
2053,20-24,123,114,237
2053,25-29,141,132,273
2053,30-34,160,152,312
2053,35-39,187,175,362
2053,40-44,164,153,317
2053,45-49,134,127,261
2053,50-54,239,185,424
2053,55-59,321,258,579
2053,60-64,337,265,602
2053,65-69,294,259,553
2053,70-74,256,273,529
2053,75-79,210,226,436
2053,80-84,180,182,362
2053,85-89,122,145,267
2053,90-94,76,96,172
2053,95-99,29,41,70
2053,100+,0,0,0
2054,0-4,95,87,182
2054,5-9,98,90,188
2054,10-14,94,87,181
2054,15-19,104,95,199
2054,20-24,120,111,231
2054,25-29,137,129,266
2054,30-34,150,138,288
2054,35-39,196,181,377
2054,40-44,160,157,317
2054,45-49,146,140,286
2054,50-54,213,165,378
2054,55-59,305,230,535
2054,60-64,337,283,620
2054,65-69,291,242,533
2054,70-74,260,274,534
2054,75-79,210,237,447
2054,80-84,183,194,377
2054,85-89,117,138,255
2054,90-94,72,96,168
2054,95-99,33,44,77
2054,100+,0,0,0
2055,0-4,91,84,175
2055,5-9,99,90,189
2055,10-14,94,87,181
2055,15-19,101,93,194
2055,20-24,117,107,224
2055,25-29,134,126,260
2055,30-34,149,138,287
2055,35-39,190,173,363
2055,40-44,167,163,330
2055,45-49,146,140,286
2055,50-54,182,152,334
2055,55-59,293,222,515
2055,60-64,341,279,620
2055,65-69,292,248,540
2055,70-74,266,264,530
2055,75-79,206,245,451
2055,80-84,183,204,387
2055,85-89,119,137,256
2055,90-94,73,96,169
2055,95-99,33,42,75
2055,100+,0,0,0
2056,0-4,85,80,165
2056,5-9,99,90,189
2056,10-14,95,88,183
2056,15-19,99,91,190
2056,20-24,113,103,216
2056,25-29,131,122,253
2056,30-34,147,137,284
2056,35-39,184,169,353
2056,40-44,175,170,345
2056,45-49,142,140,282
2056,50-54,168,138,306
2056,55-59,274,215,489
2056,60-64,328,263,591
2056,65-69,310,263,573
2056,70-74,268,264,532
2056,75-79,204,246,450
2056,80-84,175,195,370
2056,85-89,126,142,268
2056,90-94,75,101,176
2056,95-99,31,44,75
2056,100+,0,0,0
2057,0-4,79,74,153
2057,5-9,99,90,189
2057,10-14,95,89,184
2057,15-19,97,89,186
2057,20-24,110,100,210
2057,25-29,127,118,245
2057,30-34,144,135,279
2057,35-39,169,161,330
2057,40-44,182,165,347
2057,45-49,155,149,304
2057,50-54,155,141,296
2057,55-59,250,181,431
2057,60-64,327,281,608
2057,65-69,312,263,575
2057,70-74,269,248,517
2057,75-79,218,252,470
2057,80-84,167,201,368
2057,85-89,121,142,263
2057,90-94,74,105,179
2057,95-99,31,46,77
2057,100+,0,0,0
2058,0-4,72,68,140
2058,5-9,98,89,187
2058,10-14,97,90,187
2058,15-19,95,87,182
2058,20-24,107,98,205
2058,25-29,123,114,237
2058,30-34,141,132,273
2058,35-39,160,152,312
2058,40-44,187,175,362
2058,45-49,164,153,317
2058,50-54,134,127,261
2058,55-59,239,185,424
2058,60-64,315,258,573
2058,65-69,312,265,577
2058,70-74,269,256,525
2058,75-79,227,252,479
2058,80-84,165,200,365
2058,85-89,125,147,272
2058,90-94,71,97,168
2058,95-99,32,48,80
2058,100+,0,0,0
2059,0-4,66,62,128
2059,5-9,95,87,182
2059,10-14,98,90,188
2059,15-19,94,87,181
2059,20-24,104,95,199
2059,25-29,120,111,231
2059,30-34,137,129,266
2059,35-39,150,138,288
2059,40-44,196,181,377
2059,45-49,160,157,317
2059,50-54,146,140,286
2059,55-59,213,165,378
2059,60-64,300,230,530
2059,65-69,314,283,597
2059,70-74,266,241,507
2059,75-79,232,253,485
2059,80-84,166,211,377
2059,85-89,127,155,282
2059,90-94,67,90,157
2059,95-99,31,50,81
2059,100+,0,0,0
2060,0-4,60,57,117
2060,5-9,91,84,175
2060,10-14,99,90,189
2060,15-19,94,87,181
2060,20-24,101,93,194
2060,25-29,117,107,224
2060,30-34,134,126,260
2060,35-39,149,138,287
2060,40-44,190,173,363
2060,45-49,167,163,330
2060,50-54,146,140,286
2060,55-59,182,152,334
2060,60-64,290,222,512
2060,65-69,317,279,596
2060,70-74,267,247,514
2060,75-79,236,244,480
2060,80-84,163,219,382
2060,85-89,128,161,289
2060,90-94,68,89,157
2060,95-99,30,46,76
2060,100+,0,0,0
2061,0-4,56,53,109
2061,5-9,85,80,165
2061,10-14,99,90,189
2061,15-19,95,88,183
2061,20-24,99,91,190
2061,25-29,113,103,216
2061,30-34,131,122,253
2061,35-39,147,137,284
2061,40-44,184,169,353
2061,45-49,175,170,345
2061,50-54,142,140,282
2061,55-59,168,138,306
2061,60-64,272,215,487
2061,65-69,305,263,568
2061,70-74,285,262,547
2061,75-79,235,245,480
2061,80-84,163,218,381
2061,85-89,124,153,277
2061,90-94,70,93,163
2061,95-99,30,50,80
2061,100+,0,0,0
2062,0-4,53,51,104
2062,5-9,79,74,153
2062,10-14,99,90,189
2062,15-19,95,89,184
2062,20-24,97,89,186
2062,25-29,110,100,210
2062,30-34,127,118,245
2062,35-39,144,135,279
2062,40-44,169,161,330
2062,45-49,182,165,347
2062,50-54,155,149,304
2062,55-59,155,141,296
2062,60-64,250,181,431
2062,65-69,305,281,586
2062,70-74,287,261,548
2062,75-79,235,230,465
2062,80-84,172,225,397
2062,85-89,119,157,276
2062,90-94,66,92,158
2062,95-99,30,53,83
2062,100+,0,0,0
2063,0-4,51,50,101
2063,5-9,72,68,140
2063,10-14,98,89,187
2063,15-19,97,90,187
2063,20-24,95,87,182
2063,25-29,107,98,205
2063,30-34,123,114,237
2063,35-39,141,132,273
2063,40-44,160,152,312
2063,45-49,187,175,362
2063,50-54,164,153,317
2063,55-59,134,127,261
2063,60-64,239,185,424
2063,65-69,295,258,553
2063,70-74,287,262,549
2063,75-79,237,237,474
2063,80-84,179,223,402
2063,85-89,117,157,274
2063,90-94,70,95,165
2063,95-99,29,47,76
2063,100+,0,0,0
2064,0-4,50,50,100
2064,5-9,66,62,128
2064,10-14,95,87,182
2064,15-19,98,90,188
2064,20-24,94,87,181
2064,25-29,104,95,199
2064,30-34,120,111,231
2064,35-39,137,129,266
2064,40-44,150,138,288
2064,45-49,196,181,377
2064,50-54,160,157,317
2064,55-59,146,140,286
2064,60-64,212,165,377
2064,65-69,283,230,513
2064,70-74,289,279,568
2064,75-79,234,222,456
2064,80-84,182,225,407
2064,85-89,117,166,283
2064,90-94,73,102,175
2064,95-99,28,44,72
2064,100+,0,0,0
2065,0-4,50,50,100
2065,5-9,60,57,117
2065,10-14,91,84,175
2065,15-19,99,90,189
2065,20-24,94,87,181
2065,25-29,101,93,194
2065,30-34,117,107,224
2065,35-39,134,126,260
2065,40-44,149,138,287
2065,45-49,190,173,363
2065,50-54,167,163,330
2065,55-59,146,140,286
2065,60-64,182,152,334
2065,65-69,275,222,497
2065,70-74,292,276,568
2065,75-79,236,227,463
2065,80-84,186,217,403
2065,85-89,115,173,288
2065,90-94,74,108,182
2065,95-99,30,43,73
2065,100+,0,0,0
