year,age_range,male,female,total
2034,80-84,506,640,1146
2034,85-89,238,317,555
2034,90-94,128,199,327
2034,95-99,41,79,120
2034,100+,0,0,0
2035,0-4,377,351,728
2035,5-9,456,422,878
2035,10-14,526,489,1015
2035,15-19,660,644,1304
2035,20-24,595,580,1175
2035,25-29,622,527,1149
2035,30-34,895,749,1644
2035,35-39,1064,993,2057
2035,40-44,1051,1014,2065
2035,45-49,1018,1025,2043
2035,50-54,1209,1134,2343
2035,55-59,1168,1141,2309
2035,60-64,991,911,1902
2035,65-69,917,854,1771
2035,70-74,986,878,1864
2035,75-79,791,787,1578
2035,80-84,532,674,1206
2035,85-89,265,347,612
2035,90-94,117,185,302
2035,95-99,43,86,129
2035,100+,0,0,0
2036,0-4,361,336,697
2036,5-9,442,409,851
2036,10-14,511,475,986
2036,15-19,631,617,1248
2036,20-24,622,605,1227
2036,25-29,597,516,1113
2036,30-34,827,699,1526
2036,35-39,1034,935,1969
2036,40-44,1076,1048,2124
2036,45-49,1007,1009,2016
2036,50-54,1170,1090,2260
2036,55-59,1200,1181,2381
2036,60-64,996,945,1941
2036,65-69,907,828,1735
2036,70-74,970,878,1848
2036,75-79,791,795,1586
2036,80-84,554,681,1235
2036,85-89,302,395,697
2036,90-94,111,174,285
2036,95-99,45,91,136
2036,100+,0,0,0
2037,0-4,345,322,667
2037,5-9,427,395,822
2037,10-14,497,462,959
2037,15-19,608,577,1185
2037,20-24,624,634,1258
2037,25-29,588,519,1107
2037,30-34,784,657,1441
2037,35-39,1004,887,1891
2037,40-44,1088,1042,2130
2037,45-49,995,1013,2008
2037,50-54,1126,1053,2179
2037,55-59,1218,1168,2386
2037,60-64,1024,989,2013
2037,65-69,893,831,1724
2037,70-74,925,879,1804
2037,75-79,832,818,1650
2037,80-84,550,667,1217
2037,85-89,325,439,764
2037,90-94,117,175,292
2037,95-99,48,88,136
2037,100+,0,0,0
2038,0-4,329,307,636
2038,5-9,411,381,792
2038,10-14,484,449,933
2038,15-19,583,540,1123
2038,20-24,634,662,1296
2038,25-29,590,521,1111
2038,30-34,697,603,1300
2038,35-39,1003,870,1873
2038,40-44,1076,1004,2080
2038,45-49,1030,1021,2051
2038,50-54,1054,1040,2094
2038,55-59,1211,1167,2378
2038,60-64,1035,1027,2062
2038,65-69,922,832,1754
2038,70-74,901,877,1778
2038,75-79,824,804,1628
2038,80-84,591,672,1263
2038,85-89,333,474,807
2038,90-94,122,183,305
2038,95-99,46,87,133
2038,100+,0,0,0
2039,0-4,315,294,609
2039,5-9,394,366,760
2039,10-14,471,436,907
2039,15-19,540,501,1041
2039,20-24,679,680,1359
2039,25-29,552,529,1081
2039,30-34,671,579,1250
2039,35-39,984,809,1793
2039,40-44,1054,1008,2062
2039,45-49,1035,1010,2045
2039,50-54,996,1010,2006
2039,55-59,1203,1155,2358
2039,60-64,1074,1074,2148
2039,65-69,932,858,1790
2039,70-74,872,832,1704
2039,75-79,832,819,1651
2039,80-84,606,687,1293
2039,85-89,342,489,831
2039,90-94,128,200,328
2039,95-99,48,84,132
2039,100+,0,0,0
2040,0-4,303,282,585
2040,5-9,377,351,728
2040,10-14,456,422,878
2040,15-19,526,489,1015
2040,20-24,660,644,1304
2040,25-29,595,580,1175
2040,30-34,622,527,1149
2040,35-39,895,749,1644
2040,40-44,1057,993,2050
2040,45-49,1026,1014,2040
2040,50-54,993,1025,2018
2040,55-59,1168,1118,2286
2040,60-64,1118,1116,2234
2040,65-69,937,886,1823
2040,70-74,836,818,1654
2040,75-79,846,811,1657
2040,80-84,616,680,1296
2040,85-89,359,515,874
2040,90-94,144,219,363
2040,95-99,44,79,123
2040,100+,0,0,0
2041,0-4,292,273,565
2041,5-9,361,336,697
2041,10-14,442,409,851
2041,15-19,511,475,986
2041,20-24,631,617,1248
2041,25-29,622,605,1227
2041,30-34,597,516,1113
2041,35-39,827,699,1526
2041,40-44,1028,935,1963
2041,45-49,1051,1048,2099
2041,50-54,982,1009,1991
2041,55-59,1131,1077,2208
2041,60-64,1150,1156,2306
2041,65-69,941,920,1861
2041,70-74,827,794,1621
2041,75-79,831,811,1642
2041,80-84,617,687,1304
2041,85-89,374,519,893
2041,90-94,164,250,414
2041,95-99,41,74,115
2041,100+,0,0,0
2042,0-4,284,265,549
2042,5-9,345,322,667
2042,10-14,427,395,822
2042,15-19,497,462,959
2042,20-24,608,577,1185
2042,25-29,624,634,1258
2042,30-34,588,519,1107
2042,35-39,784,657,1441
2042,40-44,998,887,1885
2042,45-49,1064,1042,2106
2042,50-54,970,1013,1983
2042,55-59,1089,1041,2130
2042,60-64,1168,1143,2311
2042,65-69,967,964,1931
2042,70-74,815,797,1612
2042,75-79,793,812,1605
2042,80-84,647,706,1353
2042,85-89,371,508,879
2042,90-94,175,278,453
2042,95-99,44,75,119
2042,100+,0,0,0
2043,0-4,278,260,538
2043,5-9,329,307,636
2043,10-14,411,381,792
2043,15-19,484,449,933
2043,20-24,583,540,1123
2043,25-29,634,662,1296
2043,30-34,590,521,1111
2043,35-39,697,603,1300
2043,40-44,997,870,1867
2043,45-49,1052,1004,2056
2043,50-54,1005,1021,2026
2043,55-59,1021,1031,2052
2043,60-64,1161,1142,2303
2043,65-69,978,1002,1980
2043,70-74,841,798,1639
2043,75-79,772,811,1583
2043,80-84,641,692,1333
2043,85-89,396,514,910
2043,90-94,180,298,478
2043,95-99,47,81,128
2043,100+,0,0,0
2044,0-4,274,256,530
2044,5-9,315,294,609
2044,10-14,394,366,760
2044,15-19,471,436,907
2044,20-24,540,501,1041
2044,25-29,679,680,1359
2044,30-34,552,529,1081
2044,35-39,671,579,1250
2044,40-44,978,809,1787
2044,45-49,1031,1008,2039
2044,50-54,1010,1010,2020
2044,55-59,966,1002,1968
2044,60-64,1152,1130,2282
2044,65-69,1015,1049,2064
2044,70-74,851,822,1673
2044,75-79,746,769,1515
2044,80-84,647,707,1354
2044,85-89,406,525,931
2044,90-94,183,306,489
2044,95-99,49,89,138
2044,100+,0,0,0
2045,0-4,271,254,525
2045,5-9,303,282,585
2045,10-14,377,351,728
2045,15-19,456,422,878
2045,20-24,526,489,1015
2045,25-29,660,644,1304
2045,30-34,595,580,1175
2045,35-39,622,527,1149
2045,40-44,891,749,1640
2045,45-49,1033,993,2026
2045,50-54,1001,1014,2015
2045,55-59,967,1019,1986
2045,60-64,1118,1094,2212
2045,65-69,1057,1091,2148
2045,70-74,856,849,1705
2045,75-79,719,756,1475
2045,80-84,661,702,1363
2045,85-89,414,522,936
2045,90-94,194,322,516
2045,95-99,54,99,153
2045,100+,0,0,0
2046,0-4,269,252,521
2046,5-9,292,273,565
2046,10-14,361,336,697
2046,15-19,442,409,851
2046,20-24,511,475,986
2046,25-29,631,617,1248
2046,30-34,622,605,1227
2046,35-39,597,516,1113
2046,40-44,824,699,1523
2046,45-49,1004,935,1939
2046,50-54,1026,1048,2074
2046,55-59,957,1005,1962
2046,60-64,1084,1052,2136
2046,65-69,1088,1130,2218
2046,70-74,860,883,1743
2046,75-79,714,734,1448
2046,80-84,651,705,1356
2046,85-89,418,531,949
2046,90-94,202,329,531
2046,95-99,63,113,176
2046,100+,0,0,0
2047,0-4,267,251,518
2047,5-9,284,265,549
2047,10-14,345,322,667
2047,15-19,427,395,822
2047,20-24,497,462,959
2047,25-29,608,577,1185
2047,30-34,624,634,1258
2047,35-39,588,519,1107
2047,40-44,781,657,1438
2047,45-49,976,887,1863
2047,50-54,1039,1042,2081
2047,55-59,945,1008,1953
2047,60-64,1046,1018,2064
2047,65-69,1105,1118,2223
2047,70-74,884,926,1810
2047,75-79,704,740,1444
2047,80-84,623,709,1332
2047,85-89,441,548,989
2047,90-94,201,324,525
2047,95-99,68,128,196
2047,100+,0,0,0
2048,0-4,266,249,515
2048,5-9,278,260,538
2048,10-14,329,307,636
2048,15-19,411,381,792
2048,20-24,484,449,933
2048,25-29,583,540,1123
2048,30-34,634,662,1296
2048,35-39,590,521,1111
2048,40-44,696,603,1299
2048,45-49,975,870,1845
2048,50-54,1027,1004,2031
2048,55-59,979,1017,1996
2048,60-64,982,1008,1990
2048,65-69,1100,1116,2216
2048,70-74,896,963,1859
2048,75-79,728,741,1469
2048,80-84,609,706,1315
2048,85-89,438,539,977
2048,90-94,218,330,548
2048,95-99,69,137,206
2048,100+,0,0,0
2049,0-4,265,248,513
2049,5-9,274,256,530
2049,10-14,315,294,609
2049,15-19,394,366,760
2049,20-24,471,436,907
2049,25-29,540,501,1041
2049,30-34,679,680,1359
2049,35-39,552,529,1081
2049,40-44,671,579,1250
2049,45-49,957,809,1766
2049,50-54,1006,1008,2014
2049,55-59,983,1007,1990
2049,60-64,931,981,1912
2049,65-69,1094,1105,2199
2049,70-74,931,1009,1940
2049,75-79,738,765,1503
2049,80-84,588,672,1260
2049,85-89,446,555,1001
2049,90-94,223,338,561
2049,95-99,71,141,212
2049,100+,0,0,0
2050,0-4,264,246,510
2050,5-9,271,254,525
2050,10-14,303,282,585
2050,15-19,377,351,728
2050,20-24,456,422,878
2050,25-29,526,489,1015
2050,30-34,660,644,1304
2050,35-39,595,580,1175
2050,40-44,622,527,1149
2050,45-49,873,749,1622
2050,50-54,1008,993,2001
2050,55-59,976,1011,1987
2050,60-64,932,996,1928
2050,65-69,1060,1068,2128
2050,70-74,971,1050,2021
2050,75-79,742,790,1532
2050,80-84,567,660,1227
2050,85-89,455,550,1005
2050,90-94,229,337,566
2050,95-99,76,147,223
2050,100+,0,0,0
2051,0-4,262,243,505
2051,5-9,269,252,521
2051,10-14,292,273,565
2051,15-19,361,336,697
2051,20-24,442,409,851
2051,25-29,511,475,986
2051,30-34,631,617,1248
2051,35-39,622,605,1227
2051,40-44,597,516,1113
2051,45-49,809,699,1508
2051,50-54,979,935,1914
2051,55-59,1001,1044,2045
2051,60-64,924,983,1907
2051,65-69,1027,1027,2054
2051,70-74,999,1087,2086
2051,75-79,745,821,1566
2051,80-84,564,641,1205
2051,85-89,447,552,999
2051,90-94,232,344,576
2051,95-99,79,151,230
2051,100+,0,0,0
2052,0-4,258,239,497
2052,5-9,267,251,518
2052,10-14,284,265,549
2052,15-19,345,322,667
2052,20-24,427,395,822
2052,25-29,497,462,959
2052,30-34,608,577,1185
2052,35-39,624,634,1258
2052,40-44,588,519,1107
2052,45-49,768,657,1425
2052,50-54,951,887,1838
2052,55-59,1014,1037,2051
2052,60-64,912,987,1899
2052,65-69,991,993,1984
2052,70-74,1014,1076,2090
2052,75-79,765,864,1629
2052,80-84,556,648,1204
2052,85-89,428,556,984
2052,90-94,244,355,599
2052,95-99,79,148,227
2052,100+,0,0,0
2053,0-4,253,235,488
2053,5-9,266,249,515
2053,10-14,278,260,538
2053,15-19,329,307,636
2053,20-24,411,381,792
2053,25-29,484,449,933
2053,30-34,583,540,1123
2053,35-39,634,662,1296
2053,40-44,590,521,1111
2053,45-49,685,603,1288
2053,50-54,950,870,1820
2053,55-59,1002,999,2001
2053,60-64,944,995,1939
2053,65-69,930,983,1913
2053,70-74,1010,1074,2084
2053,75-79,776,898,1674
2053,80-84,576,649,1225
2053,85-89,417,553,970
2053,90-94,243,350,593
2053,95-99,84,151,235
2053,100+,0,0,0
2054,0-4,247,230,477
2054,5-9,265,248,513
2054,10-14,274,256,530
2054,15-19,315,294,609
2054,20-24,394,366,760
2054,25-29,471,436,907
2054,30-34,540,501,1041
2054,35-39,679,680,1359
2054,40-44,552,529,1081
2054,45-49,662,579,1241
2054,50-54,932,809,1741
2054,55-59,979,1002,1981
2054,60-64,949,985,1934
2054,65-69,881,956,1837
2054,70-74,1004,1063,2067
2054,75-79,807,940,1747
2054,80-84,584,669,1253
2054,85-89,401,525,926
2054,90-94,248,359,607
2054,95-99,86,155,241
2054,100+,0,0,0
2055,0-4,242,225,467
2055,5-9,264,246,510
2055,10-14,271,254,525
2055,15-19,303,282,585
2055,20-24,377,351,728
2055,25-29,456,422,878
2055,30-34,526,489,1015
2055,35-39,660,644,1304
2055,40-44,595,580,1175
2055,45-49,615,527,1142
2055,50-54,848,749,1597
2055,55-59,982,989,1971
2055,60-64,945,989,1934
2055,65-69,881,971,1852
2055,70-74,974,1029,2003
2055,75-79,843,978,1821
2055,80-84,589,692,1281
2055,85-89,390,517,907
2055,90-94,254,357,611
2055,95-99,90,156,246
2055,100+,0,0,0
2056,0-4,236,220,456
2056,5-9,262,243,505
2056,10-14,269,252,521
2056,15-19,292,273,565
2056,20-24,361,336,697
2056,25-29,442,409,851
2056,30-34,511,475,986
2056,35-39,631,617,1248
2056,40-44,622,605,1227
2056,45-49,592,516,1108
2056,50-54,784,699,1483
2056,55-59,954,935,1889
2056,60-64,969,1020,1989
2056,65-69,875,958,1833
2056,70-74,945,990,1935
2056,75-79,868,1017,1885
2056,80-84,593,721,1314
2056,85-89,390,504,894
2056,90-94,249,361,610
2056,95-99,93,160,253
2056,100+,0,0,0
2057,0-4,230,215,445
2057,5-9,258,239,497
2057,10-14,267,251,518
2057,15-19,284,265,549
2057,20-24,345,322,667
2057,25-29,427,395,822
2057,30-34,497,462,959
2057,35-39,608,577,1185
2057,40-44,624,634,1258
2057,45-49,585,519,1104
2057,50-54,743,657,1400
2057,55-59,926,887,1813
2057,60-64,980,1016,1996
2057,65-69,865,962,1827
2057,70-74,912,958,1870
2057,75-79,883,1007,1890
2057,80-84,609,763,1372
2057,85-89,386,513,899
2057,90-94,240,366,606
2057,95-99,99,168,267
2057,100+,0,0,0
2058,0-4,224,209,433
2058,5-9,253,235,488
2058,10-14,266,249,515
2058,15-19,278,260,538
2058,20-24,329,307,636
2058,25-29,411,381,792
2058,30-34,484,449,933
2058,35-39,583,540,1123
2058,40-44,634,662,1296
2058,45-49,587,521,1108
2058,50-54,663,603,1266
2058,55-59,925,870,1795
2058,60-64,969,982,1951
2058,65-69,897,970,1867
2058,70-74,856,950,1806
2058,75-79,880,1005,1885
2058,80-84,619,795,1414
2058,85-89,403,516,919
2058,90-94,234,364,598
2058,95-99,99,166,265
2058,100+,0,0,0
2059,0-4,217,203,420
2059,5-9,247,230,477
2059,10-14,265,248,513
2059,15-19,274,256,530
2059,20-24,315,294,609
2059,25-29,394,366,760
2059,30-34,471,436,907
2059,35-39,540,501,1041
2059,40-44,679,680,1359
2059,45-49,551,529,1080
2059,50-54,640,579,1219
2059,55-59,907,809,1716
2059,60-64,947,989,1936
2059,65-69,903,960,1863
2059,70-74,812,925,1737
2059,75-79,876,995,1871
2059,80-84,646,834,1480
2059,85-89,411,534,945
2059,90-94,224,350,574
2059,95-99,101,172,273
2059,100+,0,0,0
2060,0-4,209,196,405
2060,5-9,242,225,467
2060,10-14,264,246,510
2060,15-19,271,254,525
2060,20-24,303,282,585
2060,25-29,377,351,728
2060,30-34,456,422,878
2060,35-39,526,489,1015
2060,40-44,660,644,1304
2060,45-49,592,580,1172
2060,50-54,596,527,1123
2060,55-59,823,749,1572
2060,60-64,951,977,1928
2060,65-69,898,964,1862
2060,70-74,814,940,1754
2060,75-79,850,963,1813
2060,80-84,676,866,1542
2060,85-89,414,553,967
2060,90-94,219,344,563
2060,95-99,102,170,272
2060,100+,0,0,0
2061,0-4,202,189,391
2061,5-9,236,220,456
2061,10-14,262,243,505
2061,15-19,269,252,521
2061,20-24,292,273,565
2061,25-29,361,336,697
2061,30-34,442,409,851
2061,35-39,511,475,986
2061,40-44,631,617,1248
2061,45-49,618,605,1223
2061,50-54,575,516,1091
2061,55-59,759,699,1458
2061,60-64,927,924,1851
2061,65-69,920,995,1915
2061,70-74,809,926,1735
2061,75-79,825,927,1752
2061,80-84,695,898,1593
2061,85-89,416,577,993
2061,90-94,220,336,556
2061,95-99,99,173,272
2061,100+,0,0,0
2062,0-4,196,182,378
2062,5-9,230,215,445
2062,10-14,258,239,497
2062,15-19,267,251,518
2062,20-24,284,265,549
2062,25-29,345,322,667
2062,30-34,427,395,822
2062,35-39,497,462,959
2062,40-44,608,577,1185
2062,45-49,620,634,1254
2062,50-54,568,519,1087
2062,55-59,718,657,1375
2062,60-64,899,878,1777
2062,65-69,931,991,1922
2062,70-74,799,930,1729
2062,75-79,797,896,1693
2062,80-84,707,890,1597
2062,85-89,426,611,1037
2062,90-94,216,344,560
2062,95-99,95,178,273
2062,100+,0,0,0
2063,0-4,190,176,366
2063,5-9,224,209,433
2063,10-14,253,235,488
2063,15-19,266,249,515
2063,20-24,278,260,538
2063,25-29,329,307,636
2063,30-34,411,381,792
2063,35-39,484,449,933
2063,40-44,583,540,1123
2063,45-49,630,662,1292
2063,50-54,570,521,1091
2063,55-59,638,603,1241
2063,60-64,898,862,1760
2063,65-69,923,958,1881
2063,70-74,827,938,1765
2063,75-79,746,888,1634
2063,80-84,706,888,1594
2063,85-89,434,635,1069
2063,90-94,229,346,575
2063,95-99,92,177,269
2063,100+,0,0,0
2064,0-4,184,170,354
2064,5-9,217,203,420
2064,10-14,247,230,477
2064,15-19,265,248,513
2064,20-24,274,256,530
2064,25-29,315,294,609
2064,30-34,394,366,760
2064,35-39,471,436,907
2064,40-44,540,501,1041
2064,45-49,672,680,1352
2064,50-54,537,529,1066
2064,55-59,615,579,1194
2064,60-64,879,803,1682
2064,65-69,902,964,1866
2064,70-74,834,927,1761
2064,75-79,708,866,1574
2064,80-84,702,877,1579
2064,85-89,452,665,1117
2064,90-94,233,358,591
2064,95-99,89,169,258
2064,100+,0,0,0
2065,0-4,178,165,343
2065,5-9,209,196,405
2065,10-14,242,225,467
2065,15-19,264,246,510
2065,20-24,271,254,525
2065,25-29,303,282,585
2065,30-34,377,351,728
2065,35-39,456,422,878
2065,40-44,526,489,1015
2065,45-49,653,644,1297
2065,50-54,573,580,1153
2065,55-59,576,527,1103
2065,60-64,797,747,1544
2065,65-69,905,952,1857
2065,70-74,830,932,1762
2065,75-79,713,881,1594
2065,80-84,683,849,1532
2065,85-89,475,690,1165
2065,90-94,233,372,605
2065,95-99,90,166,256
2065,100+,0,0,0
