year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,21,23,24,27,22,22,29,16,20,20,22,19,17,13,20,14,10,11,17,12,10,10,5,11,7,7,5,3,3,2,2,2,2,1,0,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,23,17,18,14,14,19,19,18,16,16,13,15,10,16,12,11,10,8,10,16,5,5,6,4,3,3,2,2,2,0
2051,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,21,23,24,27,22,22,28,16,19,19,21,18,16,12,19,13,9,10,16,11,9,9,4,10,6,6,4,3,2,2,2,2,1,0,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,23,17,18,14,14,19,19,18,16,16,13,14,10,15,11,10,9,7,9,15,4,4,5,3,3,2,2,2,0
2052,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,21,23,24,27,22,22,27,16,18,18,20,17,15,11,18,12,8,9,15,10,8,8,4,9,5,5,3,2,2,2,2,1,0,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,23,17,18,14,14,19,19,18,16,15,13,13,10,14,10,9,8,6,8,13,4,3,4,3,2,2,2,0
2053,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,21,23,24,26,22,21,26,16,17,17,19,16,14,10,17,11,7,8,14,9,7,7,4,8,4,4,2,2,2,2,1,0,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,23,17,18,14,14,19,19,17,15,14,12,12,9,13,9,8,7,5,7,11,3,3,3,2,2,2,0
2054,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,21,23,24,25,21,20,25,15,16,16,18,15,13,9,16,10,6,7,13,8,6,6,3,7,3,3,2,2,2,1,0,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,23,17,18,14,14,19,18,16,14,13,11,11,8,12,8,7,6,4,6,10,3,3,2,2,2,0
2055,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,21,23,23,24,20,19,24,14,15,15,17,14,12,8,15,9,6,6,12,7,5,5,3,6,2,2,2,2,2,0,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,23,17,18,14,14,18,17,15,13,12,10,10,8,11,7,6,5,4,5,9,3,2,2,2,0
2056,6,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,21,23,22,23,19,18,23,13,14,14,16,13,11,7,14,8,5,5,11,6,4,4,3,5,2,2,2,2,0,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,23,17,18,14,14,17,16,14,12,11,9,9,7,10,6,5,4,4,4,8,2,2,2,0
2057,5,6,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,21,22,21,22,18,17,22,12,13,13,15,12,10,6,13,7,4,4,10,5,3,3,2,4,2,2,2,0,5,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,23,17,18,14,14,16,15,13,11,10,8,8,6,9,5,4,4,3,3,7,2,2,0
2058,4,5,6,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,21,21,20,21,17,16,21,11,12,12,14,11,9,6,12,6,4,4,9,4,3,2,2,3,2,2,0,4,5,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,23,17,18,14,14,15,14,12,10,9,7,7,5,8,4,4,3,3,2,6,2,0
2059,3,4,5,6,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,20,20,19,20,16,15,20,10,11,11,13,10,8,5,11,5,4,3,8,3,2,2,2,2,2,0,3,4,5,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,22,17,17,14,13,14,13,11,9,8,6,6,5,7,4,3,3,2,2,5,0
2060,3,3,4,5,6,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,19,19,18,19,15,14,19,9,10,10,12,9,7,4,10,4,3,3,7,2,2,2,2,2,0,2,3,4,5,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,19,21,16,16,13,12,13,12,10,8,7,5,5,4,6,3,3,2,2,2,0
2061,3,3,3,4,5,6,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,18,18,17,18,14,13,18,8,9,9,11,8,6,4,9,3,3,3,6,2,2,2,2,0,2,2,3,4,5,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,23,15,18,20,15,15,12,11,12,11,9,7,6,5,4,4,5,3,2,2,2,0
2062,3,3,3,3,4,5,6,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,32,27,14,20,16,18,17,9,17,17,16,17,13,12,17,7,8,8,10,7,5,4,8,3,3,2,5,2,2,2,0,2,2,2,3,4,5,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,22,15,17,19,14,14,11,10,11,10,8,6,5,4,4,3,4,2,2,2,0
2063,3,3,3,3,3,4,5,6,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,31,26,14,20,16,17,16,9,16,16,15,16,12,11,16,6,7,7,9,6,4,3,7,3,2,2,4,2,2,0,2,2,2,2,3,4,5,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,21,15,16,18,13,13,10,9,10,9,7,5,4,4,3,3,3,2,2,0
2064,2,3,3,3,3,3,4,5,6,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,28,30,25,14,19,16,16,15,9,15,15,14,15,11,10,15,6,6,6,8,5,3,3,6,2,2,2,3,2,0,2,2,2,2,2,3,4,5,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,20,14,15,17,12,12,9,8,9,8,6,4,4,3,3,2,2,2,0
2065,2,2,3,3,3,3,3,4,5,6,7,7,6,6,5,6,6,6,6,6,5,4,3,3,3,3,5,5,5,5,5,6,7,7,8,9,9,9,9,9,9,9,10,9,9,9,18,9,16,16,7,7,4,11,7,6,6,6,9,8,11,11,8,5,11,49,40,18,19,30,27,21,27,29,24,14,18,16,15,14,9,14,14,13,14,10,9,14,5,5,5,7,4,3,3,5,2,2,2,2,0,1,2,2,2,2,2,3,4,5,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,2,3,4,4,5,5,5,5,6,6,7,8,8,8,9,9,8,9,9,9,9,9,10,11,13,7,7,8,6,6,10,3,5,9,7,4,7,5,13,9,14,32,22,16,8,21,15,17,19,24,17,19,19,13,14,17,13,14,14,19,13,14,16,11,11,8,7,8,7,5,4,3,3,3,2,2,0
