year,age_range,male,female,total
2024,60-64,172,187,359
2024,65-69,172,167,339
2024,70-74,96,110,206
2024,75-79,51,67,118
2024,80-84,33,42,75
2024,85-89,22,36,58
2024,90-94,12,17,29
2024,95-99,4,6,10
2024,100+,0,0,0
2025,0-4,103,96,199
2025,5-9,137,117,254
2025,10-14,136,125,261
2025,15-19,134,123,257
2025,20-24,162,145,307
2025,25-29,173,168,341
2025,30-34,202,188,390
2025,35-39,195,177,372
2025,40-44,226,216,442
2025,45-49,203,178,381
2025,50-54,160,142,302
2025,55-59,174,146,320
2025,60-64,161,198,359
2025,65-69,183,170,353
2025,70-74,107,118,225
2025,75-79,56,78,134
2025,80-84,33,42,75
2025,85-89,23,37,60
2025,90-94,12,17,29
2025,95-99,6,7,13
2025,100+,0,0,0
2026,0-4,103,97,200
2026,5-9,124,114,238
2026,10-14,148,124,272
2026,15-19,128,110,238
2026,20-24,165,143,308
2026,25-29,154,163,317
2026,30-34,202,190,392
2026,35-39,191,192,383
2026,40-44,223,196,419
2026,45-49,212,196,408
2026,50-54,173,136,309
2026,55-59,163,157,320
2026,60-64,171,176,347
2026,65-69,179,184,363
2026,70-74,114,130,244
2026,75-79,67,87,154
2026,80-84,32,45,77
2026,85-89,22,31,53
2026,90-94,13,20,33
2026,95-99,7,8,15
2026,100+,0,0,0
2027,0-4,104,97,201
2027,5-9,117,107,224
2027,10-14,152,132,284
2027,15-19,124,111,235
2027,20-24,153,132,285
2027,25-29,160,155,315
2027,30-34,197,194,391
2027,35-39,204,181,385
2027,40-44,206,195,401
2027,45-49,213,199,412
2027,50-54,178,150,328
2027,55-59,167,157,324
2027,60-64,178,156,334
2027,65-69,171,199,370
2027,70-74,123,142,265
2027,75-79,71,94,165
2027,80-84,32,47,79
2027,85-89,23,32,55
2027,90-94,14,19,33
2027,95-99,7,9,16
2027,100+,0,0,0
2028,0-4,105,97,202
2028,5-9,108,99,207
2028,10-14,152,137,289
2028,15-19,123,101,224
2028,20-24,138,136,274
2028,25-29,170,163,333
2028,30-34,187,177,364
2028,35-39,204,177,381
2028,40-44,204,193,397
2028,45-49,232,211,443
2028,50-54,180,150,330
2028,55-59,159,162,321
2028,60-64,180,155,335
2028,65-69,156,191,347
2028,70-74,143,150,293
2028,75-79,75,103,178
2028,80-84,34,56,90
2028,85-89,23,29,52
2028,90-94,14,20,34
2028,95-99,8,9,17
2028,100+,0,0,0
2029,0-4,104,96,200
2029,5-9,102,96,198
2029,10-14,143,131,274
2029,15-19,137,117,254
2029,20-24,130,121,251
2029,25-29,168,163,331
2029,30-34,185,171,356
2029,35-39,200,177,377
2029,40-44,199,189,388
2029,45-49,232,204,436
2029,50-54,187,170,357
2029,55-59,158,148,306
2029,60-64,176,157,333
2029,65-69,164,187,351
2029,70-74,149,167,316
2029,75-79,74,107,181
2029,80-84,40,62,102
2029,85-89,24,31,55
2029,90-94,14,18,32
2029,95-99,8,9,17
2029,100+,0,0,0
2030,0-4,102,95,197
2030,5-9,103,96,199
2030,10-14,137,117,254
2030,15-19,136,125,261
2030,20-24,134,123,257
2030,25-29,162,145,307
2030,30-34,173,168,341
2030,35-39,202,188,390
2030,40-44,195,177,372
2030,45-49,226,216,442
2030,50-54,203,178,381
2030,55-59,160,142,302
2030,60-64,174,146,320
2030,65-69,156,198,354
2030,70-74,159,170,329
2030,75-79,83,113,196
2030,80-84,41,66,107
2030,85-89,24,32,56
2030,90-94,14,17,31
2030,95-99,8,9,17
2030,100+,0,0,0
2031,0-4,100,92,192
2031,5-9,103,97,200
2031,10-14,124,114,238
2031,15-19,148,124,272
2031,20-24,128,110,238
2031,25-29,165,143,308
2031,30-34,154,163,317
2031,35-39,202,190,392
2031,40-44,191,192,383
2031,45-49,223,196,419
2031,50-54,212,196,408
2031,55-59,173,136,309
2031,60-64,163,157,320
2031,65-69,165,176,341
2031,70-74,156,182,338
2031,75-79,89,121,210
2031,80-84,47,70,117
2031,85-89,23,32,55
2031,90-94,14,17,31
2031,95-99,9,9,18
2031,100+,0,0,0
2032,0-4,97,89,186
2032,5-9,104,97,201
2032,10-14,117,107,224
2032,15-19,152,132,284
2032,20-24,124,111,235
2032,25-29,153,132,285
2032,30-34,160,155,315
2032,35-39,197,194,391
2032,40-44,204,181,385
2032,45-49,206,195,401
2032,50-54,213,199,412
2032,55-59,178,150,328
2032,60-64,167,157,324
2032,65-69,168,156,324
2032,70-74,151,195,346
2032,75-79,98,129,227
2032,80-84,47,73,120
2032,85-89,24,33,57
2032,90-94,14,17,31
2032,95-99,9,9,18
2032,100+,0,0,0
2033,0-4,93,86,179
2033,5-9,105,97,202
2033,10-14,108,99,207
2033,15-19,152,137,289
2033,20-24,123,101,224
2033,25-29,138,136,274
2033,30-34,170,163,333
2033,35-39,187,177,364
2033,40-44,204,177,381
2033,45-49,204,193,397
2033,50-54,232,211,443
2033,55-59,180,150,330
2033,60-64,159,162,321
2033,65-69,170,155,325
2033,70-74,136,185,321
2033,75-79,118,135,253
2033,80-84,51,80,131
2033,85-89,24,35,59
2033,90-94,14,17,31
2033,95-99,9,9,18
2033,100+,0,0,0
2034,0-4,90,82,172
2034,5-9,104,96,200
2034,10-14,102,96,198
2034,15-19,143,131,274
2034,20-24,137,117,254
2034,25-29,130,121,251
2034,30-34,168,163,331
2034,35-39,185,171,356
2034,40-44,200,177,377
2034,45-49,199,189,388
2034,50-54,232,204,436
2034,55-59,187,170,357
2034,60-64,158,148,306
2034,65-69,169,157,326
2034,70-74,142,182,324
2034,75-79,124,147,271
2034,80-84,50,83,133
2034,85-89,27,39,66
2034,90-94,14,17,31
2034,95-99,9,9,18
2034,100+,0,0,0
2035,0-4,87,79,166
2035,5-9,102,95,197
2035,10-14,103,96,199
2035,15-19,137,117,254
2035,20-24,136,125,261
2035,25-29,134,123,257
2035,30-34,162,145,307
2035,35-39,173,168,341
2035,40-44,202,188,390
2035,45-49,195,177,372
2035,50-54,226,216,442
2035,55-59,203,178,381
2035,60-64,160,142,302
2035,65-69,169,146,315
2035,70-74,133,191,324
2035,75-79,134,151,285
2035,80-84,58,88,146
2035,85-89,27,43,70
2035,90-94,16,19,35
2035,95-99,9,11,20
2035,100+,0,0,0
2036,0-4,84,76,160
2036,5-9,100,92,192
2036,10-14,103,97,200
2036,15-19,124,114,238
2036,20-24,148,124,272
2036,25-29,128,110,238
2036,30-34,165,143,308
2036,35-39,154,163,317
2036,40-44,202,190,392
2036,45-49,191,192,383
2036,50-54,223,196,419
2036,55-59,212,196,408
2036,60-64,173,136,309
2036,65-69,161,157,318
2036,70-74,140,172,312
2036,75-79,131,161,292
2036,80-84,65,96,161
2036,85-89,29,46,75
2036,90-94,16,19,35
2036,95-99,9,11,20
2036,100+,0,0,0
2037,0-4,82,74,156
2037,5-9,97,89,186
2037,10-14,104,97,201
2037,15-19,117,107,224
2037,20-24,152,132,284
2037,25-29,124,111,235
2037,30-34,153,132,285
2037,35-39,160,155,315
2037,40-44,197,194,391
2037,45-49,204,181,385
2037,50-54,206,195,401
2037,55-59,213,199,412
2037,60-64,178,150,328
2037,65-69,164,157,321
2037,70-74,146,156,302
2037,75-79,125,173,298
2037,80-84,73,104,177
2037,85-89,29,48,77
2037,90-94,16,19,35
2037,95-99,9,11,20
2037,100+,0,0,0
2038,0-4,81,72,153
2038,5-9,93,86,179
2038,10-14,105,97,202
2038,15-19,108,99,207
2038,20-24,152,137,289
2038,25-29,123,101,224
2038,30-34,138,136,274
2038,35-39,170,163,333
2038,40-44,187,177,364
2038,45-49,204,177,381
2038,50-54,204,193,397
2038,55-59,232,211,443
2038,60-64,180,150,330
2038,65-69,157,162,319
2038,70-74,149,153,302
2038,75-79,111,167,278
2038,80-84,91,110,201
2038,85-89,29,55,84
2038,90-94,16,19,35
2038,95-99,9,11,20
2038,100+,0,0,0
2039,0-4,80,71,151
2039,5-9,90,82,172
2039,10-14,104,96,200
2039,15-19,102,96,198
2039,20-24,143,131,274
2039,25-29,137,117,254
2039,30-34,130,121,251
2039,35-39,168,163,331
2039,40-44,185,171,356
2039,45-49,200,177,377
2039,50-54,199,189,388
2039,55-59,232,204,436
2039,60-64,187,170,357
2039,65-69,157,148,305
2039,70-74,148,155,303
2039,75-79,117,166,283
2039,80-84,96,122,218
2039,85-89,30,58,88
2039,90-94,16,21,37
2039,95-99,9,11,20
2039,100+,0,0,0
2040,0-4,78,70,148
2040,5-9,87,79,166
2040,10-14,102,95,197
2040,15-19,103,96,199
2040,20-24,137,117,254
2040,25-29,136,125,261
2040,30-34,134,123,257
2040,35-39,162,145,307
2040,40-44,173,168,341
2040,45-49,202,188,390
2040,50-54,195,177,372
2040,55-59,226,216,442
2040,60-64,203,178,381
2040,65-69,159,142,301
2040,70-74,148,146,294
2040,75-79,108,174,282
2040,80-84,105,126,231
2040,85-89,35,63,98
2040,90-94,16,23,39
2040,95-99,9,11,20
2040,100+,0,0,0
2041,0-4,75,69,144
2041,5-9,84,76,160
2041,10-14,100,92,192
2041,15-19,103,97,200
2041,20-24,124,114,238
2041,25-29,148,124,272
2041,30-34,128,110,238
2041,35-39,165,143,308
2041,40-44,154,163,317
2041,45-49,202,190,392
2041,50-54,191,192,383
2041,55-59,223,196,419
2041,60-64,212,196,408
2041,65-69,171,136,307
2041,70-74,142,157,299
2041,75-79,115,157,272
2041,80-84,101,136,237
2041,85-89,42,71,113
2041,90-94,16,24,40
2041,95-99,9,11,20
2041,100+,0,0,0
2042,0-4,72,68,140
2042,5-9,82,74,156
2042,10-14,97,89,186
2042,15-19,104,97,201
2042,20-24,117,107,224
2042,25-29,152,132,284
2042,30-34,124,111,235
2042,35-39,153,132,285
2042,40-44,160,155,315
2042,45-49,197,194,391
2042,50-54,204,181,385
2042,55-59,206,195,401
2042,60-64,213,199,412
2042,65-69,176,150,326
2042,70-74,145,157,302
2042,75-79,121,143,264
2042,80-84,94,148,242
2042,85-89,48,79,127
2042,90-94,16,25,41
2042,95-99,9,11,20
2042,100+,0,0,0
2043,0-4,69,67,136
2043,5-9,81,72,153
2043,10-14,93,86,179
2043,15-19,105,97,202
2043,20-24,108,99,207
2043,25-29,152,137,289
2043,30-34,123,101,224
2043,35-39,138,136,274
2043,40-44,170,163,333
2043,45-49,187,177,364
2043,50-54,204,177,381
2043,55-59,204,193,397
2043,60-64,232,211,443
2043,65-69,175,150,325
2043,70-74,140,161,301
2043,75-79,124,143,267
2043,80-84,84,143,227
2043,85-89,61,85,146
2043,90-94,16,30,46
2043,95-99,9,11,20
2043,100+,0,0,0
2044,0-4,66,66,132
2044,5-9,80,71,151
2044,10-14,90,82,172
2044,15-19,104,96,200
2044,20-24,102,96,198
2044,25-29,143,131,274
2044,30-34,137,117,254
2044,35-39,130,121,251
2044,40-44,168,163,331
2044,45-49,185,171,356
2044,50-54,200,177,377
2044,55-59,199,189,388
2044,60-64,231,204,435
2044,65-69,181,170,351
2044,70-74,139,148,287
2044,75-79,123,146,269
2044,80-84,89,141,230
2044,85-89,66,97,163
2044,90-94,16,33,49
2044,95-99,9,11,20
2044,100+,0,0,0
2045,0-4,65,65,130
2045,5-9,78,70,148
2045,10-14,87,79,166
2045,15-19,102,95,197
2045,20-24,103,96,199
2045,25-29,137,117,254
2045,30-34,136,125,261
2045,35-39,134,123,257
2045,40-44,162,145,307
2045,45-49,173,168,341
2045,50-54,202,188,390
2045,55-59,195,177,372
2045,60-64,226,216,442
2045,65-69,195,178,373
2045,70-74,141,142,283
2045,75-79,123,139,262
2045,80-84,83,149,232
2045,85-89,71,101,172
2045,90-94,21,38,59
2045,95-99,9,12,21
2045,100+,0,0,0
2046,0-4,65,64,129
2046,5-9,75,69,144
2046,10-14,84,76,160
2046,15-19,100,92,192
2046,20-24,103,97,200
2046,25-29,124,114,238
2046,30-34,148,124,272
2046,35-39,128,110,238
2046,40-44,165,143,308
2046,45-49,154,163,317
2046,50-54,202,190,392
2046,55-59,191,192,383
2046,60-64,223,196,419
2046,65-69,204,196,400
2046,70-74,150,136,286
2046,75-79,117,149,266
2046,80-84,90,134,224
2046,85-89,66,110,176
2046,90-94,26,46,72
2046,95-99,9,12,21
2046,100+,0,0,0
2047,0-4,64,63,127
2047,5-9,72,68,140
2047,10-14,82,74,156
2047,15-19,97,89,186
2047,20-24,104,97,201
2047,25-29,117,107,224
2047,30-34,152,132,284
2047,35-39,124,111,235
2047,40-44,153,132,285
2047,45-49,160,155,315
2047,50-54,197,194,391
2047,55-59,204,181,385
2047,60-64,206,195,401
2047,65-69,206,199,405
2047,70-74,153,150,303
2047,75-79,120,148,268
2047,80-84,96,120,216
2047,85-89,60,119,179
2047,90-94,30,54,84
2047,95-99,9,12,21
2047,100+,0,0,0
2048,0-4,62,61,123
2048,5-9,69,67,136
2048,10-14,81,72,153
2048,15-19,93,86,179
2048,20-24,105,97,202
2048,25-29,108,99,207
2048,30-34,152,137,289
2048,35-39,123,101,224
2048,40-44,138,136,274
2048,45-49,170,163,333
2048,50-54,187,177,364
2048,55-59,204,177,381
2048,60-64,204,193,397
2048,65-69,222,211,433
2048,70-74,155,150,305
2048,75-79,115,152,267
2048,80-84,99,120,219
2048,85-89,55,111,166
2048,90-94,36,59,95
2048,95-99,9,16,25
2048,100+,0,0,0
2049,0-4,60,58,118
2049,5-9,66,66,132
2049,10-14,80,71,151
2049,15-19,90,82,172
2049,20-24,104,96,200
2049,25-29,102,96,198
2049,30-34,143,131,274
2049,35-39,137,117,254
2049,40-44,130,121,251
2049,45-49,168,163,331
2049,50-54,185,171,356
2049,55-59,200,177,377
2049,60-64,199,189,388
2049,65-69,221,204,425
2049,70-74,161,170,331
2049,75-79,114,142,256
2049,80-84,98,122,220
2049,85-89,60,110,170
2049,90-94,38,65,103
2049,95-99,9,17,26
2049,100+,0,0,0
2050,0-4,58,55,113
2050,5-9,65,65,130
2050,10-14,78,70,148
2050,15-19,87,79,166
2050,20-24,102,95,197
2050,25-29,103,96,199
2050,30-34,137,117,254
2050,35-39,136,125,261
2050,40-44,134,123,257
2050,45-49,162,145,307
2050,50-54,173,168,341
2050,55-59,202,188,390
2050,60-64,195,177,372
2050,65-69,217,216,433
2050,70-74,173,178,351
2050,75-79,116,136,252
2050,80-84,98,115,213
2050,85-89,56,116,172
2050,90-94,42,66,108
2050,95-99,10,20,30
2050,100+,0,0,0
2051,0-4,56,53,109
2051,5-9,65,64,129
2051,10-14,75,69,144
2051,15-19,84,76,160
2051,20-24,100,92,192
2051,25-29,103,97,200
2051,30-34,124,114,238
2051,35-39,148,124,272
2051,40-44,128,110,238
2051,45-49,165,143,308
2051,50-54,154,163,317
2051,55-59,202,190,392
2051,60-64,191,192,383
2051,65-69,216,196,412
2051,70-74,181,195,376
2051,75-79,125,132,257
2051,80-84,92,124,216
2051,85-89,63,103,166
2051,90-94,39,70,109
2051,95-99,12,24,36
2051,100+,0,0,0
2052,0-4,55,51,106
2052,5-9,64,63,127
2052,10-14,72,68,140
2052,15-19,82,74,156
2052,20-24,97,89,186
2052,25-29,104,97,201
2052,30-34,117,107,224
2052,35-39,152,132,284
2052,40-44,124,111,235
2052,45-49,153,132,285
2052,50-54,160,155,315
2052,55-59,197,194,391
2052,60-64,204,181,385
2052,65-69,198,195,393
2052,70-74,183,199,382
2052,75-79,128,144,272
2052,80-84,95,125,220
2052,85-89,67,92,159
2052,90-94,34,74,108
2052,95-99,13,27,40
2052,100+,0,0,0
2053,0-4,55,50,105
2053,5-9,62,61,123
2053,10-14,69,67,136
2053,15-19,81,72,153
2053,20-24,93,86,179
2053,25-29,105,97,202
2053,30-34,108,99,207
2053,35-39,152,137,289
2053,40-44,123,101,224
2053,45-49,138,136,274
2053,50-54,170,163,333
2053,55-59,187,177,364
2053,60-64,204,177,381
2053,65-69,197,193,390
2053,70-74,197,210,407
2053,75-79,130,143,273
2053,80-84,90,129,219
2053,85-89,70,90,160
2053,90-94,31,69,100
2053,95-99,16,30,46
2053,100+,0,0,0
2054,0-4,55,50,105
2054,5-9,60,58,118
2054,10-14,66,66,132
2054,15-19,80,71,151
2054,20-24,90,82,172
2054,25-29,104,96,200
2054,30-34,102,96,198
2054,35-39,143,131,274
2054,40-44,137,117,254
2054,45-49,130,121,251
2054,50-54,168,163,331
2054,55-59,185,171,356
2054,60-64,200,177,377
2054,65-69,192,189,381
2054,70-74,197,204,401
2054,75-79,136,160,296
2054,80-84,89,119,208
2054,85-89,71,93,164
2054,90-94,34,70,104
2054,95-99,15,33,48
2054,100+,0,0,0
2055,0-4,54,50,104
2055,5-9,58,55,113
2055,10-14,65,65,130
2055,15-19,78,70,148
2055,20-24,87,79,166
2055,25-29,102,95,197
2055,30-34,103,96,199
2055,35-39,137,117,254
2055,40-44,136,125,261
2055,45-49,134,123,257
2055,50-54,162,145,307
2055,55-59,173,168,341
2055,60-64,202,188,390
2055,65-69,190,177,367
2055,70-74,193,215,408
2055,75-79,148,166,314
2055,80-84,91,114,205
2055,85-89,71,90,161
2055,90-94,32,73,105
2055,95-99,19,35,54
2055,100+,0,0,0
2056,0-4,53,50,103
2056,5-9,56,53,109
2056,10-14,65,64,129
2056,15-19,75,69,144
2056,20-24,84,76,160
2056,25-29,100,92,192
2056,30-34,103,97,200
2056,35-39,124,114,238
2056,40-44,148,124,272
2056,45-49,128,110,238
2056,50-54,165,143,308
2056,55-59,154,163,317
2056,60-64,202,190,392
2056,65-69,189,192,381
2056,70-74,191,196,387
2056,75-79,156,182,338
2056,80-84,100,109,209
2056,85-89,67,99,166
2056,90-94,38,64,102
2056,95-99,16,36,52
2056,100+,0,0,0
2057,0-4,52,50,102
2057,5-9,55,51,106
2057,10-14,64,63,127
2057,15-19,72,68,140
2057,20-24,82,74,156
2057,25-29,97,89,186
2057,30-34,104,97,201
2057,35-39,117,107,224
2057,40-44,152,132,284
2057,45-49,124,111,235
2057,50-54,153,132,285
2057,55-59,160,155,315
2057,60-64,197,194,391
2057,65-69,201,181,382
2057,70-74,178,195,373
2057,75-79,158,186,344
2057,80-84,103,119,222
2057,85-89,69,99,168
2057,90-94,41,58,99
2057,95-99,14,37,51
2057,100+,0,0,0
2058,0-4,51,50,101
2058,5-9,55,50,105
2058,10-14,62,61,123
2058,15-19,69,67,136
2058,20-24,81,72,153
2058,25-29,93,86,179
2058,30-34,105,97,202
2058,35-39,108,99,207
2058,40-44,152,137,289
2058,45-49,123,101,224
2058,50-54,138,136,274
2058,55-59,170,163,333
2058,60-64,187,177,364
2058,65-69,203,177,380
2058,70-74,178,193,371
2058,75-79,172,196,368
2058,80-84,105,119,224
2058,85-89,63,102,165
2058,90-94,44,57,101
2058,95-99,13,35,48
2058,100+,0,0,0
2059,0-4,50,50,100
2059,5-9,55,50,105
2059,10-14,60,58,118
2059,15-19,66,66,132
2059,20-24,80,71,151
2059,25-29,90,82,172
2059,30-34,104,96,200
2059,35-39,102,96,198
2059,40-44,143,131,274
2059,45-49,137,117,254
2059,50-54,130,121,251
2059,55-59,168,163,331
2059,60-64,185,171,356
2059,65-69,198,177,375
2059,70-74,176,189,365
2059,75-79,172,191,363
2059,80-84,111,135,246
2059,85-89,64,94,158
2059,90-94,44,60,104
2059,95-99,16,34,50
2059,100+,0,0,0
2060,0-4,50,50,100
2060,5-9,54,50,104
2060,10-14,58,55,113
2060,15-19,65,65,130
2060,20-24,78,70,148
2060,25-29,87,79,166
2060,30-34,102,95,197
2060,35-39,103,96,199
2060,40-44,137,117,254
2060,45-49,136,125,261
2060,50-54,134,123,257
2060,55-59,162,145,307
2060,60-64,173,168,341
2060,65-69,199,188,387
2060,70-74,174,177,351
2060,75-79,168,201,369
2060,80-84,123,142,265
2060,85-89,66,89,155
2060,90-94,44,61,105
2060,95-99,16,34,50
2060,100+,0,0,0
2061,0-4,50,50,100
2061,5-9,53,50,103
2061,10-14,56,53,109
2061,15-19,65,64,129
2061,20-24,75,69,144
2061,25-29,84,76,160
2061,30-34,100,92,192
2061,35-39,103,97,200
2061,40-44,124,114,238
2061,45-49,148,124,272
2061,50-54,128,110,238
2061,55-59,165,143,308
2061,60-64,154,163,317
2061,65-69,199,190,389
2061,70-74,172,192,364
2061,75-79,166,183,349
2061,80-84,129,157,286
2061,85-89,73,84,157
2061,90-94,40,68,108
2061,95-99,19,30,49
2061,100+,0,0,0
2062,0-4,50,49,99
2062,5-9,52,50,102
2062,10-14,55,51,106
2062,15-19,64,63,127
2062,20-24,72,68,140
2062,25-29,82,74,156
2062,30-34,97,89,186
2062,35-39,104,97,201
2062,40-44,117,107,224
2062,45-49,152,132,284
2062,50-54,124,111,235
2062,55-59,153,132,285
2062,60-64,160,155,315
2062,65-69,194,194,388
2062,70-74,181,181,362
2062,75-79,155,183,338
2062,80-84,128,161,289
2062,85-89,75,94,169
2062,90-94,42,66,108
2062,95-99,19,29,48
2062,100+,0,0,0
2063,0-4,49,48,97
2063,5-9,51,50,101
2063,10-14,55,50,105
2063,15-19,62,61,123
2063,20-24,69,67,136
2063,25-29,81,72,153
2063,30-34,93,86,179
2063,35-39,105,97,202
2063,40-44,108,99,207
2063,45-49,152,137,289
2063,50-54,123,101,224
2063,55-59,138,136,274
2063,60-64,170,163,333
2063,65-69,186,177,363
2063,70-74,181,177,358
2063,75-79,154,182,336
2063,80-84,139,171,310
2063,85-89,74,94,168
2063,90-94,37,67,104
2063,95-99,20,29,49
2063,100+,0,0,0
2064,0-4,48,46,94
2064,5-9,50,50,100
2064,10-14,55,50,105
2064,15-19,60,58,118
2064,20-24,66,66,132
2064,25-29,80,71,151
2064,30-34,90,82,172
2064,35-39,104,96,200
2064,40-44,102,96,198
2064,45-49,143,131,274
2064,50-54,137,117,254
2064,55-59,130,121,251
2064,60-64,168,163,331
2064,65-69,182,171,353
2064,70-74,178,177,355
2064,75-79,151,179,330
2064,80-84,138,166,304
2064,85-89,77,108,185
2064,90-94,37,63,100
2064,95-99,21,29,50
2064,100+,0,0,0
2065,0-4,46,44,90
2065,5-9,50,50,100
2065,10-14,54,50,104
2065,15-19,58,55,113
2065,20-24,65,65,130
2065,25-29,78,70,148
2065,30-34,87,79,166
2065,35-39,102,95,197
2065,40-44,103,96,199
2065,45-49,137,117,254
2065,50-54,136,125,261
2065,55-59,134,123,257
2065,60-64,162,145,307
2065,65-69,171,168,339
2065,70-74,179,188,367
2065,75-79,149,169,318
2065,80-84,137,176,313
2065,85-89,82,113,195
2065,90-94,39,60,99
2065,95-99,19,31,50
2065,100+,0,0,0
