year,age_range,male,female,total
2024,15-19,54,56,110
2024,20-24,87,58,145
2024,25-29,121,126,247
2024,30-34,166,115,281
2024,35-39,142,165,307
2024,40-44,164,166,330
2024,45-49,159,166,325
2024,50-54,178,131,309
2024,55-59,165,133,298
2024,60-64,160,129,289
2024,65-69,137,105,242
2024,70-74,97,103,200
2024,75-79,59,70,129
2024,80-84,37,46,83
2024,85-89,27,38,65
2024,90-94,16,28,44
2024,95-99,2,8,10
2024,100+,0,0,0
2025,0-4,55,54,109
2025,5-9,93,90,183
2025,10-14,45,53,98
2025,15-19,45,52,97
2025,20-24,77,54,131
2025,25-29,120,114,234
2025,30-34,160,123,283
2025,35-39,143,153,296
2025,40-44,164,172,336
2025,45-49,164,163,327
2025,50-54,155,141,296
2025,55-59,170,129,299
2025,60-64,173,132,305
2025,65-69,147,111,258
2025,70-74,99,104,203
2025,75-79,62,70,132
2025,80-84,38,50,88
2025,85-89,24,35,59
2025,90-94,20,30,50
2025,95-99,4,9,13
2025,100+,0,0,0
2026,0-4,53,52,105
2026,5-9,90,87,177
2026,10-14,51,60,111
2026,15-19,40,47,87
2026,20-24,72,55,127
2026,25-29,116,98,214
2026,30-34,154,127,281
2026,35-39,146,144,290
2026,40-44,151,178,329
2026,45-49,162,163,325
2026,50-54,153,143,296
2026,55-59,184,125,309
2026,60-64,171,138,309
2026,65-69,152,114,266
2026,70-74,105,104,209
2026,75-79,63,77,140
2026,80-84,38,52,90
2026,85-89,24,34,58
2026,90-94,19,24,43
2026,95-99,6,13,19
2026,100+,0,0,0
2027,0-4,51,50,101
2027,5-9,78,77,155
2027,10-14,65,76,141
2027,15-19,45,40,85
2027,20-24,61,56,117
2027,25-29,107,86,193
2027,30-34,149,122,271
2027,35-39,148,144,292
2027,40-44,144,177,321
2027,45-49,165,160,325
2027,50-54,161,143,304
2027,55-59,180,122,302
2027,60-64,167,150,317
2027,65-69,154,109,263
2027,70-74,109,106,215
2027,75-79,68,92,160
2027,80-84,37,53,90
2027,85-89,24,33,57
2027,90-94,16,23,39
2027,95-99,8,12,20
2027,100+,0,0,0
2028,0-4,50,49,99
2028,5-9,73,58,131
2028,10-14,73,96,169
2028,15-19,43,42,85
2028,20-24,60,56,116
2028,25-29,85,70,155
2028,30-34,144,127,271
2028,35-39,150,120,270
2028,40-44,149,180,329
2028,45-49,162,157,319
2028,50-54,164,165,329
2028,55-59,174,121,295
2028,60-64,173,146,319
2028,65-69,153,115,268
2028,70-74,117,103,220
2028,75-79,69,96,165
2028,80-84,38,60,98
2028,85-89,24,31,55
2028,90-94,15,20,35
2028,95-99,8,14,22
2028,100+,0,0,0
2029,0-4,49,48,97
2029,5-9,59,57,116
2029,10-14,89,94,183
2029,15-19,40,46,86
2029,20-24,54,56,110
2029,25-29,87,58,145
2029,30-34,121,126,247
2029,35-39,166,115,281
2029,40-44,142,165,307
2029,45-49,164,166,330
2029,50-54,159,166,325
2029,55-59,178,131,309
2029,60-64,164,133,297
2029,65-69,157,129,286
2029,70-74,121,105,226
2029,75-79,75,100,175
2029,80-84,38,61,99
2029,85-89,24,32,56
2029,90-94,15,18,33
2029,95-99,9,12,21
2029,100+,0,0,0
2030,0-4,48,46,94
2030,5-9,55,54,109
2030,10-14,93,90,183
2030,15-19,45,53,98
2030,20-24,45,52,97
2030,25-29,77,54,131
2030,30-34,120,114,234
2030,35-39,160,123,283
2030,40-44,143,153,296
2030,45-49,164,172,336
2030,50-54,164,163,327
2030,55-59,155,141,296
2030,60-64,170,129,299
2030,65-69,167,132,299
2030,70-74,126,111,237
2030,75-79,77,98,175
2030,80-84,39,62,101
2030,85-89,24,34,58
2030,90-94,14,17,31
2030,95-99,9,12,21
2030,100+,0,0,0
2031,0-4,46,44,90
2031,5-9,53,52,105
2031,10-14,90,87,177
2031,15-19,51,60,111
2031,20-24,40,47,87
2031,25-29,72,55,127
2031,30-34,116,98,214
2031,35-39,154,127,281
2031,40-44,146,144,290
2031,45-49,151,178,329
2031,50-54,162,163,325
2031,55-59,153,143,296
2031,60-64,184,125,309
2031,65-69,163,138,301
2031,70-74,130,114,244
2031,75-79,81,98,179
2031,80-84,39,65,104
2031,85-89,24,35,59
2031,90-94,14,17,31
2031,95-99,9,9,18
2031,100+,0,0,0
2032,0-4,44,41,85
2032,5-9,51,50,101
2032,10-14,78,77,155
2032,15-19,65,76,141
2032,20-24,45,40,85
2032,25-29,61,56,117
2032,30-34,107,86,193
2032,35-39,149,122,271
2032,40-44,148,144,292
2032,45-49,144,177,321
2032,50-54,165,160,325
2032,55-59,161,143,304
2032,60-64,179,122,301
2032,65-69,158,150,308
2032,70-74,132,109,241
2032,75-79,84,102,186
2032,80-84,44,74,118
2032,85-89,24,35,59
2032,90-94,14,17,31
2032,95-99,9,9,18
2032,100+,0,0,0
2033,0-4,41,39,80
2033,5-9,50,49,99
2033,10-14,73,58,131
2033,15-19,73,96,169
2033,20-24,43,42,85
2033,25-29,60,56,116
2033,30-34,85,70,155
2033,35-39,144,127,271
2033,40-44,150,120,270
2033,45-49,149,180,329
2033,50-54,162,157,319
2033,55-59,164,165,329
2033,60-64,172,121,293
2033,65-69,164,146,310
2033,70-74,131,115,246
2033,75-79,92,100,192
2033,80-84,45,76,121
2033,85-89,24,37,61
2033,90-94,14,17,31
2033,95-99,9,9,18
2033,100+,0,0,0
2034,0-4,39,36,75
2034,5-9,49,48,97
2034,10-14,59,57,116
2034,15-19,89,94,183
2034,20-24,40,46,86
2034,25-29,54,56,110
2034,30-34,87,58,145
2034,35-39,121,126,247
2034,40-44,166,115,281
2034,45-49,142,165,307
2034,50-54,164,166,330
2034,55-59,159,166,325
2034,60-64,175,131,306
2034,65-69,158,133,291
2034,70-74,133,129,262
2034,75-79,96,101,197
2034,80-84,50,79,129
2034,85-89,24,37,61
2034,90-94,14,17,31
2034,95-99,9,9,18
2034,100+,0,0,0
2035,0-4,36,34,70
2035,5-9,48,46,94
2035,10-14,55,54,109
2035,15-19,93,90,183
2035,20-24,45,53,98
2035,25-29,45,52,97
2035,30-34,77,54,131
2035,35-39,120,114,234
2035,40-44,160,123,283
2035,45-49,143,153,296
2035,50-54,164,172,336
2035,55-59,164,163,327
2035,60-64,155,141,296
2035,65-69,165,129,294
2035,70-74,142,132,274
2035,75-79,101,106,207
2035,80-84,53,80,133
2035,85-89,24,39,63
2035,90-94,16,19,35
2035,95-99,9,11,20
2035,100+,0,0,0
2036,0-4,33,31,64
2036,5-9,46,44,90
2036,10-14,53,52,105
2036,15-19,90,87,177
2036,20-24,51,60,111
2036,25-29,40,47,87
2036,30-34,72,55,127
2036,35-39,116,98,214
2036,40-44,154,127,281
2036,45-49,146,144,290
2036,50-54,151,178,329
2036,55-59,162,163,325
2036,60-64,153,143,296
2036,65-69,177,125,302
2036,70-74,142,138,280
2036,75-79,105,109,214
2036,80-84,56,81,137
2036,85-89,24,42,66
2036,90-94,16,19,35
2036,95-99,9,11,20
2036,100+,0,0,0
2037,0-4,29,28,57
2037,5-9,44,41,85
2037,10-14,51,50,101
2037,15-19,78,77,155
2037,20-24,65,76,141
2037,25-29,45,40,85
2037,30-34,61,56,117
2037,35-39,107,86,193
2037,40-44,149,122,271
2037,45-49,148,144,292
2037,50-54,144,177,321
2037,55-59,165,160,325
2037,60-64,161,143,304
2037,65-69,170,122,292
2037,70-74,140,150,290
2037,75-79,107,109,216
2037,80-84,59,82,141
2037,85-89,27,49,76
2037,90-94,16,19,35
2037,95-99,9,11,20
2037,100+,0,0,0
2038,0-4,26,24,50
2038,5-9,41,39,80
2038,10-14,50,49,99
2038,15-19,73,58,131
2038,20-24,73,96,169
2038,25-29,43,42,85
2038,30-34,60,56,116
2038,35-39,85,70,155
2038,40-44,144,127,271
2038,45-49,150,120,270
2038,50-54,149,180,329
2038,55-59,162,157,319
2038,60-64,164,165,329
2038,65-69,165,121,286
2038,70-74,145,146,291
2038,75-79,106,114,220
2038,80-84,67,82,149
2038,85-89,27,52,79
2038,90-94,16,20,36
2038,95-99,9,11,20
2038,100+,0,0,0
2039,0-4,23,21,44
2039,5-9,39,36,75
2039,10-14,49,48,97
2039,15-19,59,57,116
2039,20-24,89,94,183
2039,25-29,40,46,86
2039,30-34,54,56,110
2039,35-39,87,58,145
2039,40-44,121,126,247
2039,45-49,166,115,281
2039,50-54,142,165,307
2039,55-59,164,166,330
2039,60-64,159,166,325
2039,65-69,167,131,298
2039,70-74,141,133,274
2039,75-79,108,126,234
2039,80-84,71,84,155
2039,85-89,30,54,84
2039,90-94,16,20,36
2039,95-99,9,11,20
2039,100+,0,0,0
2040,0-4,21,19,40
2040,5-9,36,34,70
2040,10-14,48,46,94
2040,15-19,55,54,109
2040,20-24,93,90,183
2040,25-29,45,53,98
2040,30-34,45,52,97
2040,35-39,77,54,131
2040,40-44,120,114,234
2040,45-49,160,123,283
2040,50-54,143,153,296
2040,55-59,164,172,336
2040,60-64,164,163,327
2040,65-69,151,141,292
2040,70-74,144,129,273
2040,75-79,117,127,244
2040,80-84,76,88,164
2040,85-89,31,55,86
2040,90-94,16,19,35
2040,95-99,9,11,20
2040,100+,0,0,0
2041,0-4,21,18,39
2041,5-9,33,31,64
2041,10-14,46,44,90
2041,15-19,53,52,105
2041,20-24,90,87,177
2041,25-29,51,60,111
2041,30-34,40,47,87
2041,35-39,72,55,127
2041,40-44,116,98,214
2041,45-49,154,127,281
2041,50-54,146,144,290
2041,55-59,151,178,329
2041,60-64,162,163,325
2041,65-69,153,143,296
2041,70-74,154,125,279
2041,75-79,117,132,249
2041,80-84,80,90,170
2041,85-89,32,56,88
2041,90-94,16,21,37
2041,95-99,9,11,20
2041,100+,0,0,0
2042,0-4,22,18,40
2042,5-9,29,28,57
2042,10-14,44,41,85
2042,15-19,51,50,101
2042,20-24,78,77,155
2042,25-29,65,76,141
2042,30-34,45,40,85
2042,35-39,61,56,117
2042,40-44,107,86,193
2042,45-49,149,122,271
2042,50-54,148,144,292
2042,55-59,144,177,321
2042,60-64,165,160,325
2042,65-69,159,143,302
2042,70-74,151,122,273
2042,75-79,115,142,257
2042,80-84,82,88,170
2042,85-89,36,57,93
2042,90-94,16,28,44
2042,95-99,9,11,20
2042,100+,0,0,0
2043,0-4,23,20,43
2043,5-9,26,24,50
2043,10-14,41,39,80
2043,15-19,50,49,99
2043,20-24,73,58,131
2043,25-29,73,96,169
2043,30-34,43,42,85
2043,35-39,60,56,116
2043,40-44,85,70,155
2043,45-49,144,127,271
2043,50-54,150,120,270
2043,55-59,149,180,329
2043,60-64,162,157,319
2043,65-69,161,165,326
2043,70-74,148,121,269
2043,75-79,120,136,256
2043,80-84,81,92,173
2043,85-89,42,57,99
2043,90-94,16,30,46
2043,95-99,9,11,20
2043,100+,0,0,0
2044,0-4,24,21,45
2044,5-9,23,21,44
2044,10-14,39,36,75
2044,15-19,49,48,97
2044,20-24,59,57,116
2044,25-29,89,94,183
2044,30-34,40,46,86
2044,35-39,54,56,110
2044,40-44,87,58,145
2044,45-49,121,126,247
2044,50-54,166,115,281
2044,55-59,142,165,307
2044,60-64,164,166,330
2044,65-69,156,166,322
2044,70-74,151,131,282
2044,75-79,116,125,241
2044,80-84,83,102,185
2044,85-89,47,59,106
2044,90-94,17,31,48
2044,95-99,9,11,20
2044,100+,0,0,0
2045,0-4,24,21,45
2045,5-9,21,19,40
2045,10-14,36,34,70
2045,15-19,48,46,94
2045,20-24,55,54,109
2045,25-29,93,90,183
2045,30-34,45,53,98
2045,35-39,45,52,97
2045,40-44,77,54,131
2045,45-49,120,114,234
2045,50-54,160,123,283
2045,55-59,143,153,296
2045,60-64,164,172,336
2045,65-69,160,163,323
2045,70-74,137,141,278
2045,75-79,119,121,240
2045,80-84,92,104,196
2045,85-89,51,63,114
2045,90-94,17,30,47
2045,95-99,9,12,21
2045,100+,0,0,0
2046,0-4,23,21,44
2046,5-9,21,18,39
2046,10-14,33,31,64
2046,15-19,46,44,90
2046,20-24,53,52,105
2046,25-29,90,87,177
2046,30-34,51,60,111
2046,35-39,40,47,87
2046,40-44,72,55,127
2046,45-49,116,98,214
2046,50-54,154,127,281
2046,55-59,146,144,290
2046,60-64,151,178,329
2046,65-69,162,163,325
2046,70-74,136,143,279
2046,75-79,129,120,249
2046,80-84,92,108,200
2046,85-89,55,65,120
2046,90-94,17,31,48
2046,95-99,9,12,21
2046,100+,0,0,0
2047,0-4,23,22,45
2047,5-9,22,18,40
2047,10-14,29,28,57
2047,15-19,44,41,85
2047,20-24,51,50,101
2047,25-29,78,77,155
2047,30-34,65,76,141
2047,35-39,45,40,85
2047,40-44,61,56,117
2047,45-49,107,86,193
2047,50-54,149,122,271
2047,55-59,148,144,292
2047,60-64,144,177,321
2047,65-69,164,160,324
2047,70-74,142,143,285
2047,75-79,127,122,249
2047,80-84,90,117,207
2047,85-89,57,63,120
2047,90-94,20,32,52
2047,95-99,9,16,25
2047,100+,0,0,0
2048,0-4,23,22,45
2048,5-9,23,20,43
2048,10-14,26,24,50
2048,15-19,41,39,80
2048,20-24,50,49,99
2048,25-29,73,58,131
2048,30-34,73,96,169
2048,35-39,43,42,85
2048,40-44,60,56,116
2048,45-49,85,70,155
2048,50-54,144,127,271
2048,55-59,150,120,270
2048,60-64,149,180,329
2048,65-69,162,157,319
2048,70-74,145,165,310
2048,75-79,123,119,242
2048,80-84,95,115,210
2048,85-89,56,67,123
2048,90-94,24,33,57
2048,95-99,9,15,24
2048,100+,0,0,0
2049,0-4,23,23,46
2049,5-9,24,21,45
2049,10-14,23,21,44
2049,15-19,39,36,75
2049,20-24,49,48,97
2049,25-29,59,57,116
2049,30-34,89,94,183
2049,35-39,40,46,86
2049,40-44,54,56,110
2049,45-49,87,58,145
2049,50-54,121,126,247
2049,55-59,166,115,281
2049,60-64,142,165,307
2049,65-69,163,166,329
2049,70-74,142,166,308
2049,75-79,126,128,254
2049,80-84,91,106,197
2049,85-89,58,77,135
2049,90-94,28,35,63
2049,95-99,9,15,24
2049,100+,0,0,0
2050,0-4,24,24,48
2050,5-9,24,21,45
2050,10-14,21,19,40
2050,15-19,36,34,70
2050,20-24,48,46,94
2050,25-29,55,54,109
2050,30-34,93,90,183
2050,35-39,45,53,98
2050,40-44,45,52,97
2050,45-49,77,54,131
2050,50-54,120,114,234
2050,55-59,160,123,283
2050,60-64,143,153,296
2050,65-69,162,172,334
2050,70-74,147,163,310
2050,75-79,113,135,248
2050,80-84,94,104,198
2050,85-89,66,79,145
2050,90-94,29,38,67
2050,95-99,9,14,23
2050,100+,0,0,0
2051,0-4,25,25,50
2051,5-9,23,21,44
2051,10-14,21,18,39
2051,15-19,33,31,64
2051,20-24,46,44,90
2051,25-29,53,52,105
2051,30-34,90,87,177
2051,35-39,51,60,111
2051,40-44,40,47,87
2051,45-49,72,55,127
2051,50-54,116,98,214
2051,55-59,154,127,281
2051,60-64,146,144,290
2051,65-69,150,178,328
2051,70-74,147,163,310
2051,75-79,111,137,248
2051,80-84,104,102,206
2051,85-89,65,83,148
2051,90-94,30,40,70
2051,95-99,9,13,22
2051,100+,0,0,0
2052,0-4,25,24,49
2052,5-9,23,22,45
2052,10-14,22,18,40
2052,15-19,29,28,57
2052,20-24,44,41,85
2052,25-29,51,50,101
2052,30-34,78,77,155
2052,35-39,65,76,141
2052,40-44,45,40,85
2052,45-49,61,56,117
2052,50-54,107,86,193
2052,55-59,149,122,271
2052,60-64,148,144,292
2052,65-69,144,177,321
2052,70-74,149,159,308
2052,75-79,117,139,256
2052,80-84,101,100,201
2052,85-89,62,92,154
2052,90-94,32,38,70
2052,95-99,9,17,26
2052,100+,0,0,0
2053,0-4,25,23,48
2053,5-9,23,22,45
2053,10-14,23,20,43
2053,15-19,26,24,50
2053,20-24,41,39,80
2053,25-29,50,49,99
2053,30-34,73,58,131
2053,35-39,73,96,169
2053,40-44,43,42,85
2053,45-49,60,56,116
2053,50-54,85,70,155
2053,55-59,144,127,271
2053,60-64,150,120,270
2053,65-69,149,180,329
2053,70-74,147,157,304
2053,75-79,120,156,276
2053,80-84,96,99,195
2053,85-89,66,89,155
2053,90-94,31,42,73
2053,95-99,11,16,27
2053,100+,0,0,0
2054,0-4,25,22,47
2054,5-9,23,23,46
2054,10-14,24,21,45
2054,15-19,23,21,44
2054,20-24,39,36,75
2054,25-29,49,48,97
2054,30-34,59,57,116
2054,35-39,89,94,183
2054,40-44,40,46,86
2054,45-49,54,56,110
2054,50-54,87,58,145
2054,55-59,121,126,247
2054,60-64,166,115,281
2054,65-69,142,165,307
2054,70-74,148,166,314
2054,75-79,118,157,275
2054,80-84,97,106,203
2054,85-89,62,81,143
2054,90-94,33,50,83
2054,95-99,12,17,29
2054,100+,0,0,0
2055,0-4,24,21,45
2055,5-9,24,24,48
2055,10-14,24,21,45
2055,15-19,21,19,40
2055,20-24,36,34,70
2055,25-29,48,46,94
2055,30-34,55,54,109
2055,35-39,93,90,183
2055,40-44,45,53,98
2055,45-49,45,52,97
2055,50-54,77,54,131
2055,55-59,120,114,234
2055,60-64,160,123,283
2055,65-69,143,153,296
2055,70-74,149,172,321
2055,75-79,122,154,276
2055,80-84,87,113,200
2055,85-89,65,79,144
2055,90-94,38,52,90
2055,95-99,11,17,28
2055,100+,0,0,0
2056,0-4,23,19,42
2056,5-9,25,25,50
2056,10-14,23,21,44
2056,15-19,21,18,39
2056,20-24,33,31,64
2056,25-29,46,44,90
2056,30-34,53,52,105
2056,35-39,90,87,177
2056,40-44,51,60,111
2056,45-49,40,47,87
2056,50-54,72,55,127
2056,55-59,116,98,214
2056,60-64,154,127,281
2056,65-69,146,144,290
2056,70-74,139,178,317
2056,75-79,122,153,275
2056,80-84,86,115,201
2056,85-89,72,76,148
2056,90-94,38,55,93
2056,95-99,11,17,28
2056,100+,0,0,0
2057,0-4,21,18,39
2057,5-9,25,24,49
2057,10-14,23,22,45
2057,15-19,22,18,40
2057,20-24,29,28,57
2057,25-29,44,41,85
2057,30-34,51,50,101
2057,35-39,78,77,155
2057,40-44,65,76,141
2057,45-49,45,40,85
2057,50-54,61,56,117
2057,55-59,107,86,193
2057,60-64,149,122,271
2057,65-69,148,144,292
2057,70-74,135,177,312
2057,75-79,124,152,276
2057,80-84,92,115,207
2057,85-89,68,75,143
2057,90-94,36,61,97
2057,95-99,12,17,29
2057,100+,0,0,0
2058,0-4,19,16,35
2058,5-9,25,23,48
2058,10-14,23,22,45
2058,15-19,23,20,43
2058,20-24,26,24,50
2058,25-29,41,39,80
2058,30-34,50,49,99
2058,35-39,73,58,131
2058,40-44,73,96,169
2058,45-49,43,42,85
2058,50-54,60,56,116
2058,55-59,85,70,155
2058,60-64,144,127,271
2058,65-69,150,120,270
2058,70-74,142,180,322
2058,75-79,122,153,275
2058,80-84,95,131,226
2058,85-89,63,74,137
2058,90-94,40,58,98
2058,95-99,12,19,31
2058,100+,0,0,0
2059,0-4,17,14,31
2059,5-9,25,22,47
2059,10-14,23,23,46
2059,15-19,24,21,45
2059,20-24,23,21,44
2059,25-29,39,36,75
2059,30-34,49,48,97
2059,35-39,59,57,116
2059,40-44,89,94,183
2059,45-49,40,46,86
2059,50-54,54,56,110
2059,55-59,87,58,145
2059,60-64,121,126,247
2059,65-69,166,115,281
2059,70-74,134,165,299
2059,75-79,124,162,286
2059,80-84,93,133,226
2059,85-89,64,81,145
2059,90-94,36,52,88
2059,95-99,14,23,37
2059,100+,0,0,0
2060,0-4,16,12,28
2060,5-9,24,21,45
2060,10-14,24,24,48
2060,15-19,24,21,45
2060,20-24,21,19,40
2060,25-29,36,34,70
2060,30-34,48,46,94
2060,35-39,55,54,109
2060,40-44,93,90,183
2060,45-49,45,53,98
2060,50-54,45,52,97
2060,55-59,77,54,131
2060,60-64,120,114,234
2060,65-69,160,123,283
2060,70-74,136,153,289
2060,75-79,124,166,290
2060,80-84,97,131,228
2060,85-89,57,88,145
2060,90-94,36,49,85
2060,95-99,18,25,43
2060,100+,0,0,0
2061,0-4,15,11,26
2061,5-9,23,19,42
2061,10-14,25,25,50
2061,15-19,23,21,44
2061,20-24,21,18,39
2061,25-29,33,31,64
2061,30-34,46,44,90
2061,35-39,53,52,105
2061,40-44,90,87,177
2061,45-49,51,60,111
2061,50-54,40,47,87
2061,55-59,72,55,127
2061,60-64,116,98,214
2061,65-69,154,127,281
2061,70-74,138,144,282
2061,75-79,116,170,286
2061,80-84,97,132,229
2061,85-89,60,90,150
2061,90-94,40,47,87
2061,95-99,17,28,45
2061,100+,0,0,0
2062,0-4,15,10,25
2062,5-9,21,18,39
2062,10-14,25,24,49
2062,15-19,23,22,45
2062,20-24,22,18,40
2062,25-29,29,28,57
2062,30-34,44,41,85
2062,35-39,51,50,101
2062,40-44,78,77,155
2062,45-49,65,76,141
2062,50-54,45,40,85
2062,55-59,61,56,117
2062,60-64,107,86,193
2062,65-69,148,122,270
2062,70-74,141,144,285
2062,75-79,112,168,280
2062,80-84,99,131,230
2062,85-89,65,90,155
2062,90-94,38,50,88
2062,95-99,14,31,45
2062,100+,0,0,0
2063,0-4,15,10,25
2063,5-9,19,16,35
2063,10-14,25,23,48
2063,15-19,23,22,45
2063,20-24,23,20,43
2063,25-29,26,24,50
2063,30-34,41,39,80
2063,35-39,50,49,99
2063,40-44,73,58,131
2063,45-49,73,96,169
2063,50-54,43,42,85
2063,55-59,60,56,116
2063,60-64,85,70,155
2063,65-69,143,127,270
2063,70-74,142,120,262
2063,75-79,117,171,288
2063,80-84,97,130,227
2063,85-89,68,106,174
2063,90-94,35,48,83
2063,95-99,17,29,46
2063,100+,0,0,0
2064,0-4,14,10,24
2064,5-9,17,14,31
2064,10-14,25,22,47
2064,15-19,23,23,46
2064,20-24,24,21,45
2064,25-29,23,21,44
2064,30-34,39,36,75
2064,35-39,49,48,97
2064,40-44,59,57,116
2064,45-49,89,94,183
2064,50-54,40,46,86
2064,55-59,54,56,110
2064,60-64,87,58,145
2064,65-69,121,126,247
2064,70-74,153,115,268
2064,75-79,112,158,270
2064,80-84,99,137,236
2064,85-89,65,107,172
2064,90-94,38,54,92
2064,95-99,15,25,40
2064,100+,0,0,0
2065,0-4,13,9,22
2065,5-9,16,12,28
2065,10-14,24,21,45
2065,15-19,24,24,48
2065,20-24,24,21,45
2065,25-29,21,19,40
2065,30-34,36,34,70
2065,35-39,48,46,94
2065,40-44,55,54,109
2065,45-49,93,90,183
2065,50-54,45,53,98
2065,55-59,45,52,97
2065,60-64,77,54,131
2065,65-69,120,114,234
2065,70-74,147,123,270
2065,75-79,113,147,260
2065,80-84,99,142,241
2065,85-89,69,105,174
2065,90-94,33,61,94
2065,95-99,18,23,41
2065,100+,0,0,0
