year,age_range,male,female,total
2024,75-79,433,487,920
2024,80-84,342,474,816
2024,85-89,203,366,569
2024,90-94,70,161,231
2024,95-99,20,50,70
2024,100+,0,0,0
2025,0-4,426,397,823
2025,5-9,366,346,712
2025,10-14,415,381,796
2025,15-19,498,416,914
2025,20-24,644,532,1176
2025,25-29,812,711,1523
2025,30-34,712,648,1360
2025,35-39,730,602,1332
2025,40-44,932,829,1761
2025,45-49,988,905,1893
2025,50-54,904,686,1590
2025,55-59,1060,727,1787
2025,60-64,1046,739,1785
2025,65-69,904,795,1699
2025,70-74,790,790,1580
2025,75-79,479,526,1005
2025,80-84,311,429,740
2025,85-89,213,365,578
2025,90-94,81,181,262
2025,95-99,20,51,71
2025,100+,0,0,0
2026,0-4,432,402,834
2026,5-9,367,354,721
2026,10-14,417,360,777
2026,15-19,456,414,870
2026,20-24,614,506,1120
2026,25-29,791,700,1491
2026,30-34,755,668,1423
2026,35-39,701,573,1274
2026,40-44,907,792,1699
2026,45-49,965,889,1854
2026,50-54,913,724,1637
2026,55-59,1018,750,1768
2026,60-64,1033,724,1757
2026,65-69,938,761,1699
2026,70-74,780,791,1571
2026,75-79,556,582,1138
2026,80-84,293,415,708
2026,85-89,225,361,586
2026,90-94,84,190,274
2026,95-99,22,55,77
2026,100+,0,0,0
2027,0-4,436,404,840
2027,5-9,386,344,730
2027,10-14,390,366,756
2027,15-19,457,409,866
2027,20-24,576,467,1043
2027,25-29,752,681,1433
2027,30-34,776,699,1475
2027,35-39,716,569,1285
2027,40-44,806,748,1554
2027,45-49,984,864,1848
2027,50-54,950,795,1745
2027,55-59,977,713,1690
2027,60-64,1037,720,1757
2027,65-69,965,761,1726
2027,70-74,752,764,1516
2027,75-79,602,649,1251
2027,80-84,299,407,706
2027,85-89,227,340,567
2027,90-94,92,203,295
2027,95-99,22,62,84
2027,100+,0,0,0
2028,0-4,439,407,846
2028,5-9,401,356,757
2028,10-14,378,366,744
2028,15-19,429,396,825
2028,20-24,553,440,993
2028,25-29,747,655,1402
2028,30-34,767,687,1454
2028,35-39,719,598,1317
2028,40-44,775,688,1463
2028,45-49,961,854,1815
2028,50-54,956,842,1798
2028,55-59,930,695,1625
2028,60-64,1042,712,1754
2028,65-69,979,753,1732
2028,70-74,771,774,1545
2028,75-79,630,674,1304
2028,80-84,304,395,699
2028,85-89,225,359,584
2028,90-94,100,198,298
2028,95-99,23,63,86
2028,100+,0,0,0
2029,0-4,441,409,850
2029,5-9,418,389,807
2029,10-14,356,343,699
2029,15-19,430,387,817
2029,20-24,526,434,960
2029,25-29,699,586,1285
2029,30-34,796,720,1516
2029,35-39,711,620,1331
2029,40-44,760,626,1386
2029,45-49,909,845,1754
2029,50-54,985,859,1844
2029,55-59,870,725,1595
2029,60-64,1046,691,1737
2029,65-69,982,732,1714
2029,70-74,793,763,1556
2029,75-79,645,691,1336
2029,80-84,332,414,746
2029,85-89,221,352,573
2029,90-94,105,212,317
2029,95-99,27,63,90
2029,100+,0,0,0
2030,0-4,440,409,849
2030,5-9,426,397,823
2030,10-14,366,346,712
2030,15-19,415,381,796
2030,20-24,498,416,914
2030,25-29,644,532,1176
2030,30-34,812,711,1523
2030,35-39,712,648,1360
2030,40-44,729,602,1331
2030,45-49,909,829,1738
2030,50-54,963,905,1868
2030,55-59,877,685,1562
2030,60-64,1011,710,1721
2030,65-69,979,714,1693
2030,70-74,814,755,1569
2030,75-79,666,719,1385
2030,80-84,365,446,811
2030,85-89,200,316,516
2030,90-94,113,213,326
2030,95-99,31,71,102
2030,100+,0,0,0
2031,0-4,438,408,846
2031,5-9,432,402,834
2031,10-14,367,354,721
2031,15-19,417,360,777
2031,20-24,456,414,870
2031,25-29,614,506,1120
2031,30-34,791,700,1491
2031,35-39,755,668,1423
2031,40-44,701,573,1274
2031,45-49,885,792,1677
2031,50-54,940,889,1829
2031,55-59,888,723,1611
2031,60-64,971,733,1704
2031,65-69,967,699,1666
2031,70-74,847,723,1570
2031,75-79,659,721,1380
2031,80-84,424,494,918
2031,85-89,189,306,495
2031,90-94,116,209,325
2031,95-99,32,75,107
2031,100+,0,0,0
2032,0-4,433,405,838
2032,5-9,436,404,840
2032,10-14,386,344,730
2032,15-19,390,366,756
2032,20-24,457,409,866
2032,25-29,576,467,1043
2032,30-34,752,681,1433
2032,35-39,776,699,1475
2032,40-44,716,569,1285
2032,45-49,788,748,1536
2032,50-54,959,864,1823
2032,55-59,923,792,1715
2032,60-64,932,698,1630
2032,65-69,970,695,1665
2032,70-74,870,724,1594
2032,75-79,634,695,1329
2032,80-84,460,551,1011
2032,85-89,193,301,494
2032,90-94,117,197,314
2032,95-99,34,80,114
2032,100+,0,0,0
2033,0-4,429,401,830
2033,5-9,439,407,846
2033,10-14,401,356,757
2033,15-19,378,366,744
2033,20-24,429,396,825
2033,25-29,553,440,993
2033,30-34,747,655,1402
2033,35-39,767,687,1454
2033,40-44,719,598,1317
2033,45-49,759,688,1447
2033,50-54,936,854,1790
2033,55-59,927,836,1763
2033,60-64,886,682,1568
2033,65-69,975,687,1662
2033,70-74,882,716,1598
2033,75-79,650,705,1355
2033,80-84,480,572,1052
2033,85-89,196,293,489
2033,90-94,117,209,326
2033,95-99,36,77,113
2033,100+,0,0,0
2034,0-4,421,393,814
2034,5-9,441,409,850
2034,10-14,418,389,807
2034,15-19,356,343,699
2034,20-24,430,387,817
2034,25-29,526,434,960
2034,30-34,699,586,1285
2034,35-39,796,720,1516
2034,40-44,710,620,1330
2034,45-49,745,626,1371
2034,50-54,884,845,1729
2034,55-59,953,851,1804
2034,60-64,829,710,1539
2034,65-69,978,667,1645
2034,70-74,886,696,1582
2034,75-79,670,694,1364
2034,80-84,491,586,1077
2034,85-89,217,310,527
2034,90-94,114,206,320
2034,95-99,39,81,120
2034,100+,0,0,0
2035,0-4,413,385,798
2035,5-9,440,409,849
2035,10-14,426,397,823
2035,15-19,366,346,712
2035,20-24,415,381,796
2035,25-29,498,416,914
2035,30-34,644,532,1176
2035,35-39,812,711,1523
2035,40-44,712,648,1360
2035,45-49,714,602,1316
2035,50-54,884,829,1713
2035,55-59,934,895,1829
2035,60-64,835,673,1508
2035,65-69,946,685,1631
2035,70-74,885,680,1565
2035,75-79,692,689,1381
2035,80-84,508,612,1120
2035,85-89,240,335,575
2035,90-94,105,187,292
2035,95-99,42,85,127
2035,100+,0,0,0
2036,0-4,404,376,780
2036,5-9,438,408,846
2036,10-14,432,402,834
2036,15-19,367,354,721
2036,20-24,417,360,777
2036,25-29,456,414,870
2036,30-34,614,506,1120
2036,35-39,791,700,1491
2036,40-44,755,668,1423
2036,45-49,687,573,1260
2036,50-54,860,792,1652
2036,55-59,912,882,1794
2036,60-64,844,708,1552
2036,65-69,908,708,1616
2036,70-74,877,666,1543
2036,75-79,723,662,1385
2036,80-84,505,614,1119
2036,85-89,283,374,657
2036,90-94,99,185,284
2036,95-99,43,86,129
2036,100+,0,0,0
2037,0-4,394,367,761
2037,5-9,433,405,838
2037,10-14,436,404,840
2037,15-19,386,344,730
2037,20-24,390,366,756
2037,25-29,457,409,866
2037,30-34,576,467,1043
2037,35-39,752,681,1433
2037,40-44,776,699,1475
2037,45-49,702,569,1271
2037,50-54,763,748,1511
2037,55-59,934,861,1795
2037,60-64,877,772,1649
2037,65-69,872,675,1547
2037,70-74,880,664,1544
2037,75-79,742,664,1406
2037,80-84,489,595,1084
2037,85-89,308,419,727
2037,90-94,102,183,285
2037,95-99,42,83,125
2037,100+,0,0,0
2038,0-4,381,356,737
2038,5-9,429,401,830
2038,10-14,439,407,846
2038,15-19,401,356,757
2038,20-24,378,366,744
2038,25-29,429,396,825
2038,30-34,553,440,993
2038,35-39,747,655,1402
2038,40-44,767,687,1454
2038,45-49,705,598,1303
2038,50-54,734,688,1422
2038,55-59,909,853,1762
2038,60-64,885,817,1702
2038,65-69,831,658,1489
2038,70-74,888,659,1547
2038,75-79,755,659,1414
2038,80-84,504,605,1109
2038,85-89,320,437,757
2038,90-94,105,183,288
2038,95-99,42,89,131
2038,100+,0,0,0
2039,0-4,369,345,714
2039,5-9,421,393,814
2039,10-14,441,409,850
2039,15-19,418,389,807
2039,20-24,356,343,699
2039,25-29,430,387,817
2039,30-34,526,434,960
2039,35-39,699,586,1285
2039,40-44,796,720,1516
2039,45-49,698,620,1318
2039,50-54,720,626,1346
2039,55-59,857,844,1701
2039,60-64,912,834,1746
2039,65-69,779,686,1465
2039,70-74,892,639,1531
2039,75-79,761,643,1404
2039,80-84,523,599,1122
2039,85-89,330,450,780
2039,90-94,118,198,316
2039,95-99,41,90,131
2039,100+,0,0,0
2040,0-4,357,333,690
2040,5-9,413,385,798
2040,10-14,440,409,849
2040,15-19,426,397,823
2040,20-24,366,346,712
2040,25-29,415,381,796
2040,30-34,498,416,914
2040,35-39,644,532,1176
2040,40-44,811,711,1522
2040,45-49,700,648,1348
2040,50-54,689,602,1291
2040,55-59,856,828,1684
2040,60-64,894,875,1769
2040,65-69,784,651,1435
2040,70-74,863,656,1519
2040,75-79,758,628,1386
2040,80-84,540,594,1134
2040,85-89,341,468,809
2040,90-94,131,212,343
2040,95-99,38,81,119
2040,100+,0,0,0
2041,0-4,344,321,665
2041,5-9,404,376,780
2041,10-14,438,408,846
2041,15-19,432,402,834
2041,20-24,367,354,721
2041,25-29,417,360,777
2041,30-34,456,414,870
2041,35-39,614,506,1120
2041,40-44,790,700,1490
2041,45-49,740,668,1408
2041,50-54,663,573,1236
2041,55-59,831,792,1623
2041,60-64,875,863,1738
2041,65-69,794,685,1479
2041,70-74,829,678,1507
2041,75-79,752,615,1367
2041,80-84,566,571,1137
2041,85-89,338,469,807
2041,90-94,155,237,392
2041,95-99,36,80,116
2041,100+,0,0,0
2042,0-4,332,309,641
2042,5-9,394,367,761
2042,10-14,433,405,838
2042,15-19,436,404,840
2042,20-24,386,344,730
2042,25-29,390,366,756
2042,30-34,457,409,866
2042,35-39,576,467,1043
2042,40-44,752,681,1433
2042,45-49,760,699,1459
2042,50-54,677,569,1246
2042,55-59,738,747,1485
2042,60-64,895,843,1738
2042,65-69,826,748,1574
2042,70-74,794,646,1440
2042,75-79,755,613,1368
2042,80-84,578,573,1151
2042,85-89,327,455,782
2042,90-94,166,264,430
2042,95-99,38,79,117
2042,100+,0,0,0
2043,0-4,323,299,622
2043,5-9,381,356,737
2043,10-14,429,401,830
2043,15-19,439,407,846
2043,20-24,401,356,757
2043,25-29,378,366,744
2043,30-34,429,396,825
2043,35-39,553,440,993
2043,40-44,746,655,1401
2043,45-49,752,687,1439
2043,50-54,680,598,1278
2043,55-59,709,688,1397
2043,60-64,872,835,1707
2043,65-69,835,792,1627
2043,70-74,755,629,1384
2043,75-79,761,608,1369
2043,80-84,587,568,1155
2043,85-89,336,462,798
2043,90-94,173,273,446
2043,95-99,40,80,120
2043,100+,0,0,0
2044,0-4,314,291,605
2044,5-9,369,345,714
2044,10-14,421,393,814
2044,15-19,441,409,850
2044,20-24,418,389,807
2044,25-29,356,343,699
2044,30-34,430,387,817
2044,35-39,526,434,960
2044,40-44,698,586,1284
2044,45-49,779,720,1499
2044,50-54,673,620,1293
2044,55-59,695,626,1321
2044,60-64,823,827,1650
2044,65-69,860,809,1669
2044,70-74,709,656,1365
2044,75-79,766,589,1355
2044,80-84,591,555,1146
2044,85-89,350,457,807
2044,90-94,177,282,459
2044,95-99,47,88,135
2044,100+,0,0,0
2045,0-4,306,285,591
2045,5-9,357,333,690
2045,10-14,413,385,798
2045,15-19,440,409,849
2045,20-24,426,397,823
2045,25-29,366,346,712
2045,30-34,415,381,796
2045,35-39,498,416,914
2045,40-44,644,532,1176
2045,45-49,794,711,1505
2045,50-54,675,648,1323
2045,55-59,664,602,1266
2045,60-64,823,814,1637
2045,65-69,844,850,1694
2045,70-74,715,623,1338
2045,75-79,742,607,1349
2045,80-84,593,545,1138
2045,85-89,364,456,820
2045,90-94,183,294,477
2045,95-99,52,94,146
2045,100+,0,0,0
2046,0-4,300,280,580
2046,5-9,344,321,665
2046,10-14,404,376,780
2046,15-19,438,408,846
2046,20-24,432,402,834
2046,25-29,367,354,721
2046,30-34,417,360,777
2046,35-39,456,414,870
2046,40-44,614,506,1120
2046,45-49,774,700,1474
2046,50-54,715,668,1383
2046,55-59,638,573,1211
2046,60-64,801,780,1581
2046,65-69,826,838,1664
2046,70-74,725,660,1385
2046,75-79,712,626,1338
2046,80-84,590,534,1124
2046,85-89,383,441,824
2046,90-94,182,297,479
2046,95-99,62,106,168
2046,100+,0,0,0
2047,0-4,295,276,571
2047,5-9,332,309,641
2047,10-14,394,367,761
2047,15-19,433,405,838
2047,20-24,436,404,840
2047,25-29,386,344,730
2047,30-34,390,366,756
2047,35-39,457,409,866
2047,40-44,576,467,1043
2047,45-49,737,681,1418
2047,50-54,735,699,1434
2047,55-59,652,569,1221
2047,60-64,713,738,1451
2047,65-69,845,818,1663
2047,70-74,756,721,1477
2047,75-79,682,598,1280
2047,80-84,594,533,1127
2047,85-89,391,444,835
2047,90-94,177,289,466
2047,95-99,65,120,185
2047,100+,0,0,0
2048,0-4,290,273,563
2048,5-9,323,299,622
2048,10-14,381,356,737
2048,15-19,429,401,830
2048,20-24,439,407,846
2048,25-29,401,356,757
2048,30-34,378,366,744
2048,35-39,429,396,825
2048,40-44,553,440,993
2048,45-49,733,655,1388
2048,50-54,727,687,1414
2048,55-59,655,598,1253
2048,60-64,684,682,1366
2048,65-69,825,810,1635
2048,70-74,766,764,1530
2048,75-79,650,584,1234
2048,80-84,600,531,1131
2048,85-89,400,444,844
2048,90-94,183,296,479
2048,95-99,67,125,192
2048,100+,0,0,0
2049,0-4,287,271,558
2049,5-9,314,291,605
2049,10-14,369,345,714
2049,15-19,421,393,814
2049,20-24,441,409,850
2049,25-29,418,389,807
2049,30-34,356,343,699
2049,35-39,430,387,817
2049,40-44,526,434,960
2049,45-49,688,586,1274
2049,50-54,754,720,1474
2049,55-59,648,620,1268
2049,60-64,669,623,1292
2049,65-69,781,803,1584
2049,70-74,790,781,1571
2049,75-79,612,609,1221
2049,80-84,606,513,1119
2049,85-89,405,435,840
2049,90-94,193,294,487
2049,95-99,68,131,199
2049,100+,0,0,0
2050,0-4,287,271,558
2050,5-9,306,285,591
2050,10-14,357,333,690
2050,15-19,413,385,798
2050,20-24,440,409,849
2050,25-29,426,397,823
2050,30-34,366,346,712
2050,35-39,415,381,796
2050,40-44,498,416,914
2050,45-49,636,532,1168
2050,50-54,769,711,1480
2050,55-59,650,648,1298
2050,60-64,639,601,1240
2050,65-69,781,790,1571
2050,70-74,775,819,1594
2050,75-79,620,579,1199
2050,80-84,585,529,1114
2050,85-89,407,425,832
2050,90-94,201,295,496
2050,95-99,70,133,203
2050,100+,0,0,0
2051,0-4,287,272,559
2051,5-9,300,280,580
2051,10-14,344,321,665
2051,15-19,404,376,780
2051,20-24,438,408,846
2051,25-29,432,402,834
2051,30-34,367,354,721
2051,35-39,417,360,777
2051,40-44,456,414,870
2051,45-49,609,506,1115
2051,50-54,749,700,1449
2051,55-59,690,668,1358
2051,60-64,613,573,1186
2051,65-69,760,758,1518
2051,70-74,760,807,1567
2051,75-79,629,615,1244
2051,80-84,562,546,1108
2051,85-89,404,415,819
2051,90-94,213,284,497
2051,95-99,70,135,205
2051,100+,0,0,0
2052,0-4,288,272,560
2052,5-9,295,276,571
2052,10-14,332,309,641
2052,15-19,394,367,761
2052,20-24,433,405,838
2052,25-29,436,404,840
2052,30-34,386,344,730
2052,35-39,390,366,756
2052,40-44,457,409,866
2052,45-49,572,467,1039
2052,50-54,713,681,1394
2052,55-59,710,699,1409
2052,60-64,627,569,1196
2052,65-69,675,719,1394
2052,70-74,777,787,1564
2052,75-79,657,671,1328
2052,80-84,536,522,1058
2052,85-89,405,416,821
2052,90-94,215,285,500
2052,95-99,68,132,200
2052,100+,0,0,0
2053,0-4,289,273,562
2053,5-9,290,273,563
2053,10-14,323,299,622
2053,15-19,381,356,737
2053,20-24,429,401,830
2053,25-29,439,407,846
2053,30-34,401,356,757
2053,35-39,378,366,744
2053,40-44,429,396,825
2053,45-49,551,440,991
2053,50-54,709,655,1364
2053,55-59,702,687,1389
2053,60-64,630,598,1228
2053,65-69,648,666,1314
2053,70-74,759,779,1538
2053,75-79,664,711,1375
2053,80-84,512,509,1021
2053,85-89,410,415,825
2053,90-94,219,284,503
2053,95-99,70,136,206
2053,100+,0,0,0
2054,0-4,291,275,566
2054,5-9,287,271,558
2054,10-14,314,291,605
2054,15-19,369,345,714
2054,20-24,421,393,814
2054,25-29,441,409,850
2054,30-34,418,389,807
2054,35-39,356,343,699
2054,40-44,430,387,817
2054,45-49,524,434,958
2054,50-54,665,586,1251
2054,55-59,729,720,1449
2054,60-64,623,620,1243
2054,65-69,636,609,1245
2054,70-74,717,773,1490
2054,75-79,687,726,1413
2054,80-84,483,532,1015
2054,85-89,415,401,816
2054,90-94,222,279,501
2054,95-99,76,134,210
2054,100+,0,0,0
2055,0-4,292,276,568
2055,5-9,287,271,558
2055,10-14,306,285,591
2055,15-19,357,333,690
2055,20-24,413,385,798
2055,25-29,440,409,849
2055,30-34,426,397,823
2055,35-39,366,346,712
2055,40-44,415,381,796
2055,45-49,496,416,912
2055,50-54,615,532,1147
2055,55-59,744,711,1455
2055,60-64,625,648,1273
2055,65-69,610,590,1200
2055,70-74,718,762,1480
2055,75-79,676,761,1437
2055,80-84,492,509,1001
2055,85-89,402,416,818
2055,90-94,224,276,500
2055,95-99,80,134,214
2055,100+,0,0,0
2056,0-4,293,277,570
2056,5-9,287,272,559
2056,10-14,300,280,580
2056,15-19,344,321,665
2056,20-24,404,376,780
2056,25-29,438,408,846
2056,30-34,432,402,834
2056,35-39,367,354,721
2056,40-44,417,360,777
2056,45-49,456,414,870
2056,50-54,588,506,1094
2056,55-59,724,700,1424
2056,60-64,665,668,1333
2056,65-69,587,564,1151
2056,70-74,698,731,1429
2056,75-79,663,751,1414
2056,80-84,502,541,1043
2056,85-89,387,431,818
2056,90-94,224,269,493
2056,95-99,86,131,217
2056,100+,0,0,0
2057,0-4,294,279,573
2057,5-9,288,272,560
2057,10-14,295,276,571
2057,15-19,332,309,641
2057,20-24,394,367,761
2057,25-29,433,405,838
2057,30-34,436,404,840
2057,35-39,386,344,730
2057,40-44,390,366,756
2057,45-49,457,409,866
2057,50-54,554,467,1021
2057,55-59,688,681,1369
2057,60-64,685,699,1384
2057,65-69,600,562,1162
2057,70-74,621,692,1313
2057,75-79,681,735,1416
2057,80-84,525,592,1117
2057,85-89,371,412,783
2057,90-94,225,271,496
2057,95-99,87,133,220
2057,100+,0,0,0
2058,0-4,296,280,576
2058,5-9,289,273,562
2058,10-14,290,273,563
2058,15-19,323,299,622
2058,20-24,381,356,737
2058,25-29,429,401,830
2058,30-34,439,407,846
2058,35-39,401,356,757
2058,40-44,378,366,744
2058,45-49,429,396,825
2058,50-54,535,440,975
2058,55-59,684,655,1339
2058,60-64,677,687,1364
2058,65-69,602,591,1193
2058,70-74,598,640,1238
2058,75-79,665,730,1395
2058,80-84,533,629,1162
2058,85-89,357,404,761
2058,90-94,228,275,503
2058,95-99,89,134,223
2058,100+,0,0,0
2059,0-4,297,281,578
2059,5-9,291,275,566
2059,10-14,287,271,558
2059,15-19,314,291,605
2059,20-24,369,345,714
2059,25-29,421,393,814
2059,30-34,441,409,850
2059,35-39,418,389,807
2059,40-44,356,343,699
2059,45-49,430,387,817
2059,50-54,512,434,946
2059,55-59,640,586,1226
2059,60-64,704,719,1423
2059,65-69,596,611,1207
2059,70-74,586,585,1171
2059,75-79,628,725,1353
2059,80-84,552,643,1195
2059,85-89,339,423,762
2059,90-94,233,267,500
2059,95-99,91,132,223
2059,100+,0,0,0
2060,0-4,298,282,580
2060,5-9,292,276,568
2060,10-14,287,271,558
2060,15-19,306,285,591
2060,20-24,357,333,690
2060,25-29,413,385,798
2060,30-34,440,409,849
2060,35-39,426,397,823
2060,40-44,366,346,712
2060,45-49,415,381,796
2060,50-54,488,416,904
2060,55-59,590,532,1122
2060,60-64,719,711,1430
2060,65-69,599,637,1236
2060,70-74,562,566,1128
2060,75-79,627,713,1340
2060,80-84,542,673,1215
2060,85-89,345,403,748
2060,90-94,226,279,505
2060,95-99,91,131,222
2060,100+,0,0,0
2061,0-4,299,282,581
2061,5-9,293,277,570
2061,10-14,287,272,559
2061,15-19,300,280,580
2061,20-24,344,321,665
2061,25-29,404,376,780
2061,30-34,438,408,846
2061,35-39,432,402,834
2061,40-44,367,354,721
2061,45-49,417,360,777
2061,50-54,451,414,865
2061,55-59,563,506,1069
2061,60-64,699,699,1398
2061,65-69,637,656,1293
2061,70-74,542,540,1082
2061,75-79,608,684,1292
2061,80-84,531,664,1195
2061,85-89,351,432,783
2061,90-94,218,287,505
2061,95-99,91,127,218
2061,100+,0,0,0
2062,0-4,299,281,580
2062,5-9,294,279,573
2062,10-14,288,272,560
2062,15-19,295,276,571
2062,20-24,332,309,641
2062,25-29,394,367,761
2062,30-34,433,405,838
2062,35-39,436,404,840
2062,40-44,386,344,730
2062,45-49,390,366,756
2062,50-54,452,409,861
2062,55-59,532,467,999
2062,60-64,663,681,1344
2062,65-69,657,684,1341
2062,70-74,554,538,1092
2062,75-79,542,647,1189
2062,80-84,547,650,1197
2062,85-89,368,474,842
2062,90-94,207,272,479
2062,95-99,92,130,222
2062,100+,0,0,0
2063,0-4,297,279,576
2063,5-9,296,280,576
2063,10-14,289,273,562
2063,15-19,290,273,563
2063,20-24,323,299,622
2063,25-29,381,356,737
2063,30-34,429,401,830
2063,35-39,439,407,846
2063,40-44,401,356,757
2063,45-49,378,366,744
2063,50-54,428,396,824
2063,55-59,512,440,952
2063,60-64,659,654,1313
2063,65-69,647,672,1319
2063,70-74,556,566,1122
2063,75-79,521,599,1120
2063,80-84,532,646,1178
2063,85-89,372,502,874
2063,90-94,201,269,470
2063,95-99,92,132,224
2063,100+,0,0,0
2064,0-4,294,276,570
2064,5-9,297,281,578
2064,10-14,291,275,566
2064,15-19,287,271,558
2064,20-24,314,291,605
2064,25-29,369,345,714
2064,30-34,421,393,814
2064,35-39,441,409,850
2064,40-44,418,389,807
2064,45-49,356,343,699
2064,50-54,430,387,817
2064,55-59,491,434,925
2064,60-64,615,585,1200
2064,65-69,672,703,1375
2064,70-74,550,586,1136
2064,75-79,510,547,1057
2064,80-84,502,640,1142
2064,85-89,384,514,898
2064,90-94,192,281,473
2064,95-99,95,128,223
2064,100+,0,0,0
2065,0-4,290,272,562
2065,5-9,298,282,580
2065,10-14,292,276,568
2065,15-19,287,271,558
2065,20-24,306,285,591
2065,25-29,357,333,690
2065,30-34,413,385,798
2065,35-39,440,409,849
2065,40-44,426,397,823
2065,45-49,366,346,712
2065,50-54,415,381,796
2065,55-59,470,416,886
2065,60-64,565,532,1097
2065,65-69,687,694,1381
2065,70-74,553,612,1165
2065,75-79,491,531,1022
2065,80-84,502,631,1133
2065,85-89,377,537,914
2065,90-94,195,269,464
2065,95-99,91,135,226
2065,100+,0,0,0
