year,age_range,male,female,total
2034,45-49,247,191,438
2034,50-54,277,227,504
2034,55-59,254,245,499
2034,60-64,234,250,484
2034,65-69,280,276,556
2034,70-74,300,264,564
2034,75-79,223,200,423
2034,80-84,136,147,283
2034,85-89,55,86,141
2034,90-94,40,52,92
2034,95-99,16,26,42
2034,100+,0,0,0
2035,0-4,95,87,182
2035,5-9,111,104,215
2035,10-14,126,117,243
2035,15-19,110,122,232
2035,20-24,86,93,179
2035,25-29,78,73,151
2035,30-34,152,135,287
2035,35-39,257,224,481
2035,40-44,259,249,508
2035,45-49,255,199,454
2035,50-54,282,213,495
2035,55-59,267,245,512
2035,60-64,211,234,445
2035,65-69,272,294,566
2035,70-74,283,263,546
2035,75-79,252,201,453
2035,80-84,140,164,304
2035,85-89,64,82,146
2035,90-94,34,54,88
2035,95-99,15,25,40
2035,100+,0,0,0
2036,0-4,92,84,176
2036,5-9,107,99,206
2036,10-14,125,117,242
2036,15-19,112,121,233
2036,20-24,91,105,196
2036,25-29,77,74,151
2036,30-34,123,111,234
2036,35-39,259,200,459
2036,40-44,261,251,512
2036,45-49,253,215,468
2036,50-54,263,206,469
2036,55-59,273,235,508
2036,60-64,224,252,476
2036,65-69,258,280,538
2036,70-74,279,265,544
2036,75-79,250,207,457
2036,80-84,146,166,312
2036,85-89,82,96,178
2036,90-94,28,49,77
2036,95-99,15,25,40
2036,100+,0,0,0
2037,0-4,88,80,168
2037,5-9,104,96,200
2037,10-14,123,116,239
2037,15-19,104,119,223
2037,20-24,103,109,212
2037,25-29,87,84,171
2037,30-34,107,89,196
2037,35-39,234,195,429
2037,40-44,259,245,504
2037,45-49,256,219,475
2037,50-54,236,209,445
2037,55-59,296,230,526
2037,60-64,229,242,471
2037,65-69,246,273,519
2037,70-74,277,265,542
2037,75-79,260,213,473
2037,80-84,148,173,321
2037,85-89,85,109,194
2037,90-94,26,46,72
2037,95-99,15,25,40
2037,100+,0,0,0
2038,0-4,83,76,159
2038,5-9,101,93,194
2038,10-14,119,112,231
2038,15-19,107,112,219
2038,20-24,118,122,240
2038,25-29,75,87,162
2038,30-34,91,75,166
2038,35-39,214,173,387
2038,40-44,268,225,493
2038,45-49,250,255,505
2038,50-54,242,194,436
2038,55-59,282,230,512
2038,60-64,249,244,493
2038,65-69,227,267,494
2038,70-74,266,262,528
2038,75-79,256,225,481
2038,80-84,171,178,349
2038,85-89,83,109,192
2038,90-94,29,48,77
2038,95-99,15,26,41
2038,100+,0,0,0
2039,0-4,78,71,149
2039,5-9,98,90,188
2039,10-14,115,108,223
2039,15-19,124,116,240
2039,20-24,109,129,238
2039,25-29,76,74,150
2039,30-34,84,81,165
2039,35-39,190,161,351
2039,40-44,257,211,468
2039,45-49,260,262,522
2039,50-54,247,191,438
2039,55-59,274,227,501
2039,60-64,250,245,495
2039,65-69,219,250,469
2039,70-74,255,266,521
2039,75-79,255,239,494
2039,80-84,174,173,347
2039,85-89,95,113,208
2039,90-94,32,51,83
2039,95-99,15,27,42
2039,100+,0,0,0
2040,0-4,72,67,139
2040,5-9,95,87,182
2040,10-14,111,104,215
2040,15-19,126,117,243
2040,20-24,110,122,232
2040,25-29,86,93,179
2040,30-34,78,73,151
2040,35-39,152,135,287
2040,40-44,257,224,481
2040,45-49,259,249,508
2040,50-54,255,199,454
2040,55-59,277,213,490
2040,60-64,260,245,505
2040,65-69,197,234,431
2040,70-74,247,282,529
2040,75-79,240,239,479
2040,80-84,197,173,370
2040,85-89,94,124,218
2040,90-94,37,47,84
2040,95-99,12,28,40
2040,100+,0,0,0
2041,0-4,67,63,130
2041,5-9,92,84,176
2041,10-14,107,99,206
2041,15-19,125,117,242
2041,20-24,112,121,233
2041,25-29,91,105,196
2041,30-34,77,74,151
2041,35-39,123,111,234
2041,40-44,259,200,459
2041,45-49,261,251,512
2041,50-54,253,215,468
2041,55-59,258,206,464
2041,60-64,266,235,501
2041,65-69,208,252,460
2041,70-74,233,268,501
2041,75-79,238,240,478
2041,80-84,192,179,371
2041,85-89,98,126,224
2041,90-94,48,56,104
2041,95-99,10,24,34
2041,100+,0,0,0
2042,0-4,63,60,123
2042,5-9,88,80,168
2042,10-14,104,96,200
2042,15-19,123,116,239
2042,20-24,104,119,223
2042,25-29,103,109,212
2042,30-34,87,84,171
2042,35-39,107,89,196
2042,40-44,234,195,429
2042,45-49,259,245,504
2042,50-54,256,219,475
2042,55-59,236,209,445
2042,60-64,284,230,514
2042,65-69,213,242,455
2042,70-74,221,262,483
2042,75-79,238,240,478
2042,80-84,199,188,387
2042,85-89,96,130,226
2042,90-94,51,65,116
2042,95-99,9,21,30
2042,100+,0,0,0
2043,0-4,62,60,122
2043,5-9,83,76,159
2043,10-14,101,93,194
2043,15-19,119,112,231
2043,20-24,107,112,219
2043,25-29,118,122,240
2043,30-34,75,87,162
2043,35-39,91,75,166
2043,40-44,214,173,387
2043,45-49,268,225,493
2043,50-54,250,255,505
2043,55-59,242,194,436
2043,60-64,272,230,502
2043,65-69,230,244,474
2043,70-74,203,258,461
2043,75-79,229,237,466
2043,80-84,198,197,395
2043,85-89,109,133,242
2043,90-94,50,65,115
2043,95-99,13,22,35
2043,100+,0,0,0
2044,0-4,62,61,123
2044,5-9,78,71,149
2044,10-14,98,90,188
2044,15-19,115,108,223
2044,20-24,124,116,240
2044,25-29,109,129,238
2044,30-34,76,74,150
2044,35-39,84,81,165
2044,40-44,190,161,351
2044,45-49,257,211,468
2044,50-54,260,262,522
2044,55-59,247,191,438
2044,60-64,264,227,491
2044,65-69,232,245,477
2044,70-74,194,244,438
2044,75-79,219,241,460
2044,80-84,200,207,407
2044,85-89,111,131,242
2044,90-94,56,68,124
2044,95-99,16,23,39
2044,100+,0,0,0
2045,0-4,64,62,126
2045,5-9,72,67,139
2045,10-14,95,87,182
2045,15-19,111,104,215
2045,20-24,126,117,243
2045,25-29,110,122,232
2045,30-34,86,93,179
2045,35-39,78,73,151
2045,40-44,152,135,287
2045,45-49,257,224,481
2045,50-54,259,249,508
2045,55-59,255,199,454
2045,60-64,267,213,480
2045,65-69,242,245,487
2045,70-74,176,232,408
2045,75-79,213,257,470
2045,80-84,190,207,397
2045,85-89,130,132,262
2045,90-94,54,75,129
2045,95-99,18,23,41
2045,100+,0,0,0
2046,0-4,66,64,130
2046,5-9,67,63,130
2046,10-14,92,84,176
2046,15-19,107,99,206
2046,20-24,125,117,242
2046,25-29,112,121,233
2046,30-34,91,105,196
2046,35-39,77,74,151
2046,40-44,123,111,234
2046,45-49,259,200,459
2046,50-54,261,251,512
2046,55-59,253,215,468
2046,60-64,253,206,459
2046,65-69,247,235,482
2046,70-74,186,248,434
2046,75-79,200,247,447
2046,80-84,187,209,396
2046,85-89,130,136,266
2046,90-94,57,77,134
2046,95-99,21,27,48
2046,100+,0,0,0
2047,0-4,67,65,132
2047,5-9,63,60,123
2047,10-14,88,80,168
2047,15-19,104,96,200
2047,20-24,123,116,239
2047,25-29,104,119,223
2047,30-34,103,109,212
2047,35-39,87,84,171
2047,40-44,107,89,196
2047,45-49,234,195,429
2047,50-54,259,245,504
2047,55-59,256,219,475
2047,60-64,236,209,445
2047,65-69,263,230,493
2047,70-74,190,240,430
2047,75-79,190,241,431
2047,80-84,186,211,397
2047,85-89,136,141,277
2047,90-94,56,82,138
2047,95-99,21,31,52
2047,100+,0,0,0
2048,0-4,67,65,132
2048,5-9,62,60,122
2048,10-14,83,76,159
2048,15-19,101,93,194
2048,20-24,119,112,231
2048,25-29,107,112,219
2048,30-34,118,122,240
2048,35-39,75,87,162
2048,40-44,91,75,166
2048,45-49,214,173,387
2048,50-54,268,225,493
2048,55-59,250,255,505
2048,60-64,242,194,436
2048,65-69,255,230,485
2048,70-74,206,241,447
2048,75-79,174,237,411
2048,80-84,178,210,388
2048,85-89,137,150,287
2048,90-94,62,83,145
2048,95-99,21,31,52
2048,100+,0,0,0
2049,0-4,68,65,133
2049,5-9,62,61,123
2049,10-14,78,71,149
2049,15-19,98,90,188
2049,20-24,115,108,223
2049,25-29,124,116,240
2049,30-34,109,129,238
2049,35-39,76,74,150
2049,40-44,84,81,165
2049,45-49,190,161,351
2049,50-54,257,211,468
2049,55-59,260,262,522
2049,60-64,247,191,438
2049,65-69,250,227,477
2049,70-74,208,241,449
2049,75-79,167,224,391
2049,80-84,170,213,383
2049,85-89,139,160,299
2049,90-94,65,82,147
2049,95-99,23,32,55
2049,100+,0,0,0
2050,0-4,67,64,131
2050,5-9,64,62,126
2050,10-14,72,67,139
2050,15-19,95,87,182
2050,20-24,111,104,215
2050,25-29,126,117,243
2050,30-34,110,122,232
2050,35-39,86,93,179
2050,40-44,78,73,151
2050,45-49,152,135,287
2050,50-54,257,224,481
2050,55-59,259,249,508
2050,60-64,255,199,454
2050,65-69,254,213,467
2050,70-74,218,242,460
2050,75-79,151,211,362
2050,80-84,165,228,393
2050,85-89,131,161,292
2050,90-94,75,82,157
2050,95-99,22,37,59
2050,100+,0,0,0
2051,0-4,65,63,128
2051,5-9,66,64,130
2051,10-14,67,63,130
2051,15-19,92,84,176
2051,20-24,107,99,206
2051,25-29,125,117,242
2051,30-34,112,121,233
2051,35-39,91,105,196
2051,40-44,77,74,151
2051,45-49,123,111,234
2051,50-54,259,200,459
2051,55-59,261,251,512
2051,60-64,253,215,468
2051,65-69,242,206,448
2051,70-74,222,233,455
2051,75-79,161,226,387
2051,80-84,156,216,372
2051,85-89,128,163,291
2051,90-94,76,86,162
2051,95-99,23,37,60
2051,100+,0,0,0
2052,0-4,64,61,125
2052,5-9,67,65,132
2052,10-14,63,60,123
2052,15-19,88,80,168
2052,20-24,104,96,200
2052,25-29,123,116,239
2052,30-34,104,119,223
2052,35-39,103,109,212
2052,40-44,87,84,171
2052,45-49,107,89,196
2052,50-54,234,195,429
2052,55-59,259,245,504
2052,60-64,255,219,474
2052,65-69,225,209,434
2052,70-74,238,228,466
2052,75-79,165,218,383
2052,80-84,149,210,359
2052,85-89,126,164,290
2052,90-94,78,90,168
2052,95-99,23,40,63
2052,100+,0,0,0
2053,0-4,62,59,121
2053,5-9,67,65,132
2053,10-14,62,60,122
2053,15-19,83,76,159
2053,20-24,101,93,194
2053,25-29,119,112,231
2053,30-34,107,112,219
2053,35-39,118,122,240
2053,40-44,75,87,162
2053,45-49,91,75,166
2053,50-54,214,173,387
2053,55-59,268,225,493
2053,60-64,249,255,504
2053,65-69,229,194,423
2053,70-74,230,228,458
2053,75-79,181,220,401
2053,80-84,136,206,342
2053,85-89,123,162,285
2053,90-94,77,98,175
2053,95-99,26,39,65
2053,100+,0,0,0
2054,0-4,59,56,115
2054,5-9,68,65,133
2054,10-14,62,61,123
2054,15-19,78,71,149
2054,20-24,98,90,188
2054,25-29,115,108,223
2054,30-34,124,116,240
2054,35-39,109,129,238
2054,40-44,76,74,150
2054,45-49,84,81,165
2054,50-54,190,161,351
2054,55-59,257,211,468
2054,60-64,258,262,520
2054,65-69,233,191,424
2054,70-74,226,224,450
2054,75-79,182,221,403
2054,80-84,132,195,327
2054,85-89,119,165,284
2054,90-94,77,106,183
2054,95-99,27,38,65
2054,100+,0,0,0
2055,0-4,57,54,111
2055,5-9,67,64,131
2055,10-14,64,62,126
2055,15-19,72,67,139
2055,20-24,95,87,182
2055,25-29,111,104,215
2055,30-34,126,117,243
2055,35-39,110,122,232
2055,40-44,86,93,179
2055,45-49,78,73,151
2055,50-54,152,135,287
2055,55-59,257,224,481
2055,60-64,259,249,508
2055,65-69,240,199,439
2055,70-74,229,211,440
2055,75-79,191,221,412
2055,80-84,120,186,306
2055,85-89,115,178,293
2055,90-94,75,107,182
2055,95-99,31,39,70
2055,100+,0,0,0
2056,0-4,56,52,108
2056,5-9,65,63,128
2056,10-14,66,64,130
2056,15-19,67,63,130
2056,20-24,92,84,176
2056,25-29,107,99,206
2056,30-34,125,117,242
2056,35-39,112,121,233
2056,40-44,91,105,196
2056,45-49,77,74,151
2056,50-54,123,111,234
2056,55-59,259,200,459
2056,60-64,261,251,512
2056,65-69,238,215,453
2056,70-74,217,206,423
2056,75-79,196,212,408
2056,80-84,127,200,327
2056,85-89,108,171,279
2056,90-94,74,107,181
2056,95-99,32,42,74
2056,100+,0,0,0
2057,0-4,55,51,106
2057,5-9,64,61,125
2057,10-14,67,65,132
2057,15-19,63,60,123
2057,20-24,88,80,168
2057,25-29,104,96,200
2057,30-34,123,116,239
2057,35-39,104,119,223
2057,40-44,103,109,212
2057,45-49,87,84,171
2057,50-54,107,89,196
2057,55-59,234,195,429
2057,60-64,259,245,504
2057,65-69,242,219,461
2057,70-74,200,208,408
2057,75-79,210,209,419
2057,80-84,133,193,326
2057,85-89,100,168,268
2057,90-94,74,110,184
2057,95-99,32,46,78
2057,100+,0,0,0
2058,0-4,54,50,104
2058,5-9,62,59,121
2058,10-14,67,65,132
2058,15-19,62,60,122
2058,20-24,83,76,159
2058,25-29,101,93,194
2058,30-34,119,112,231
2058,35-39,107,112,219
2058,40-44,118,122,240
2058,45-49,75,87,162
2058,50-54,91,75,166
2058,55-59,214,173,387
2058,60-64,267,225,492
2058,65-69,239,255,494
2058,70-74,204,194,398
2058,75-79,202,210,412
2058,80-84,143,195,338
2058,85-89,92,165,257
2058,90-94,72,109,181
2058,95-99,31,51,82
2058,100+,0,0,0
2059,0-4,53,50,103
2059,5-9,59,56,115
2059,10-14,68,65,133
2059,15-19,62,61,123
2059,20-24,78,71,149
2059,25-29,98,90,188
2059,30-34,115,108,223
2059,35-39,124,116,240
2059,40-44,109,129,238
2059,45-49,76,74,150
2059,50-54,84,81,165
2059,55-59,190,161,351
2059,60-64,257,211,468
2059,65-69,247,262,509
2059,70-74,209,191,400
2059,75-79,196,208,404
2059,80-84,145,194,339
2059,85-89,89,155,244
2059,90-94,69,112,181
2059,95-99,31,55,86
2059,100+,0,0,0
2060,0-4,52,50,102
2060,5-9,57,54,111
2060,10-14,67,64,131
2060,15-19,64,62,126
2060,20-24,72,67,139
2060,25-29,95,87,182
2060,30-34,111,104,215
2060,35-39,126,117,243
2060,40-44,110,122,232
2060,45-49,86,93,179
2060,50-54,78,73,151
2060,55-59,152,135,287
2060,60-64,257,224,481
2060,65-69,248,249,497
2060,70-74,215,199,414
2060,75-79,197,197,394
2060,80-84,151,194,345
2060,85-89,80,147,227
2060,90-94,65,120,185
2060,95-99,31,54,85
2060,100+,0,0,0
2061,0-4,51,50,101
2061,5-9,56,52,108
2061,10-14,65,63,128
2061,15-19,66,64,130
2061,20-24,67,63,130
2061,25-29,92,84,176
2061,30-34,107,99,206
2061,35-39,125,117,242
2061,40-44,112,121,233
2061,45-49,91,105,196
2061,50-54,77,74,151
2061,55-59,123,111,234
2061,60-64,259,200,459
2061,65-69,248,251,499
2061,70-74,215,215,430
2061,75-79,187,192,379
2061,80-84,155,187,342
2061,85-89,86,158,244
2061,90-94,59,111,170
2061,95-99,30,56,86
2061,100+,0,0,0
2062,0-4,50,50,100
2062,5-9,55,51,106
2062,10-14,64,61,125
2062,15-19,67,65,132
2062,20-24,63,60,123
2062,25-29,88,80,168
2062,30-34,104,96,200
2062,35-39,123,116,239
2062,40-44,104,119,223
2062,45-49,103,109,212
2062,50-54,87,84,171
2062,55-59,107,89,196
2062,60-64,234,195,429
2062,65-69,248,245,493
2062,70-74,218,219,437
2062,75-79,175,194,369
2062,80-84,166,183,349
2062,85-89,91,152,243
2062,90-94,53,109,162
2062,95-99,31,56,87
2062,100+,0,0,0
2063,0-4,50,50,100
2063,5-9,54,50,104
2063,10-14,62,59,121
2063,15-19,67,65,132
2063,20-24,62,60,122
2063,25-29,83,76,159
2063,30-34,101,93,194
2063,35-39,119,112,231
2063,40-44,107,112,219
2063,45-49,118,122,240
2063,50-54,75,87,162
2063,55-59,91,75,166
2063,60-64,214,173,387
2063,65-69,255,225,480
2063,70-74,215,255,470
2063,75-79,179,181,360
2063,80-84,161,185,346
2063,85-89,98,153,251
2063,90-94,50,105,155
2063,95-99,29,56,85
2063,100+,0,0,0
2064,0-4,50,50,100
2064,5-9,53,50,103
2064,10-14,59,56,115
2064,15-19,68,65,133
2064,20-24,62,61,123
2064,25-29,78,71,149
2064,30-34,98,90,188
2064,35-39,115,108,223
2064,40-44,124,116,240
2064,45-49,109,129,238
2064,50-54,76,74,150
2064,55-59,84,81,165
2064,60-64,190,161,351
2064,65-69,246,211,457
2064,70-74,222,260,482
2064,75-79,184,179,363
2064,80-84,157,182,339
2064,85-89,100,153,253
2064,90-94,50,100,150
2064,95-99,28,57,85
2064,100+,0,0,0
2065,0-4,50,49,99
2065,5-9,52,50,102
2065,10-14,57,54,111
2065,15-19,67,64,131
2065,20-24,64,62,126
2065,25-29,72,67,139
2065,30-34,95,87,182
2065,35-39,111,104,215
2065,40-44,126,117,243
2065,45-49,110,122,232
2065,50-54,86,93,179
2065,55-59,78,73,151
2065,60-64,152,135,287
2065,65-69,248,224,472
2065,70-74,223,245,468
2065,75-79,190,186,376
2065,80-84,161,172,333
2065,85-89,102,153,255
2065,90-94,48,97,145
2065,95-99,27,61,88
2065,100+,0,0,0
