year,age_range,male,female,total
2038,100+,0,0,0
2039,0-4,62,58,120
2039,5-9,71,69,140
2039,10-14,85,80,165
2039,15-19,90,82,172
2039,20-24,124,119,243
2039,25-29,112,97,209
2039,30-34,104,112,216
2039,35-39,134,124,258
2039,40-44,176,159,335
2039,45-49,185,174,359
2039,50-54,194,166,360
2039,55-59,194,176,370
2039,60-64,212,161,373
2039,65-69,184,161,345
2039,70-74,143,136,279
2039,75-79,112,135,247
2039,80-84,66,96,162
2039,85-89,24,40,64
2039,90-94,15,19,34
2039,95-99,9,11,20
2039,100+,0,0,0
2040,0-4,60,56,116
2040,5-9,68,66,134
2040,10-14,84,79,163
2040,15-19,89,82,171
2040,20-24,121,117,238
2040,25-29,105,99,204
2040,30-34,117,100,217
2040,35-39,118,120,238
2040,40-44,174,147,321
2040,45-49,181,177,358
2040,50-54,195,176,371
2040,55-59,196,170,366
2040,60-64,208,166,374
2040,65-69,182,159,341
2040,70-74,151,140,291
2040,75-79,115,136,251
2040,80-84,66,105,171
2040,85-89,27,43,70
2040,90-94,15,19,34
2040,95-99,9,11,20
2040,100+,0,0,0
2041,0-4,58,55,113
2041,5-9,66,64,130
2041,10-14,82,77,159
2041,15-19,87,81,168
2041,20-24,120,106,226
2041,25-29,107,107,214
2041,30-34,111,107,218
2041,35-39,108,105,213
2041,40-44,173,147,320
2041,45-49,173,169,342
2041,50-54,195,182,377
2041,55-59,202,161,363
2041,60-64,199,174,373
2041,65-69,191,154,345
2041,70-74,152,148,300
2041,75-79,117,130,247
2041,80-84,73,111,184
2041,85-89,28,52,80
2041,90-94,15,19,34
2041,95-99,9,11,20
2041,100+,0,0,0
2042,0-4,57,55,112
2042,5-9,64,61,125
2042,10-14,79,75,154
2042,15-19,86,80,166
2042,20-24,106,108,214
2042,25-29,113,101,214
2042,30-34,118,101,219
2042,35-39,98,111,209
2042,40-44,159,132,291
2042,45-49,181,168,349
2042,50-54,193,187,380
2042,55-59,194,161,355
2042,60-64,194,175,369
2042,65-69,199,156,355
2042,70-74,158,150,308
2042,75-79,119,130,249
2042,80-84,81,112,193
2042,85-89,28,59,87
2042,90-94,16,19,35
2042,95-99,9,11,20
2042,100+,0,0,0
2043,0-4,56,54,110
2043,5-9,63,60,123
2043,10-14,75,72,147
2043,15-19,85,80,165
2043,20-24,95,95,190
2043,25-29,122,113,235
2043,30-34,116,98,214
2043,35-39,103,110,213
2043,40-44,135,124,259
2043,45-49,183,161,344
2043,50-54,187,192,379
2043,55-59,203,162,365
2043,60-64,199,174,373
2043,65-69,188,164,352
2043,70-74,163,151,314
2043,75-79,121,126,247
2043,80-84,81,112,193
2043,85-89,35,66,101
2043,90-94,16,19,35
2043,95-99,9,11,20
2043,100+,0,0,0
2044,0-4,55,54,109
2044,5-9,62,58,120
2044,10-14,71,69,140
2044,15-19,85,80,165
2044,20-24,90,82,172
2044,25-29,124,119,243
2044,30-34,112,97,209
2044,35-39,104,112,216
2044,40-44,134,124,258
2044,45-49,176,159,335
2044,50-54,185,174,359
2044,55-59,194,166,360
2044,60-64,194,176,370
2044,65-69,199,161,360
2044,70-74,162,161,323
2044,75-79,118,129,247
2044,80-84,87,113,200
2044,85-89,41,71,112
2044,90-94,16,20,36
2044,95-99,9,11,20
2044,100+,0,0,0
2045,0-4,56,55,111
2045,5-9,60,56,116
2045,10-14,68,66,134
2045,15-19,84,79,163
2045,20-24,89,82,171
2045,25-29,121,117,238
2045,30-34,105,99,204
2045,35-39,117,100,217
2045,40-44,118,120,238
2045,45-49,174,147,321
2045,50-54,181,177,358
2045,55-59,195,176,371
2045,60-64,196,170,366
2045,65-69,195,166,361
2045,70-74,161,159,320
2045,75-79,126,135,261
2045,80-84,90,112,202
2045,85-89,43,80,123
2045,90-94,17,23,40
2045,95-99,9,12,21
2045,100+,0,0,0
2046,0-4,56,55,111
2046,5-9,58,55,113
2046,10-14,66,64,130
2046,15-19,82,77,159
2046,20-24,87,81,168
2046,25-29,120,106,226
2046,30-34,107,107,214
2046,35-39,111,107,218
2046,40-44,108,105,213
2046,45-49,173,147,320
2046,50-54,173,169,342
2046,55-59,195,182,377
2046,60-64,202,161,363
2046,65-69,190,174,364
2046,70-74,168,154,322
2046,75-79,127,142,269
2046,80-84,92,106,198
2046,85-89,49,86,135
2046,90-94,17,31,48
2046,95-99,9,12,21
2046,100+,0,0,0
2047,0-4,56,54,110
2047,5-9,57,55,112
2047,10-14,64,61,125
2047,15-19,79,75,154
2047,20-24,86,80,166
2047,25-29,106,108,214
2047,30-34,113,101,214
2047,35-39,118,101,219
2047,40-44,98,111,209
2047,45-49,159,132,291
2047,50-54,181,168,349
2047,55-59,193,187,380
2047,60-64,194,161,355
2047,65-69,189,175,364
2047,70-74,174,156,330
2047,75-79,133,143,276
2047,80-84,94,106,200
2047,85-89,56,87,143
2047,90-94,17,37,54
2047,95-99,9,12,21
2047,100+,0,0,0
2048,0-4,56,53,109
2048,5-9,56,54,110
2048,10-14,63,60,123
2048,15-19,75,72,147
2048,20-24,85,80,165
2048,25-29,95,95,190
2048,30-34,122,113,235
2048,35-39,116,98,214
2048,40-44,103,110,213
2048,45-49,135,124,259
2048,50-54,183,161,344
2048,55-59,187,192,379
2048,60-64,203,162,365
2048,65-69,193,174,367
2048,70-74,168,164,332
2048,75-79,138,142,280
2048,80-84,96,104,200
2048,85-89,56,87,143
2048,90-94,22,42,64
2048,95-99,9,12,21
2048,100+,0,0,0
2049,0-4,56,52,108
2049,5-9,55,54,109
2049,10-14,62,58,120
2049,15-19,71,69,140
2049,20-24,85,80,165
2049,25-29,90,82,172
2049,30-34,124,119,243
2049,35-39,112,97,209
2049,40-44,104,112,216
2049,45-49,134,124,258
2049,50-54,176,159,335
2049,55-59,185,174,359
2049,60-64,194,166,360
2049,65-69,191,176,367
2049,70-74,178,161,339
2049,75-79,137,151,288
2049,80-84,93,107,200
2049,85-89,61,87,148
2049,90-94,26,46,72
2049,95-99,9,12,21
2049,100+,0,0,0
2050,0-4,54,51,105
2050,5-9,56,55,111
2050,10-14,60,56,116
2050,15-19,68,66,134
2050,20-24,84,79,163
2050,25-29,89,82,171
2050,30-34,121,117,238
2050,35-39,105,99,204
2050,40-44,117,100,217
2050,45-49,118,120,238
2050,50-54,174,147,321
2050,55-59,181,177,358
2050,60-64,195,176,371
2050,65-69,192,170,362
2050,70-74,176,166,342
2050,75-79,136,150,286
2050,80-84,101,111,212
2050,85-89,63,85,148
2050,90-94,25,55,80
2050,95-99,9,12,21
2050,100+,0,0,0
2051,0-4,53,50,103
2051,5-9,56,55,111
2051,10-14,58,55,113
2051,15-19,66,64,130
2051,20-24,82,77,159
2051,25-29,87,81,168
2051,30-34,120,106,226
2051,35-39,107,107,214
2051,40-44,111,107,218
2051,45-49,108,105,213
2051,50-54,173,147,320
2051,55-59,173,169,342
2051,60-64,195,182,377
2051,65-69,197,161,358
2051,70-74,172,174,346
2051,75-79,143,147,290
2051,80-84,102,117,219
2051,85-89,65,81,146
2051,90-94,29,58,87
2051,95-99,9,18,27
2051,100+,0,0,0
2052,0-4,53,50,103
2052,5-9,56,54,110
2052,10-14,57,55,112
2052,15-19,64,61,125
2052,20-24,79,75,154
2052,25-29,86,80,166
2052,30-34,106,108,214
2052,35-39,113,101,214
2052,40-44,118,101,219
2052,45-49,98,111,209
2052,50-54,159,132,291
2052,55-59,181,168,349
2052,60-64,193,187,380
2052,65-69,191,161,352
2052,70-74,168,175,343
2052,75-79,149,149,298
2052,80-84,108,119,227
2052,85-89,66,81,147
2052,90-94,32,57,89
2052,95-99,9,21,30
2052,100+,0,0,0
2053,0-4,52,49,101
2053,5-9,56,53,109
2053,10-14,56,54,110
2053,15-19,63,60,123
2053,20-24,75,72,147
2053,25-29,85,80,165
2053,30-34,95,95,190
2053,35-39,122,113,235
2053,40-44,116,98,214
2053,45-49,103,110,213
2053,50-54,135,124,259
2053,55-59,183,161,344
2053,60-64,187,192,379
2053,65-69,199,162,361
2053,70-74,172,174,346
2053,75-79,143,155,298
2053,80-84,113,120,233
2053,85-89,68,79,147
2053,90-94,33,55,88
2053,95-99,11,24,35
2053,100+,0,0,0
2054,0-4,50,47,97
2054,5-9,56,52,108
2054,10-14,55,54,109
2054,15-19,62,58,120
2054,20-24,71,69,140
2054,25-29,85,80,165
2054,30-34,90,82,172
2054,35-39,124,119,243
2054,40-44,112,97,209
2054,45-49,104,112,216
2054,50-54,134,124,258
2054,55-59,176,159,335
2054,60-64,185,174,359
2054,65-69,190,166,356
2054,70-74,169,176,345
2054,75-79,153,153,306
2054,80-84,112,128,240
2054,85-89,68,82,150
2054,90-94,37,55,92
2054,95-99,12,25,37
2054,100+,0,0,0
2055,0-4,49,45,94
2055,5-9,54,51,105
2055,10-14,56,55,111
2055,15-19,60,56,116
2055,20-24,68,66,134
2055,25-29,84,79,163
2055,30-34,89,82,171
2055,35-39,121,117,238
2055,40-44,105,99,204
2055,45-49,117,100,217
2055,50-54,118,120,238
2055,55-59,174,147,321
2055,60-64,181,177,358
2055,65-69,191,176,367
2055,70-74,171,170,341
2055,75-79,151,158,309
2055,80-84,111,126,237
2055,85-89,76,86,162
2055,90-94,37,56,93
2055,95-99,11,28,39
2055,100+,0,0,0
2056,0-4,47,43,90
2056,5-9,53,50,103
2056,10-14,56,55,111
2056,15-19,58,55,113
2056,20-24,66,64,130
2056,25-29,82,77,159
2056,30-34,87,81,168
2056,35-39,120,106,226
2056,40-44,107,107,214
2056,45-49,111,107,218
2056,50-54,108,105,213
2056,55-59,173,147,320
2056,60-64,173,169,342
2056,65-69,192,182,374
2056,70-74,175,161,336
2056,75-79,147,165,312
2056,80-84,117,123,240
2056,85-89,76,92,168
2056,90-94,39,56,95
2056,95-99,12,28,40
2056,100+,0,0,0
2057,0-4,44,40,84
2057,5-9,53,50,103
2057,10-14,56,54,110
2057,15-19,57,55,112
2057,20-24,64,61,125
2057,25-29,79,75,154
2057,30-34,86,80,166
2057,35-39,106,108,214
2057,40-44,113,101,214
2057,45-49,118,101,219
2057,50-54,98,111,209
2057,55-59,159,132,291
2057,60-64,181,168,349
2057,65-69,190,187,377
2057,70-74,170,161,331
2057,75-79,143,165,308
2057,80-84,123,125,248
2057,85-89,80,94,174
2057,90-94,41,56,97
2057,95-99,14,29,43
2057,100+,0,0,0
2058,0-4,42,38,80
2058,5-9,52,49,101
2058,10-14,56,53,109
2058,15-19,56,54,110
2058,20-24,63,60,123
2058,25-29,75,72,147
2058,30-34,85,80,165
2058,35-39,95,95,190
2058,40-44,122,113,235
2058,45-49,116,98,214
2058,50-54,103,110,213
2058,55-59,135,124,259
2058,60-64,183,161,344
2058,65-69,187,192,379
2058,70-74,177,162,339
2058,75-79,147,164,311
2058,80-84,116,131,247
2058,85-89,82,95,177
2058,90-94,43,54,97
2058,95-99,14,29,43
2058,100+,0,0,0
2059,0-4,41,37,78
2059,5-9,50,47,97
2059,10-14,56,52,108
2059,15-19,55,54,109
2059,20-24,62,58,120
2059,25-29,71,69,140
2059,30-34,85,80,165
2059,35-39,90,82,172
2059,40-44,124,119,243
2059,45-49,112,97,209
2059,50-54,104,112,216
2059,55-59,134,124,258
2059,60-64,176,159,335
2059,65-69,183,174,357
2059,70-74,171,166,337
2059,75-79,144,168,312
2059,80-84,124,128,252
2059,85-89,78,103,181
2059,90-94,43,57,100
2059,95-99,17,30,47
2059,100+,0,0,0
2060,0-4,40,36,76
2060,5-9,49,45,94
2060,10-14,54,51,105
2060,15-19,56,55,111
2060,20-24,60,56,116
2060,25-29,68,66,134
2060,30-34,84,79,163
2060,35-39,89,82,171
2060,40-44,121,117,238
2060,45-49,105,99,204
2060,50-54,117,100,217
2060,55-59,118,120,238
2060,60-64,174,147,321
2060,65-69,179,177,356
2060,70-74,172,176,348
2060,75-79,146,163,309
2060,80-84,120,133,253
2060,85-89,79,100,179
2060,90-94,48,60,108
2060,95-99,14,30,44
2060,100+,0,0,0
2061,0-4,40,35,75
2061,5-9,47,43,90
2061,10-14,53,50,103
2061,15-19,56,55,111
2061,20-24,58,55,113
2061,25-29,66,64,130
2061,30-34,82,77,159
2061,35-39,87,81,168
2061,40-44,120,106,226
2061,45-49,107,107,214
2061,50-54,111,107,218
2061,55-59,108,105,213
2061,60-64,173,147,320
2061,65-69,173,169,342
2061,70-74,173,182,355
2061,75-79,150,155,305
2061,80-84,116,140,256
2061,85-89,81,98,179
2061,90-94,49,63,112
2061,95-99,17,30,47
2061,100+,0,0,0
2062,0-4,40,35,75
2062,5-9,44,40,84
2062,10-14,53,50,103
2062,15-19,56,54,110
2062,20-24,57,55,112
2062,25-29,64,61,125
2062,30-34,79,75,154
2062,35-39,86,80,166
2062,40-44,106,108,214
2062,45-49,113,101,214
2062,50-54,118,101,219
2062,55-59,98,111,209
2062,60-64,159,132,291
2062,65-69,180,168,348
2062,70-74,172,187,359
2062,75-79,145,155,300
2062,80-84,116,141,257
2062,85-89,85,99,184
2062,90-94,49,63,112
2062,95-99,20,30,50
2062,100+,0,0,0
2063,0-4,40,35,75
2063,5-9,42,38,80
2063,10-14,52,49,101
2063,15-19,56,53,109
2063,20-24,56,54,110
2063,25-29,63,60,123
2063,30-34,75,72,147
2063,35-39,85,80,165
2063,40-44,95,95,190
2063,45-49,122,113,235
2063,50-54,116,98,214
2063,55-59,103,110,213
2063,60-64,135,124,259
2063,65-69,183,161,344
2063,70-74,168,192,360
2063,75-79,152,156,308
2063,80-84,119,141,260
2063,85-89,80,104,184
2063,90-94,50,62,112
2063,95-99,21,28,49
2063,100+,0,0,0
2064,0-4,40,35,75
2064,5-9,41,37,78
2064,10-14,50,47,97
2064,15-19,56,52,108
2064,20-24,55,54,109
2064,25-29,62,58,120
2064,30-34,71,69,140
2064,35-39,85,80,165
2064,40-44,90,82,172
2064,45-49,124,119,243
2064,50-54,112,97,209
2064,55-59,104,112,216
2064,60-64,134,124,258
2064,65-69,176,159,335
2064,70-74,167,174,341
2064,75-79,146,160,306
2064,80-84,118,144,262
2064,85-89,83,103,186
2064,90-94,49,66,115
2064,95-99,22,30,52
2064,100+,0,0,0
2065,0-4,40,35,75
2065,5-9,40,36,76
2065,10-14,49,45,94
2065,15-19,54,51,105
2065,20-24,56,55,111
2065,25-29,60,56,116
2065,30-34,68,66,134
2065,35-39,84,79,163
2065,40-44,89,82,171
2065,45-49,121,117,238
2065,50-54,105,99,204
2065,55-59,117,100,217
2065,60-64,118,120,238
2065,65-69,174,147,321
2065,70-74,165,177,342
2065,75-79,147,170,317
2065,80-84,120,139,259
2065,85-89,81,108,189
2065,90-94,49,67,116
2065,95-99,23,31,54
2065,100+,0,0,0
