year,age_range,male,female,total
2025,90-94,15,26,41
2025,95-99,9,9,18
2025,100+,0,0,0
2026,0-4,81,74,155
2026,5-9,100,114,214
2026,10-14,119,108,227
2026,15-19,127,102,229
2026,20-24,161,121,282
2026,25-29,197,160,357
2026,30-34,223,184,407
2026,35-39,174,161,335
2026,40-44,197,201,398
2026,45-49,213,213,426
2026,50-54,208,168,376
2026,55-59,240,188,428
2026,60-64,242,209,451
2026,65-69,207,208,415
2026,70-74,162,160,322
2026,75-79,84,118,202
2026,80-84,45,65,110
2026,85-89,27,42,69
2026,90-94,14,25,39
2026,95-99,9,9,18
2026,100+,0,0,0
2027,0-4,77,72,149
2027,5-9,102,98,200
2027,10-14,107,122,229
2027,15-19,125,88,213
2027,20-24,156,129,285
2027,25-29,187,148,335
2027,30-34,226,192,418
2027,35-39,186,162,348
2027,40-44,192,190,382
2027,45-49,197,205,402
2027,50-54,216,171,387
2027,55-59,230,198,428
2027,60-64,246,200,446
2027,65-69,216,218,434
2027,70-74,159,167,326
2027,75-79,98,121,219
2027,80-84,44,67,111
2027,85-89,26,43,69
2027,90-94,14,24,38
2027,95-99,9,9,18
2027,100+,0,0,0
2028,0-4,75,71,146
2028,5-9,101,92,193
2028,10-14,102,115,217
2028,15-19,120,100,220
2028,20-24,148,121,269
2028,25-29,188,135,323
2028,30-34,214,199,413
2028,35-39,206,160,366
2028,40-44,181,183,364
2028,45-49,194,199,393
2028,50-54,213,186,399
2028,55-59,216,189,405
2028,60-64,250,199,449
2028,65-69,221,223,444
2028,70-74,175,167,342
2028,75-79,97,132,229
2028,80-84,48,72,120
2028,85-89,25,39,64
2028,90-94,14,26,40
2028,95-99,9,9,18
2028,100+,0,0,0
2029,0-4,73,69,142
2029,5-9,88,81,169
2029,10-14,111,121,232
2029,15-19,117,106,223
2029,20-24,141,108,249
2029,25-29,172,134,306
2029,30-34,224,182,406
2029,35-39,214,166,380
2029,40-44,158,178,336
2029,45-49,206,198,404
2029,50-54,218,203,421
2029,55-59,215,185,400
2029,60-64,228,187,415
2029,65-69,230,218,448
2029,70-74,170,186,356
2029,75-79,121,136,257
2029,80-84,44,76,120
2029,85-89,28,40,68
2029,90-94,14,24,38
2029,95-99,9,9,18
2029,100+,0,0,0
2030,0-4,71,68,139
2030,5-9,85,77,162
2030,10-14,105,116,221
2030,15-19,118,114,232
2030,20-24,132,97,229
2030,25-29,171,126,297
2030,30-34,213,171,384
2030,35-39,208,175,383
2030,40-44,164,175,339
2030,45-49,205,201,406
2030,50-54,218,206,424
2030,55-59,208,173,381
2030,60-64,231,182,413
2030,65-69,231,224,455
2030,70-74,177,194,371
2030,75-79,130,138,268
2030,80-84,50,85,135
2030,85-89,27,37,64
2030,90-94,14,25,39
2030,95-99,9,14,23
2030,100+,0,0,0
2031,0-4,69,67,136
2031,5-9,81,74,155
2031,10-14,100,114,214
2031,15-19,119,108,227
2031,20-24,127,102,229
2031,25-29,161,121,282
2031,30-34,197,160,357
2031,35-39,223,184,407
2031,40-44,174,161,335
2031,45-49,197,201,398
2031,50-54,213,213,426
2031,55-59,208,168,376
2031,60-64,230,188,418
2031,65-69,221,209,430
2031,70-74,182,205,387
2031,75-79,136,142,278
2031,80-84,60,93,153
2031,85-89,27,41,68
2031,90-94,14,23,37
2031,95-99,9,13,22
2031,100+,0,0,0
2032,0-4,67,65,132
2032,5-9,77,72,149
2032,10-14,102,98,200
2032,15-19,107,122,229
2032,20-24,125,88,213
2032,25-29,156,129,285
2032,30-34,187,148,335
2032,35-39,226,192,418
2032,40-44,186,162,348
2032,45-49,192,190,382
2032,50-54,197,205,402
2032,55-59,216,171,387
2032,60-64,223,198,421
2032,65-69,224,200,424
2032,70-74,191,212,403
2032,75-79,132,147,279
2032,80-84,73,97,170
2032,85-89,27,43,70
2032,90-94,14,22,36
2032,95-99,9,12,21
2032,100+,0,0,0
2033,0-4,65,62,127
2033,5-9,75,71,146
2033,10-14,101,92,193
2033,15-19,102,115,217
2033,20-24,120,100,220
2033,25-29,148,121,269
2033,30-34,188,135,323
2033,35-39,214,199,413
2033,40-44,206,160,366
2033,45-49,181,183,364
2033,50-54,194,199,393
2033,55-59,213,186,399
2033,60-64,213,189,402
2033,65-69,227,199,426
2033,70-74,196,215,411
2033,75-79,147,147,294
2033,80-84,72,107,179
2033,85-89,27,47,74
2033,90-94,14,21,35
2033,95-99,9,11,20
2033,100+,0,0,0
2034,0-4,62,60,122
2034,5-9,73,69,142
2034,10-14,88,81,169
2034,15-19,111,121,232
2034,20-24,117,106,223
2034,25-29,141,108,249
2034,30-34,172,134,306
2034,35-39,224,182,406
2034,40-44,214,166,380
2034,45-49,158,178,336
2034,50-54,206,198,404
2034,55-59,218,203,421
2034,60-64,211,185,396
2034,65-69,209,187,396
2034,70-74,205,211,416
2034,75-79,145,164,309
2034,80-84,92,111,203
2034,85-89,26,51,77
2034,90-94,15,20,35
2034,95-99,9,11,20
2034,100+,0,0,0
2035,0-4,58,57,115
2035,5-9,71,68,139
2035,10-14,85,77,162
2035,15-19,105,116,221
2035,20-24,118,114,232
2035,25-29,132,97,229
2035,30-34,171,126,297
2035,35-39,213,171,384
2035,40-44,208,175,383
2035,45-49,164,175,339
2035,50-54,205,201,406
2035,55-59,218,206,424
2035,60-64,208,173,381
2035,65-69,211,182,393
2035,70-74,206,219,425
2035,75-79,152,171,323
2035,80-84,100,113,213
2035,85-89,29,60,89
2035,90-94,16,21,37
2035,95-99,9,13,22
2035,100+,0,0,0
2036,0-4,55,53,108
2036,5-9,69,67,136
2036,10-14,81,74,155
2036,15-19,100,114,214
2036,20-24,119,108,227
2036,25-29,127,102,229
2036,30-34,161,121,282
2036,35-39,197,160,357
2036,40-44,223,184,407
2036,45-49,174,161,335
2036,50-54,197,201,398
2036,55-59,213,213,426
2036,60-64,208,168,376
2036,65-69,215,188,403
2036,70-74,196,207,403
2036,75-79,157,180,337
2036,80-84,106,117,223
2036,85-89,40,68,108
2036,90-94,16,23,39
2036,95-99,9,13,22
2036,100+,0,0,0
2037,0-4,53,50,103
2037,5-9,67,65,132
2037,10-14,77,72,149
2037,15-19,102,98,200
2037,20-24,107,122,229
2037,25-29,125,88,213
2037,30-34,156,129,285
2037,35-39,187,148,335
2037,40-44,226,192,418
2037,45-49,186,162,348
2037,50-54,192,190,382
2037,55-59,197,205,402
2037,60-64,216,171,387
2037,65-69,211,198,409
2037,70-74,199,197,396
2037,75-79,166,189,355
2037,80-84,101,122,223
2037,85-89,50,72,122
2037,90-94,16,23,39
2037,95-99,9,12,21
2037,100+,0,0,0
2038,0-4,50,48,98
2038,5-9,65,62,127
2038,10-14,75,71,146
2038,15-19,101,92,193
2038,20-24,102,115,217
2038,25-29,120,100,220
2038,30-34,148,121,269
2038,35-39,188,135,323
2038,40-44,214,199,413
2038,45-49,206,160,366
2038,50-54,181,183,364
2038,55-59,194,199,393
2038,60-64,213,186,399
2038,65-69,203,189,392
2038,70-74,202,195,397
2038,75-79,171,194,365
2038,80-84,115,122,237
2038,85-89,49,82,131
2038,90-94,16,25,41
2038,95-99,9,11,20
2038,100+,0,0,0
2039,0-4,48,45,93
2039,5-9,62,60,122
2039,10-14,73,69,142
2039,15-19,88,81,169
2039,20-24,111,121,232
2039,25-29,117,106,223
2039,30-34,141,108,249
2039,35-39,172,134,306
2039,40-44,224,182,406
2039,45-49,214,166,380
2039,50-54,158,178,336
2039,55-59,206,198,404
2039,60-64,218,203,421
2039,65-69,200,185,385
2039,70-74,186,184,370
2039,75-79,180,191,371
2039,80-84,117,139,256
2039,85-89,60,86,146
2039,90-94,16,26,42
2039,95-99,9,11,20
2039,100+,0,0,0
2040,0-4,46,43,89
2040,5-9,58,57,115
2040,10-14,71,68,139
2040,15-19,85,77,162
2040,20-24,105,116,221
2040,25-29,118,114,232
2040,30-34,132,97,229
2040,35-39,171,126,297
2040,40-44,213,171,384
2040,45-49,208,175,383
2040,50-54,164,175,339
2040,55-59,205,201,406
2040,60-64,218,206,424
2040,65-69,198,173,371
2040,70-74,187,182,369
2040,75-79,180,197,377
2040,80-84,120,146,266
2040,85-89,66,88,154
2040,90-94,17,34,51
2040,95-99,9,11,20
2040,100+,0,0,0
2041,0-4,45,42,87
2041,5-9,55,53,108
2041,10-14,69,67,136
2041,15-19,81,74,155
2041,20-24,100,114,214
2041,25-29,119,108,227
2041,30-34,127,102,229
2041,35-39,161,121,282
2041,40-44,197,160,357
2041,45-49,223,184,407
2041,50-54,174,161,335
2041,55-59,197,201,398
2041,60-64,212,213,425
2041,65-69,199,168,367
2041,70-74,190,188,378
2041,75-79,170,186,356
2041,80-84,124,155,279
2041,85-89,67,91,158
2041,90-94,24,42,66
2041,95-99,9,11,20
2041,100+,0,0,0
2042,0-4,43,41,84
2042,5-9,53,50,103
2042,10-14,67,65,132
2042,15-19,77,72,149
2042,20-24,102,98,200
2042,25-29,107,122,229
2042,30-34,125,88,213
2042,35-39,156,129,285
2042,40-44,187,148,335
2042,45-49,226,192,418
2042,50-54,186,162,348
2042,55-59,192,190,382
2042,60-64,197,205,402
2042,65-69,205,171,376
2042,70-74,186,197,383
2042,75-79,171,179,350
2042,80-84,129,163,292
2042,85-89,65,95,160
2042,90-94,30,44,74
2042,95-99,9,11,20
2042,100+,0,0,0
2043,0-4,43,40,83
2043,5-9,50,48,98
2043,10-14,65,62,127
2043,15-19,75,71,146
2043,20-24,101,92,193
2043,25-29,102,115,217
2043,30-34,120,100,220
2043,35-39,148,121,269
2043,40-44,188,135,323
2043,45-49,214,199,413
2043,50-54,206,160,366
2043,55-59,181,183,364
2043,60-64,194,199,393
2043,65-69,202,186,388
2043,70-74,178,188,366
2043,75-79,174,178,352
2043,80-84,131,167,298
2043,85-89,73,96,169
2043,90-94,29,50,79
2043,95-99,9,11,20
2043,100+,0,0,0
2044,0-4,43,40,83
2044,5-9,48,45,93
2044,10-14,62,60,122
2044,15-19,73,69,142
2044,20-24,88,81,169
2044,25-29,111,121,232
2044,30-34,117,106,223
2044,35-39,141,108,249
2044,40-44,172,134,306
2044,45-49,224,182,406
2044,50-54,214,166,380
2044,55-59,158,178,336
2044,60-64,206,198,404
2044,65-69,206,203,409
2044,70-74,177,183,360
2044,75-79,160,169,329
2044,80-84,136,166,302
2044,85-89,74,108,182
2044,90-94,34,52,86
2044,95-99,9,11,20
2044,100+,0,0,0
2045,0-4,44,41,85
2045,5-9,46,43,89
2045,10-14,58,57,115
2045,15-19,71,68,139
2045,20-24,85,77,162
2045,25-29,105,116,221
2045,30-34,118,114,232
2045,35-39,132,97,229
2045,40-44,171,126,297
2045,45-49,213,171,384
2045,50-54,208,175,383
2045,55-59,164,175,339
2045,60-64,205,201,406
2045,65-69,209,206,415
2045,70-74,174,173,347
2045,75-79,162,165,327
2045,80-84,138,172,310
2045,85-89,77,116,193
2045,90-94,39,55,94
2045,95-99,9,17,26
2045,100+,0,0,0
2046,0-4,44,41,85
2046,5-9,45,42,87
2046,10-14,55,53,108
2046,15-19,69,67,136
2046,20-24,81,74,155
2046,25-29,100,114,214
2046,30-34,119,108,227
2046,35-39,127,102,229
2046,40-44,161,121,282
2046,45-49,197,160,357
2046,50-54,223,184,407
2046,55-59,174,161,335
2046,60-64,197,201,398
2046,65-69,205,213,418
2046,70-74,174,167,341
2046,75-79,165,171,336
2046,80-84,130,161,291
2046,85-89,81,123,204
2046,90-94,40,59,99
2046,95-99,13,21,34
2046,100+,0,0,0
2047,0-4,45,42,87
2047,5-9,43,41,84
2047,10-14,53,50,103
2047,15-19,67,65,132
2047,20-24,77,72,149
2047,25-29,102,98,200
2047,30-34,107,122,229
2047,35-39,125,88,213
2047,40-44,156,129,285
2047,45-49,187,148,335
2047,50-54,226,192,418
2047,55-59,186,162,348
2047,60-64,192,190,382
2047,65-69,192,205,397
2047,70-74,180,171,351
2047,75-79,160,180,340
2047,80-84,132,154,286
2047,85-89,83,129,212
2047,90-94,40,62,102
2047,95-99,16,22,38
2047,100+,0,0,0
2048,0-4,45,43,88
2048,5-9,43,40,83
2048,10-14,50,48,98
2048,15-19,65,62,127
2048,20-24,75,71,146
2048,25-29,101,92,193
2048,30-34,102,115,217
2048,35-39,120,100,220
2048,40-44,148,121,269
2048,45-49,188,135,323
2048,50-54,214,199,413
2048,55-59,206,160,366
2048,60-64,181,183,364
2048,65-69,189,199,388
2048,70-74,179,186,365
2048,75-79,153,173,326
2048,80-84,136,153,289
2048,85-89,84,130,214
2048,90-94,45,63,108
2048,95-99,14,26,40
2048,100+,0,0,0
2049,0-4,46,44,90
2049,5-9,43,40,83
2049,10-14,48,45,93
2049,15-19,62,60,122
2049,20-24,73,69,142
2049,25-29,88,81,169
2049,30-34,111,121,232
2049,35-39,117,106,223
2049,40-44,141,108,249
2049,45-49,172,134,306
2049,50-54,224,182,406
2049,55-59,214,166,380
2049,60-64,158,178,336
2049,65-69,201,198,399
2049,70-74,184,203,387
2049,75-79,152,170,322
2049,80-84,125,143,268
2049,85-89,88,129,217
2049,90-94,46,70,116
2049,95-99,16,27,43
2049,100+,0,0,0
2050,0-4,46,44,90
2050,5-9,44,41,85
2050,10-14,46,43,89
2050,15-19,58,57,115
2050,20-24,71,68,139
2050,25-29,85,77,162
2050,30-34,105,116,221
2050,35-39,118,114,232
2050,40-44,132,97,229
2050,45-49,171,126,297
2050,50-54,213,171,384
2050,55-59,208,175,383
2050,60-64,164,175,339
2050,65-69,202,201,403
2050,70-74,185,206,391
2050,75-79,149,162,311
2050,80-84,128,140,268
2050,85-89,88,133,221
2050,90-94,47,73,120
2050,95-99,18,28,46
2050,100+,0,0,0
2051,0-4,46,45,91
2051,5-9,44,41,85
2051,10-14,45,42,87
2051,15-19,55,53,108
2051,20-24,69,67,136
2051,25-29,81,74,155
2051,30-34,100,114,214
2051,35-39,119,108,227
2051,40-44,127,102,229
2051,45-49,161,121,282
2051,50-54,197,160,357
2051,55-59,223,184,407
2051,60-64,174,161,335
2051,65-69,192,201,393
2051,70-74,183,212,395
2051,75-79,149,158,307
2051,80-84,128,146,274
2051,85-89,86,123,209
2051,90-94,48,78,126
2051,95-99,19,30,49
2051,100+,0,0,0
2052,0-4,46,44,90
2052,5-9,45,42,87
2052,10-14,43,41,84
2052,15-19,53,50,103
2052,20-24,67,65,132
2052,25-29,77,72,149
2052,30-34,102,98,200
2052,35-39,107,122,229
2052,40-44,125,88,213
2052,45-49,156,129,285
2052,50-54,187,148,335
2052,55-59,226,192,418
2052,60-64,186,162,348
2052,65-69,185,190,375
2052,70-74,172,204,376
2052,75-79,155,161,316
2052,80-84,127,155,282
2052,85-89,86,117,203
2052,90-94,50,80,130
2052,95-99,18,33,51
2052,100+,0,0,0
2053,0-4,45,43,88
2053,5-9,45,43,88
2053,10-14,43,40,83
2053,15-19,50,48,98
2053,20-24,65,62,127
2053,25-29,75,71,146
2053,30-34,101,92,193
2053,35-39,102,115,217
2053,40-44,120,100,220
2053,45-49,148,121,269
2053,50-54,188,135,323
2053,55-59,214,199,413
2053,60-64,206,160,366
2053,65-69,173,183,356
2053,70-74,170,198,368
2053,75-79,154,173,327
2053,80-84,124,149,273
2053,85-89,90,118,208
2053,90-94,50,80,130
2053,95-99,20,33,53
2053,100+,0,0,0
2054,0-4,43,41,84
2054,5-9,46,44,90
2054,10-14,43,40,83
2054,15-19,48,45,93
2054,20-24,62,60,122
2054,25-29,73,69,142
2054,30-34,88,81,169
2054,35-39,111,121,232
2054,40-44,117,106,223
2054,45-49,141,108,249
2054,50-54,172,134,306
2054,55-59,224,182,406
2054,60-64,214,166,380
2054,65-69,154,178,332
2054,70-74,179,198,377
2054,75-79,159,187,346
2054,80-84,122,146,268
2054,85-89,83,113,196
2054,90-94,52,79,131
2054,95-99,21,37,58
2054,100+,0,0,0
2055,0-4,42,39,81
2055,5-9,46,44,90
2055,10-14,44,41,85
2055,15-19,46,43,89
2055,20-24,58,57,115
2055,25-29,71,68,139
2055,30-34,85,77,162
2055,35-39,105,116,221
2055,40-44,118,114,232
2055,45-49,132,97,229
2055,50-54,171,126,297
2055,55-59,213,171,384
2055,60-64,208,175,383
2055,65-69,164,175,339
2055,70-74,178,201,379
2055,75-79,160,190,350
2055,80-84,124,137,261
2055,85-89,86,115,201
2055,90-94,51,83,134
2055,95-99,22,37,59
2055,100+,0,0,0
2056,0-4,41,37,78
2056,5-9,46,45,91
2056,10-14,44,41,85
2056,15-19,45,42,87
2056,20-24,55,53,108
2056,25-29,69,67,136
2056,30-34,81,74,155
2056,35-39,100,114,214
2056,40-44,119,108,227
2056,45-49,127,102,229
2056,50-54,161,121,282
2056,55-59,197,160,357
2056,60-64,223,184,407
2056,65-69,173,161,334
2056,70-74,172,201,373
2056,75-79,158,196,354
2056,80-84,123,133,256
2056,85-89,87,119,206
2056,90-94,50,78,128
2056,95-99,24,38,62
2056,100+,0,0,0
2057,0-4,40,36,76
2057,5-9,46,44,90
2057,10-14,45,42,87
2057,15-19,43,41,84
2057,20-24,53,50,103
2057,25-29,67,65,132
2057,30-34,77,72,149
2057,35-39,102,98,200
2057,40-44,107,122,229
2057,45-49,125,88,213
2057,50-54,156,129,285
2057,55-59,187,148,335
2057,60-64,226,192,418
2057,65-69,184,162,346
2057,70-74,170,190,360
2057,75-79,147,190,337
2057,80-84,127,136,263
2057,85-89,88,126,214
2057,90-94,50,78,128
2057,95-99,25,37,62
2057,100+,0,0,0
2058,0-4,39,35,74
2058,5-9,45,43,88
2058,10-14,45,43,88
2058,15-19,43,40,83
2058,20-24,50,48,98
2058,25-29,65,62,127
2058,30-34,75,71,146
2058,35-39,101,92,193
2058,40-44,102,115,217
2058,45-49,120,100,220
2058,50-54,148,121,269
2058,55-59,188,135,323
2058,60-64,214,199,413
2058,65-69,203,160,363
2058,70-74,161,183,344
2058,75-79,145,186,331
2058,80-84,125,148,273
2058,85-89,86,120,206
2058,90-94,52,79,131
2058,95-99,25,36,61
2058,100+,0,0,0
2059,0-4,38,34,72
2059,5-9,43,41,84
2059,10-14,46,44,90
2059,15-19,43,40,83
2059,20-24,48,45,93
2059,25-29,62,60,122
2059,30-34,73,69,142
2059,35-39,88,81,169
2059,40-44,111,121,232
2059,45-49,117,106,223
2059,50-54,141,108,249
2059,55-59,172,134,306
2059,60-64,224,182,406
2059,65-69,210,166,376
2059,70-74,145,178,323
2059,75-79,154,186,340
2059,80-84,128,162,290
2059,85-89,81,114,195
2059,90-94,51,76,127
2059,95-99,25,36,61
2059,100+,0,0,0
2060,0-4,36,33,69
2060,5-9,42,39,81
2060,10-14,46,44,90
2060,15-19,44,41,85
2060,20-24,46,43,89
2060,25-29,58,57,115
2060,30-34,71,68,139
2060,35-39,85,77,162
2060,40-44,105,116,221
2060,45-49,118,114,232
2060,50-54,132,97,229
2060,55-59,171,126,297
2060,60-64,213,171,384
2060,65-69,205,175,380
2060,70-74,153,175,328
2060,75-79,153,189,342
2060,80-84,131,165,296
2060,85-89,81,107,188
2060,90-94,50,76,126
2060,95-99,25,40,65
2060,100+,0,0,0
2061,0-4,34,31,65
2061,5-9,41,37,78
2061,10-14,46,45,91
2061,15-19,44,41,85
2061,20-24,45,42,87
2061,25-29,55,53,108
2061,30-34,69,67,136
2061,35-39,81,74,155
2061,40-44,100,114,214
2061,45-49,119,108,227
2061,50-54,127,102,229
2061,55-59,161,121,282
2061,60-64,197,160,357
2061,65-69,218,184,402
2061,70-74,160,161,321
2061,75-79,148,189,337
2061,80-84,128,171,299
2061,85-89,82,104,186
2061,90-94,50,78,128
2061,95-99,25,39,64
2061,100+,0,0,0
2062,0-4,31,29,60
2062,5-9,40,36,76
2062,10-14,46,44,90
2062,15-19,45,42,87
2062,20-24,43,41,84
2062,25-29,53,50,103
2062,30-34,67,65,132
2062,35-39,77,72,149
2062,40-44,102,98,200
2062,45-49,107,122,229
2062,50-54,125,88,213
2062,55-59,156,129,285
2062,60-64,187,148,335
2062,65-69,220,192,412
2062,70-74,169,162,331
2062,75-79,145,178,323
2062,80-84,121,165,286
2062,85-89,85,110,195
2062,90-94,50,80,130
2062,95-99,25,38,63
2062,100+,0,0,0
2063,0-4,29,27,56
2063,5-9,39,35,74
2063,10-14,45,43,88
2063,15-19,45,43,88
2063,20-24,43,40,83
2063,25-29,50,48,98
2063,30-34,65,62,127
2063,35-39,75,71,146
2063,40-44,101,92,193
2063,45-49,102,115,217
2063,50-54,120,100,220
2063,55-59,148,121,269
2063,60-64,188,135,323
2063,65-69,209,199,408
2063,70-74,183,160,343
2063,75-79,138,172,310
2063,80-84,118,161,279
2063,85-89,86,120,206
2063,90-94,50,78,128
2063,95-99,25,37,62
2063,100+,0,0,0
2064,0-4,27,25,52
2064,5-9,38,34,72
2064,10-14,43,41,84
2064,15-19,46,44,90
2064,20-24,43,40,83
2064,25-29,48,45,93
2064,30-34,62,60,122
2064,35-39,73,69,142
2064,40-44,88,81,169
2064,45-49,111,121,232
2064,50-54,117,106,223
2064,55-59,141,108,249
2064,60-64,172,134,306
2064,65-69,216,182,398
2064,70-74,189,166,355
2064,75-79,122,170,292
2064,80-84,125,161,286
2064,85-89,86,131,217
2064,90-94,49,74,123
2064,95-99,25,36,61
2064,100+,0,0,0
2065,0-4,25,23,48
2065,5-9,36,33,69
2065,10-14,42,39,81
2065,15-19,46,44,90
2065,20-24,44,41,85
2065,25-29,46,43,89
2065,30-34,58,57,115
2065,35-39,71,68,139
2065,40-44,85,77,162
2065,45-49,105,116,221
2065,50-54,118,114,232
2065,55-59,132,97,229
2065,60-64,171,126,297
2065,65-69,206,171,377
2065,70-74,184,175,359
2065,75-79,128,169,297
2065,80-84,126,164,290
2065,85-89,89,131,220
2065,90-94,49,72,121
2065,95-99,25,38,63
2065,100+,0,0,0
