year,age_range,male,female,total
2040,85-89,117,151,268
2040,90-94,46,69,115
2040,95-99,17,29,46
2040,100+,0,0,0
2041,0-4,99,90,189
2041,5-9,114,105,219
2041,10-14,129,122,251
2041,15-19,129,120,249
2041,20-24,103,108,211
2041,25-29,99,97,196
2041,30-34,132,138,270
2041,35-39,217,185,402
2041,40-44,253,253,506
2041,45-49,290,234,524
2041,50-54,207,198,405
2041,55-59,262,235,497
2041,60-64,310,256,566
2041,65-69,309,278,587
2041,70-74,335,280,615
2041,75-79,284,241,525
2041,80-84,227,225,452
2041,85-89,117,161,278
2041,90-94,56,78,134
2041,95-99,14,25,39
2041,100+,0,0,0
2042,0-4,94,85,179
2042,5-9,111,103,214
2042,10-14,127,119,246
2042,15-19,130,122,252
2042,20-24,109,107,216
2042,25-29,99,105,204
2042,30-34,111,114,225
2042,35-39,215,183,398
2042,40-44,247,233,480
2042,45-49,281,249,530
2042,50-54,218,203,421
2042,55-59,245,220,465
2042,60-64,303,257,560
2042,65-69,314,270,584
2042,70-74,322,289,611
2042,75-79,277,235,512
2042,80-84,234,231,465
2042,85-89,122,164,286
2042,90-94,57,82,139
2042,95-99,16,26,42
2042,100+,0,0,0
2043,0-4,88,80,168
2043,5-9,109,100,209
2043,10-14,124,116,240
2043,15-19,131,124,255
2043,20-24,122,111,233
2043,25-29,90,110,200
2043,30-34,111,98,209
2043,35-39,190,178,368
2043,40-44,238,212,450
2043,45-49,279,261,540
2043,50-54,230,215,445
2043,55-59,242,204,446
2043,60-64,288,250,538
2043,65-69,299,282,581
2043,70-74,324,276,600
2043,75-79,271,236,507
2043,80-84,239,219,458
2043,85-89,132,172,304
2043,90-94,54,91,145
2043,95-99,17,26,43
2043,100+,0,0,0
2044,0-4,82,75,157
2044,5-9,106,97,203
2044,10-14,121,112,233
2044,15-19,131,125,256
2044,20-24,124,114,238
2044,25-29,100,107,207
2044,30-34,100,95,195
2044,35-39,177,172,349
2044,40-44,233,192,425
2044,45-49,270,270,540
2044,50-54,243,212,455
2044,55-59,232,204,436
2044,60-64,273,251,524
2044,65-69,301,262,563
2044,70-74,308,283,591
2044,75-79,274,236,510
2044,80-84,238,218,456
2044,85-89,133,177,310
2044,90-94,57,91,148
2044,95-99,19,32,51
2044,100+,0,0,0
2045,0-4,77,71,148
2045,5-9,103,94,197
2045,10-14,117,108,225
2045,15-19,131,124,255
2045,20-24,127,118,245
2045,25-29,108,107,215
2045,30-34,94,94,188
2045,35-39,160,149,309
2045,40-44,218,194,412
2045,45-49,254,270,524
2045,50-54,270,220,490
2045,55-59,212,198,410
2045,60-64,270,240,510
2045,65-69,300,270,570
2045,70-74,291,272,563
2045,75-79,278,237,515
2045,80-84,233,224,457
2045,85-89,145,170,315
2045,90-94,63,98,161
2045,95-99,20,33,53
2045,100+,0,0,0
2046,0-4,72,68,140
2046,5-9,99,90,189
2046,10-14,114,105,219
2046,15-19,129,122,251
2046,20-24,129,120,249
2046,25-29,103,108,211
2046,30-34,99,97,196
2046,35-39,132,138,270
2046,40-44,217,185,402
2046,45-49,253,253,506
2046,50-54,290,234,524
2046,55-59,207,198,405
2046,60-64,257,235,492
2046,65-69,287,256,543
2046,70-74,283,270,553
2046,75-79,286,255,541
2046,80-84,221,210,431
2046,85-89,153,172,325
2046,90-94,65,104,169
2046,95-99,23,38,61
2046,100+,0,0,0
2047,0-4,69,65,134
2047,5-9,94,85,179
2047,10-14,111,103,214
2047,15-19,127,119,246
2047,20-24,130,122,252
2047,25-29,109,107,216
2047,30-34,99,105,204
2047,35-39,111,114,225
2047,40-44,215,183,398
2047,45-49,247,233,480
2047,50-54,281,249,530
2047,55-59,218,203,421
2047,60-64,244,220,464
2047,65-69,279,257,536
2047,70-74,287,264,551
2047,75-79,277,264,541
2047,80-84,217,206,423
2047,85-89,158,176,334
2047,90-94,69,107,176
2047,95-99,23,39,62
2047,100+,0,0,0
2048,0-4,67,63,130
2048,5-9,88,80,168
2048,10-14,109,100,209
2048,15-19,124,116,240
2048,20-24,131,124,255
2048,25-29,122,111,233
2048,30-34,90,110,200
2048,35-39,111,98,209
2048,40-44,190,178,368
2048,45-49,238,212,450
2048,50-54,279,261,540
2048,55-59,230,215,445
2048,60-64,240,204,444
2048,65-69,268,250,518
2048,70-74,274,275,549
2048,75-79,280,254,534
2048,80-84,214,207,421
2048,85-89,162,170,332
2048,90-94,73,111,184
2048,95-99,23,43,66
2048,100+,0,0,0
2049,0-4,66,63,129
2049,5-9,82,75,157
2049,10-14,106,97,203
2049,15-19,121,112,233
2049,20-24,131,125,256
2049,25-29,124,114,238
2049,30-34,100,107,207
2049,35-39,100,95,195
2049,40-44,177,172,349
2049,45-49,233,192,425
2049,50-54,270,270,540
2049,55-59,243,212,455
2049,60-64,229,204,433
2049,65-69,256,251,507
2049,70-74,276,257,533
2049,75-79,266,260,526
2049,80-84,218,209,427
2049,85-89,163,169,332
2049,90-94,74,114,188
2049,95-99,24,45,69
2049,100+,0,0,0
2050,0-4,66,63,129
2050,5-9,77,71,148
2050,10-14,103,94,197
2050,15-19,117,108,225
2050,20-24,131,124,255
2050,25-29,127,118,245
2050,30-34,108,107,215
2050,35-39,94,94,188
2050,40-44,160,149,309
2050,45-49,218,194,412
2050,50-54,254,270,524
2050,55-59,270,220,490
2050,60-64,212,198,410
2050,65-69,252,240,492
2050,70-74,275,263,538
2050,75-79,252,251,503
2050,80-84,222,211,433
2050,85-89,159,174,333
2050,90-94,82,108,190
2050,95-99,26,49,75
2050,100+,0,0,0
2051,0-4,67,64,131
2051,5-9,72,68,140
2051,10-14,99,90,189
2051,15-19,114,105,219
2051,20-24,129,122,251
2051,25-29,129,120,249
2051,30-34,103,108,211
2051,35-39,99,97,196
2051,40-44,132,138,270
2051,45-49,217,185,402
2051,50-54,253,253,506
2051,55-59,290,234,524
2051,60-64,207,198,405
2051,65-69,241,235,476
2051,70-74,262,251,513
2051,75-79,245,247,492
2051,80-84,226,226,452
2051,85-89,151,164,315
2051,90-94,88,110,198
2051,95-99,26,52,78
2051,100+,0,0,0
2052,0-4,69,66,135
2052,5-9,69,65,134
2052,10-14,94,85,179
2052,15-19,111,103,214
2052,20-24,127,119,246
2052,25-29,130,122,252
2052,30-34,109,107,216
2052,35-39,99,105,204
2052,40-44,111,114,225
2052,45-49,215,183,398
2052,50-54,247,233,480
2052,55-59,281,249,530
2052,60-64,218,203,421
2052,65-69,231,220,451
2052,70-74,254,253,507
2052,75-79,249,241,490
2052,80-84,216,234,450
2052,85-89,147,161,308
2052,90-94,91,110,201
2052,95-99,27,54,81
2052,100+,0,0,0
2053,0-4,72,68,140
2053,5-9,67,63,130
2053,10-14,88,80,168
2053,15-19,109,100,209
2053,20-24,124,116,240
2053,25-29,131,124,255
2053,30-34,122,111,233
2053,35-39,90,110,200
2053,40-44,111,98,209
2053,45-49,190,178,368
2053,50-54,238,212,450
2053,55-59,279,261,540
2053,60-64,230,215,445
2053,65-69,229,204,433
2053,70-74,243,247,490
2053,75-79,237,251,488
2053,80-84,219,222,441
2053,85-89,143,161,304
2053,90-94,92,107,199
2053,95-99,29,55,84
2053,100+,0,0,0
2054,0-4,74,69,143
2054,5-9,66,63,129
2054,10-14,82,75,157
2054,15-19,106,97,203
2054,20-24,121,112,233
2054,25-29,131,125,256
2054,30-34,124,114,238
2054,35-39,100,107,207
2054,40-44,100,95,195
2054,45-49,177,172,349
2054,50-54,233,192,425
2054,55-59,270,270,540
2054,60-64,243,212,455
2054,65-69,220,204,424
2054,70-74,231,246,477
2054,75-79,238,235,473
2054,80-84,208,228,436
2054,85-89,146,162,308
2054,90-94,88,107,195
2054,95-99,30,55,85
2054,100+,0,0,0
2055,0-4,74,70,144
2055,5-9,66,63,129
2055,10-14,77,71,148
2055,15-19,103,94,197
2055,20-24,117,108,225
2055,25-29,131,124,255
2055,30-34,127,118,245
2055,35-39,108,107,215
2055,40-44,94,94,188
2055,45-49,160,149,309
2055,50-54,218,194,412
2055,55-59,254,270,524
2055,60-64,270,220,490
2055,65-69,206,198,404
2055,70-74,227,236,463
2055,75-79,239,241,480
2055,80-84,197,219,416
2055,85-89,150,163,313
2055,90-94,87,113,200
2055,95-99,33,51,84
2055,100+,0,0,0
2056,0-4,73,69,142
2056,5-9,67,64,131
2056,10-14,72,68,140
2056,15-19,99,90,189
2056,20-24,114,105,219
2056,25-29,129,122,251
2056,30-34,129,120,249
2056,35-39,103,108,211
2056,40-44,99,97,196
2056,45-49,132,138,270
2056,50-54,217,185,402
2056,55-59,253,253,506
2056,60-64,290,234,524
2056,65-69,201,198,399
2056,70-74,218,232,450
2056,75-79,227,229,456
2056,80-84,193,217,410
2056,85-89,151,177,328
2056,90-94,84,107,191
2056,95-99,37,52,89
2056,100+,0,0,0
2057,0-4,70,67,137
2057,5-9,69,66,135
2057,10-14,69,65,134
2057,15-19,94,85,179
2057,20-24,111,103,214
2057,25-29,127,119,246
2057,30-34,130,122,252
2057,35-39,109,107,216
2057,40-44,99,105,204
2057,45-49,111,114,225
2057,50-54,215,183,398
2057,55-59,247,233,480
2057,60-64,280,249,529
2057,65-69,214,203,417
2057,70-74,207,219,426
2057,75-79,221,230,451
2057,80-84,196,214,410
2057,85-89,146,184,330
2057,90-94,81,106,187
2057,95-99,39,53,92
2057,100+,0,0,0
2058,0-4,65,64,129
2058,5-9,72,68,140
2058,10-14,67,63,130
2058,15-19,88,80,168
2058,20-24,109,100,209
2058,25-29,124,116,240
2058,30-34,131,124,255
2058,35-39,122,111,233
2058,40-44,90,110,200
2058,45-49,111,98,209
2058,50-54,190,178,368
2058,55-59,238,212,450
2058,60-64,277,261,538
2058,65-69,225,215,440
2058,70-74,205,203,408
2058,75-79,212,225,437
2058,80-84,187,222,409
2058,85-89,150,177,327
2058,90-94,80,107,187
2058,95-99,39,55,94
2058,100+,0,0,0
2059,0-4,61,60,121
2059,5-9,74,69,143
2059,10-14,66,63,129
2059,15-19,82,75,157
2059,20-24,106,97,203
2059,25-29,121,112,233
2059,30-34,131,125,256
2059,35-39,124,114,238
2059,40-44,100,107,207
2059,45-49,100,95,195
2059,50-54,177,172,349
2059,55-59,233,192,425
2059,60-64,267,270,537
2059,65-69,236,212,448
2059,70-74,199,204,403
2059,75-79,202,226,428
2059,80-84,189,208,397
2059,85-89,144,182,326
2059,90-94,82,111,193
2059,95-99,37,57,94
2059,100+,0,0,0
2060,0-4,57,56,113
2060,5-9,74,70,144
2060,10-14,66,63,129
2060,15-19,77,71,148
2060,20-24,103,94,197
2060,25-29,117,108,225
2060,30-34,131,124,255
2060,35-39,127,118,245
2060,40-44,108,107,215
2060,45-49,94,94,188
2060,50-54,160,149,309
2060,55-59,218,194,412
2060,60-64,254,270,524
2060,65-69,258,220,478
2060,70-74,185,198,383
2060,75-79,201,218,419
2060,80-84,189,212,401
2060,85-89,137,175,312
2060,90-94,86,111,197
2060,95-99,36,60,96
2060,100+,0,0,0
2061,0-4,54,53,107
2061,5-9,73,69,142
2061,10-14,67,64,131
2061,15-19,72,68,140
2061,20-24,99,90,189
2061,25-29,114,105,219
2061,30-34,129,122,251
2061,35-39,129,120,249
2061,40-44,103,108,211
2061,45-49,99,97,196
2061,50-54,132,138,270
2061,55-59,217,185,402
2061,60-64,253,253,506
2061,65-69,273,234,507
2061,70-74,182,198,380
2061,75-79,191,215,406
2061,80-84,181,201,382
2061,85-89,138,173,311
2061,90-94,85,120,205
2061,95-99,35,55,90
2061,100+,0,0,0
2062,0-4,52,51,103
2062,5-9,70,67,137
2062,10-14,69,66,135
2062,15-19,69,65,134
2062,20-24,94,85,179
2062,25-29,111,103,214
2062,30-34,127,119,246
2062,35-39,130,122,252
2062,40-44,109,107,216
2062,45-49,99,105,204
2062,50-54,111,114,225
2062,55-59,215,183,398
2062,60-64,247,233,480
2062,65-69,265,249,514
2062,70-74,192,203,395
2062,75-79,181,203,384
2062,80-84,176,203,379
2062,85-89,141,169,310
2062,90-94,84,122,206
2062,95-99,34,55,89
2062,100+,0,0,0
2063,0-4,51,50,101
2063,5-9,65,64,129
2063,10-14,72,68,140
2063,15-19,67,63,130
2063,20-24,88,80,168
2063,25-29,109,100,209
2063,30-34,124,116,240
2063,35-39,131,124,255
2063,40-44,122,111,233
2063,45-49,90,110,200
2063,50-54,111,98,209
2063,55-59,190,178,368
2063,60-64,238,212,450
2063,65-69,264,261,525
2063,70-74,202,214,416
2063,75-79,178,189,367
2063,80-84,170,200,370
2063,85-89,134,175,309
2063,90-94,85,113,198
2063,95-99,33,55,88
2063,100+,0,0,0
2064,0-4,50,50,100
2064,5-9,61,60,121
2064,10-14,74,69,143
2064,15-19,66,63,129
2064,20-24,82,75,157
2064,25-29,106,97,203
2064,30-34,121,112,233
2064,35-39,131,125,256
2064,40-44,124,114,238
2064,45-49,100,107,207
2064,50-54,100,95,195
2064,55-59,177,172,349
2064,60-64,233,192,425
2064,65-69,255,270,525
2064,70-74,212,212,424
2064,75-79,171,190,361
2064,80-84,162,200,362
2064,85-89,133,164,297
2064,90-94,82,118,200
2064,95-99,33,56,89
2064,100+,0,0,0
2065,0-4,50,50,100
2065,5-9,57,56,113
2065,10-14,74,70,144
2065,15-19,66,63,129
2065,20-24,77,71,148
2065,25-29,103,94,197
2065,30-34,117,108,225
2065,35-39,131,124,255
2065,40-44,127,118,245
2065,45-49,108,107,215
2065,50-54,94,94,188
2065,55-59,160,149,309
2065,60-64,218,194,412
2065,65-69,244,270,514
2065,70-74,233,220,453
2065,75-79,160,186,346
2065,80-84,160,192,352
2065,85-89,135,168,303
2065,90-94,80,111,191
2065,95-99,35,57,92
2065,100+,0,0,0
