year,age_range,male,female,total
2028,0-4,50,47,97
2028,5-9,49,50,99
2028,10-14,70,55,125
2028,15-19,49,49,98
2028,20-24,86,66,152
2028,25-29,102,79,181
2028,30-34,147,104,251
2028,35-39,145,119,264
2028,40-44,119,113,232
2028,45-49,156,127,283
2028,50-54,169,121,290
2028,55-59,170,131,301
2028,60-64,177,131,308
2028,65-69,178,157,335
2028,70-74,119,116,235
2028,75-79,66,98,164
2028,80-84,37,43,80
2028,85-89,23,32,55
2028,90-94,11,14,25
2028,95-99,8,8,16
2028,100+,0,0,0
2029,0-4,50,46,96
2029,5-9,51,50,101
2029,10-14,64,53,117
2029,15-19,52,55,107
2029,20-24,81,62,143
2029,25-29,95,70,165
2029,30-34,145,95,240
2029,35-39,147,123,270
2029,40-44,122,107,229
2029,45-49,144,139,283
2029,50-54,168,117,285
2029,55-59,171,124,295
2029,60-64,171,130,301
2029,65-69,184,150,334
2029,70-74,126,133,259
2029,75-79,68,102,170
2029,80-84,37,51,88
2029,85-89,24,29,53
2029,90-94,12,14,26
2029,95-99,7,8,15
2029,100+,0,0,0
2030,0-4,50,45,95
2030,5-9,51,50,101
2030,10-14,59,54,113
2030,15-19,59,51,110
2030,20-24,76,64,140
2030,25-29,83,62,145
2030,30-34,144,90,234
2030,35-39,147,123,270
2030,40-44,125,110,235
2030,45-49,126,132,258
2030,50-54,175,130,305
2030,55-59,172,105,277
2030,60-64,175,139,314
2030,65-69,176,140,316
2030,70-74,134,148,282
2030,75-79,73,103,176
2030,80-84,37,57,94
2030,85-89,24,28,52
2030,90-94,12,15,27
2030,95-99,7,9,16
2030,100+,0,0,0
2031,0-4,50,45,95
2031,5-9,51,49,100
2031,10-14,58,49,107
2031,15-19,58,58,116
2031,20-24,70,55,125
2031,25-29,84,69,153
2031,30-34,123,84,207
2031,35-39,152,117,269
2031,40-44,135,102,237
2031,45-49,119,129,248
2031,50-54,169,136,305
2031,55-59,168,112,280
2031,60-64,174,142,316
2031,65-69,182,126,308
2031,70-74,137,150,287
2031,75-79,80,112,192
2031,80-84,37,63,100
2031,85-89,24,28,52
2031,90-94,13,15,28
2031,95-99,7,9,16
2031,100+,0,0,0
2032,0-4,50,45,95
2032,5-9,51,48,99
2032,10-14,50,50,100
2032,15-19,68,61,129
2032,20-24,61,48,109
2032,25-29,84,64,148
2032,30-34,108,84,192
2032,35-39,141,108,249
2032,40-44,146,112,258
2032,45-49,126,115,241
2032,50-54,160,143,303
2032,55-59,177,113,290
2032,60-64,157,136,293
2032,65-69,182,127,309
2032,70-74,146,156,302
2032,75-79,89,111,200
2032,80-84,37,68,105
2032,85-89,24,30,54
2032,90-94,14,15,29
2032,95-99,8,9,17
2032,100+,0,0,0
2033,0-4,49,45,94
2033,5-9,50,47,97
2033,10-14,49,50,99
2033,15-19,70,55,125
2033,20-24,49,49,98
2033,25-29,86,66,152
2033,30-34,102,79,181
2033,35-39,147,104,251
2033,40-44,145,119,264
2033,45-49,119,113,232
2033,50-54,156,127,283
2033,55-59,169,121,290
2033,60-64,170,131,301
2033,65-69,167,131,298
2033,70-74,153,155,308
2033,75-79,94,110,204
2033,80-84,44,76,120
2033,85-89,24,34,58
2033,90-94,14,17,31
2033,95-99,9,8,17
2033,100+,0,0,0
2034,0-4,47,44,91
2034,5-9,50,46,96
2034,10-14,51,50,101
2034,15-19,64,53,117
2034,20-24,52,55,107
2034,25-29,81,62,143
2034,30-34,95,70,165
2034,35-39,145,95,240
2034,40-44,147,123,270
2034,45-49,122,107,229
2034,50-54,144,139,283
2034,55-59,168,117,285
2034,60-64,171,124,295
2034,65-69,162,130,292
2034,70-74,159,149,308
2034,75-79,101,123,224
2034,80-84,45,79,124
2034,85-89,24,35,59
2034,90-94,14,17,31
2034,95-99,9,8,17
2034,100+,0,0,0
2035,0-4,45,42,87
2035,5-9,50,45,95
2035,10-14,51,50,101
2035,15-19,59,54,113
2035,20-24,59,51,110
2035,25-29,76,64,140
2035,30-34,83,62,145
2035,35-39,144,90,234
2035,40-44,147,123,270
2035,45-49,125,110,235
2035,50-54,126,132,258
2035,55-59,175,130,305
2035,60-64,172,105,277
2035,65-69,165,139,304
2035,70-74,154,140,294
2035,75-79,109,136,245
2035,80-84,51,81,132
2035,85-89,24,38,62
2035,90-94,16,19,35
2035,95-99,9,10,19
2035,100+,0,0,0
2036,0-4,43,41,84
2036,5-9,50,45,95
2036,10-14,51,49,100
2036,15-19,58,49,107
2036,20-24,58,58,116
2036,25-29,70,55,125
2036,30-34,84,69,153
2036,35-39,123,84,207
2036,40-44,152,117,269
2036,45-49,135,102,237
2036,50-54,119,129,248
2036,55-59,169,136,305
2036,60-64,168,112,280
2036,65-69,169,142,311
2036,70-74,159,126,285
2036,75-79,112,139,251
2036,80-84,57,88,145
2036,85-89,24,40,64
2036,90-94,16,19,35
2036,95-99,9,10,19
2036,100+,0,0,0
2037,0-4,40,39,79
2037,5-9,50,45,95
2037,10-14,51,48,99
2037,15-19,50,50,100
2037,20-24,68,61,129
2037,25-29,61,48,109
2037,30-34,84,64,148
2037,35-39,108,84,192
2037,40-44,141,108,249
2037,45-49,146,112,258
2037,50-54,126,115,241
2037,55-59,160,143,303
2037,60-64,177,113,290
2037,65-69,157,136,293
2037,70-74,158,127,285
2037,75-79,121,143,264
2037,80-84,64,89,153
2037,85-89,24,43,67
2037,90-94,16,19,35
2037,95-99,9,10,19
2037,100+,0,0,0
2038,0-4,38,37,75
2038,5-9,49,45,94
2038,10-14,50,47,97
2038,15-19,49,50,99
2038,20-24,70,55,125
2038,25-29,49,49,98
2038,30-34,86,66,152
2038,35-39,102,79,181
2038,40-44,147,104,251
2038,45-49,145,119,264
2038,50-54,119,113,232
2038,55-59,156,127,283
2038,60-64,169,121,290
2038,65-69,168,131,299
2038,70-74,147,131,278
2038,75-79,128,143,271
2038,80-84,70,88,158
2038,85-89,29,52,81
2038,90-94,16,19,35
2038,95-99,9,11,20
2038,100+,0,0,0
2039,0-4,38,36,74
2039,5-9,47,44,91
2039,10-14,50,46,96
2039,15-19,51,50,101
2039,20-24,64,53,117
2039,25-29,52,55,107
2039,30-34,81,62,143
2039,35-39,95,70,165
2039,40-44,145,95,240
2039,45-49,147,123,270
2039,50-54,122,107,229
2039,55-59,144,139,283
2039,60-64,168,117,285
2039,65-69,168,124,292
2039,70-74,144,130,274
2039,75-79,134,140,274
2039,80-84,76,100,176
2039,85-89,29,54,83
2039,90-94,16,19,35
2039,95-99,9,11,20
2039,100+,0,0,0
2040,0-4,38,36,74
2040,5-9,45,42,87
2040,10-14,50,45,95
2040,15-19,51,50,101
2040,20-24,59,54,113
2040,25-29,59,51,110
2040,30-34,76,64,140
2040,35-39,83,62,145
2040,40-44,144,90,234
2040,45-49,147,123,270
2040,50-54,125,110,235
2040,55-59,126,132,258
2040,60-64,175,130,305
2040,65-69,168,105,273
2040,70-74,148,139,287
2040,75-79,129,132,261
2040,80-84,84,111,195
2040,85-89,31,56,87
2040,90-94,16,19,35
2040,95-99,9,11,20
2040,100+,0,0,0
2041,0-4,37,35,72
2041,5-9,43,41,84
2041,10-14,50,45,95
2041,15-19,51,49,100
2041,20-24,58,49,107
2041,25-29,58,58,116
2041,30-34,70,55,125
2041,35-39,84,69,153
2041,40-44,123,84,207
2041,45-49,152,117,269
2041,50-54,135,102,237
2041,55-59,119,129,248
2041,60-64,169,136,305
2041,65-69,166,112,278
2041,70-74,150,142,292
2041,75-79,134,119,253
2041,80-84,87,114,201
2041,85-89,36,63,99
2041,90-94,16,20,36
2041,95-99,9,11,20
2041,100+,0,0,0
2042,0-4,38,35,73
2042,5-9,40,39,79
2042,10-14,50,45,95
2042,15-19,51,48,99
2042,20-24,50,50,100
2042,25-29,68,61,129
2042,30-34,61,48,109
2042,35-39,84,64,148
2042,40-44,108,84,192
2042,45-49,141,108,249
2042,50-54,146,112,258
2042,55-59,126,115,241
2042,60-64,160,143,303
2042,65-69,174,113,287
2042,70-74,139,136,275
2042,75-79,133,121,254
2042,80-84,96,119,215
2042,85-89,41,64,105
2042,90-94,16,23,39
2042,95-99,9,11,20
2042,100+,0,0,0
2043,0-4,39,35,74
2043,5-9,38,37,75
2043,10-14,49,45,94
2043,15-19,50,47,97
2043,20-24,49,50,99
2043,25-29,70,55,125
2043,30-34,49,49,98
2043,35-39,86,66,152
2043,40-44,102,79,181
2043,45-49,147,104,251
2043,50-54,145,119,264
2043,55-59,119,113,232
2043,60-64,156,127,283
2043,65-69,167,121,288
2043,70-74,149,131,280
2043,75-79,122,125,247
2043,80-84,103,119,222
2043,85-89,47,63,110
2043,90-94,18,30,48
2043,95-99,9,11,20
2043,100+,0,0,0
2044,0-4,38,35,73
2044,5-9,38,36,74
2044,10-14,47,44,91
2044,15-19,50,46,96
2044,20-24,51,50,101
2044,25-29,64,53,117
2044,30-34,52,55,107
2044,35-39,81,62,143
2044,40-44,95,70,165
2044,45-49,145,95,240
2044,50-54,147,123,270
2044,55-59,122,107,229
2044,60-64,144,139,283
2044,65-69,165,117,282
2044,70-74,150,124,274
2044,75-79,119,125,244
2044,80-84,108,115,223
2044,85-89,51,75,126
2044,90-94,18,31,49
2044,95-99,9,11,20
2044,100+,0,0,0
2045,0-4,37,35,72
2045,5-9,38,36,74
2045,10-14,45,42,87
2045,15-19,50,45,95
2045,20-24,51,50,101
2045,25-29,59,54,113
2045,30-34,59,51,110
2045,35-39,76,64,140
2045,40-44,83,62,145
2045,45-49,144,90,234
2045,50-54,147,123,270
2045,55-59,125,110,235
2045,60-64,126,132,258
2045,65-69,173,130,303
2045,70-74,150,105,255
2045,75-79,123,134,257
2045,80-84,103,109,212
2045,85-89,59,86,145
2045,90-94,18,32,50
2045,95-99,9,12,21
2045,100+,0,0,0
2046,0-4,37,34,71
2046,5-9,37,35,72
2046,10-14,43,41,84
2046,15-19,50,45,95
2046,20-24,51,49,100
2046,25-29,58,49,107
2046,30-34,58,58,116
2046,35-39,70,55,125
2046,40-44,84,69,153
2046,45-49,123,84,207
2046,50-54,152,117,269
2046,55-59,135,102,237
2046,60-64,119,129,248
2046,65-69,168,136,304
2046,70-74,147,112,259
2046,75-79,125,133,258
2046,80-84,107,100,207
2046,85-89,62,89,151
2046,90-94,19,38,57
2046,95-99,9,12,21
2046,100+,0,0,0
2047,0-4,35,33,68
2047,5-9,38,35,73
2047,10-14,40,39,79
2047,15-19,50,45,95
2047,20-24,51,48,99
2047,25-29,50,50,100
2047,30-34,68,61,129
2047,35-39,61,48,109
2047,40-44,84,64,148
2047,45-49,108,84,192
2047,50-54,141,108,249
2047,55-59,146,112,258
2047,60-64,126,115,241
2047,65-69,159,143,302
2047,70-74,153,113,266
2047,75-79,115,128,243
2047,80-84,106,100,206
2047,85-89,69,94,163
2047,90-94,22,39,61
2047,95-99,9,12,21
2047,100+,0,0,0
2048,0-4,33,32,65
2048,5-9,39,35,74
2048,10-14,38,37,75
2048,15-19,49,45,94
2048,20-24,50,47,97
2048,25-29,49,50,99
2048,30-34,70,55,125
2048,35-39,49,49,98
2048,40-44,86,66,152
2048,45-49,102,79,181
2048,50-54,147,104,251
2048,55-59,145,119,264
2048,60-64,119,113,232
2048,65-69,154,127,281
2048,70-74,148,121,269
2048,75-79,124,125,249
2048,80-84,97,103,200
2048,85-89,72,93,165
2048,90-94,28,38,66
2048,95-99,9,17,26
2048,100+,0,0,0
2049,0-4,33,31,64
2049,5-9,38,35,73
2049,10-14,38,36,74
2049,15-19,47,44,91
2049,20-24,50,46,96
2049,25-29,51,50,101
2049,30-34,64,53,117
2049,35-39,52,55,107
2049,40-44,81,62,143
2049,45-49,95,70,165
2049,50-54,145,95,240
2049,55-59,147,123,270
2049,60-64,122,107,229
2049,65-69,141,139,280
2049,70-74,148,117,265
2049,75-79,125,120,245
2049,80-84,94,103,197
2049,85-89,76,90,166
2049,90-94,29,48,77
2049,95-99,9,16,25
2049,100+,0,0,0
2050,0-4,32,30,62
2050,5-9,37,35,72
2050,10-14,38,36,74
2050,15-19,45,42,87
2050,20-24,50,45,95
2050,25-29,51,50,101
2050,30-34,59,54,113
2050,35-39,59,51,110
2050,40-44,76,64,140
2050,45-49,83,62,145
2050,50-54,144,90,234
2050,55-59,147,123,270
2050,60-64,125,110,235
2050,65-69,126,132,258
2050,70-74,154,130,284
2050,75-79,125,105,230
2050,80-84,98,110,208
2050,85-89,69,84,153
2050,90-94,35,57,92
2050,95-99,9,16,25
2050,100+,0,0,0
2051,0-4,32,30,62
2051,5-9,37,34,71
2051,10-14,37,35,72
2051,15-19,43,41,84
2051,20-24,50,45,95
2051,25-29,51,49,100
2051,30-34,58,49,107
2051,35-39,58,58,116
2051,40-44,70,55,125
2051,45-49,84,69,153
2051,50-54,123,84,207
2051,55-59,152,117,269
2051,60-64,135,102,237
2051,65-69,119,129,248
2051,70-74,151,136,287
2051,75-79,122,110,232
2051,80-84,100,112,212
2051,85-89,73,75,148
2051,90-94,37,58,95
2051,95-99,9,20,29
2051,100+,0,0,0
2052,0-4,33,30,63
2052,5-9,35,33,68
2052,10-14,38,35,73
2052,15-19,40,39,79
2052,20-24,50,45,95
2052,25-29,51,48,99
2052,30-34,50,50,100
2052,35-39,68,61,129
2052,40-44,61,48,109
2052,45-49,84,64,148
2052,50-54,108,84,192
2052,55-59,141,108,249
2052,60-64,146,112,258
2052,65-69,126,115,241
2052,70-74,144,143,287
2052,75-79,128,111,239
2052,80-84,90,109,199
2052,85-89,74,75,149
2052,90-94,41,61,102
2052,95-99,10,19,29
2052,100+,0,0,0
2053,0-4,34,30,64
2053,5-9,33,32,65
2053,10-14,39,35,74
2053,15-19,38,37,75
2053,20-24,49,45,94
2053,25-29,50,47,97
2053,30-34,49,50,99
2053,35-39,70,55,125
2053,40-44,49,49,98
2053,45-49,86,66,152
2053,50-54,102,79,181
2053,55-59,147,104,251
2053,60-64,145,119,264
2053,65-69,119,113,232
2053,70-74,142,127,269
2053,75-79,123,120,243
2053,80-84,99,106,205
2053,85-89,68,78,146
2053,90-94,42,59,101
2053,95-99,13,20,33
2053,100+,0,0,0
2054,0-4,34,30,64
2054,5-9,33,31,64
2054,10-14,38,35,73
2054,15-19,38,36,74
2054,20-24,47,44,91
2054,25-29,50,46,96
2054,30-34,51,50,101
2054,35-39,64,53,117
2054,40-44,52,55,107
2054,45-49,81,62,143
2054,50-54,95,70,165
2054,55-59,145,95,240
2054,60-64,147,123,270
2054,65-69,122,107,229
2054,70-74,131,139,270
2054,75-79,123,115,238
2054,80-84,100,101,201
2054,85-89,64,78,142
2054,90-94,47,59,106
2054,95-99,12,24,36
2054,100+,0,0,0
2055,0-4,35,31,66
2055,5-9,32,30,62
2055,10-14,37,35,72
2055,15-19,38,36,74
2055,20-24,45,42,87
2055,25-29,50,45,95
2055,30-34,51,50,101
2055,35-39,59,54,113
2055,40-44,59,51,110
2055,45-49,76,64,140
2055,50-54,83,62,145
2055,55-59,144,90,234
2055,60-64,147,123,270
2055,65-69,125,110,235
2055,70-74,118,132,250
2055,75-79,129,126,255
2055,80-84,100,87,187
2055,85-89,68,85,153
2055,90-94,42,57,99
2055,95-99,17,28,45
2055,100+,0,0,0
2056,0-4,35,32,67
2056,5-9,32,30,62
2056,10-14,37,34,71
2056,15-19,37,35,72
2056,20-24,43,41,84
2056,25-29,50,45,95
2056,30-34,51,49,100
2056,35-39,58,49,107
2056,40-44,58,58,116
2056,45-49,70,55,125
2056,50-54,84,69,153
2056,55-59,123,84,207
2056,60-64,152,117,269
2056,65-69,135,102,237
2056,70-74,113,129,242
2056,75-79,126,133,259
2056,80-84,97,93,190
2056,85-89,70,87,157
2056,90-94,45,50,95
2056,95-99,17,30,47
2056,100+,0,0,0
2057,0-4,36,33,69
2057,5-9,33,30,63
2057,10-14,35,33,68
2057,15-19,38,35,73
2057,20-24,40,39,79
2057,25-29,50,45,95
2057,30-34,51,48,99
2057,35-39,50,50,100
2057,40-44,68,61,129
2057,45-49,61,48,109
2057,50-54,84,64,148
2057,55-59,108,84,192
2057,60-64,141,108,249
2057,65-69,146,112,258
2057,70-74,122,115,237
2057,75-79,120,139,259
2057,80-84,103,96,199
2057,85-89,63,84,147
2057,90-94,45,50,95
2057,95-99,19,33,52
2057,100+,0,0,0
2058,0-4,37,34,71
2058,5-9,34,30,64
2058,10-14,33,32,65
2058,15-19,39,35,74
2058,20-24,38,37,75
2058,25-29,49,45,94
2058,30-34,50,47,97
2058,35-39,49,50,99
2058,40-44,70,55,125
2058,45-49,49,49,98
2058,50-54,86,66,152
2058,55-59,102,79,181
2058,60-64,147,104,251
2058,65-69,145,119,264
2058,70-74,118,113,231
2058,75-79,117,125,242
2058,80-84,98,102,200
2058,85-89,71,81,152
2058,90-94,40,53,93
2058,95-99,21,33,54
2058,100+,0,0,0
2059,0-4,38,35,73
2059,5-9,34,30,64
2059,10-14,33,31,64
2059,15-19,38,35,73
2059,20-24,38,36,74
2059,25-29,47,44,91
2059,30-34,50,46,96
2059,35-39,51,50,101
2059,40-44,64,53,117
2059,45-49,52,55,107
2059,50-54,81,62,143
2059,55-59,95,70,165
2059,60-64,145,95,240
2059,65-69,147,123,270
2059,70-74,119,107,226
2059,75-79,110,134,244
2059,80-84,98,100,198
2059,85-89,70,76,146
2059,90-94,38,53,91
2059,95-99,23,33,56
2059,100+,0,0,0
2060,0-4,38,35,73
2060,5-9,35,31,66
2060,10-14,32,30,62
2060,15-19,37,35,72
2060,20-24,38,36,74
2060,25-29,45,42,87
2060,30-34,50,45,95
2060,35-39,51,50,101
2060,40-44,59,54,113
2060,45-49,59,51,110
2060,50-54,76,64,140
2060,55-59,83,62,145
2060,60-64,144,90,234
2060,65-69,146,123,269
2060,70-74,121,110,231
2060,75-79,99,127,226
2060,80-84,104,109,213
2060,85-89,69,64,133
2060,90-94,42,60,102
2060,95-99,19,31,50
2060,100+,0,0,0
2061,0-4,38,34,72
2061,5-9,35,32,67
2061,10-14,32,30,62
2061,15-19,37,34,71
2061,20-24,37,35,72
2061,25-29,43,41,84
2061,30-34,50,45,95
2061,35-39,51,49,100
2061,40-44,58,49,107
2061,45-49,58,58,116
2061,50-54,70,55,125
2061,55-59,84,69,153
2061,60-64,123,84,207
2061,65-69,150,117,267
2061,70-74,130,102,232
2061,75-79,95,126,221
2061,80-84,101,114,215
2061,85-89,69,69,138
2061,90-94,42,60,102
2061,95-99,21,25,46
2061,100+,0,0,0
2062,0-4,36,32,68
2062,5-9,36,33,69
2062,10-14,33,30,63
2062,15-19,35,33,68
2062,20-24,38,35,73
2062,25-29,40,39,79
2062,30-34,50,45,95
2062,35-39,51,48,99
2062,40-44,50,50,100
2062,45-49,68,61,129
2062,50-54,61,48,109
2062,55-59,84,64,148
2062,60-64,108,84,192
2062,65-69,141,108,249
2062,70-74,141,112,253
2062,75-79,101,114,215
2062,80-84,95,118,213
2062,85-89,74,71,145
2062,90-94,36,56,92
2062,95-99,22,26,48
2062,100+,0,0,0
2063,0-4,33,29,62
2063,5-9,37,34,71
2063,10-14,34,30,64
2063,15-19,33,32,65
2063,20-24,39,35,74
2063,25-29,38,37,75
2063,30-34,49,45,94
2063,35-39,50,47,97
2063,40-44,49,50,99
2063,45-49,70,55,125
2063,50-54,49,49,98
2063,55-59,86,66,152
2063,60-64,102,79,181
2063,65-69,147,104,251
2063,70-74,136,119,255
2063,75-79,98,111,209
2063,80-84,92,107,199
2063,85-89,73,77,150
2063,90-94,41,52,93
2063,95-99,18,28,46
2063,100+,0,0,0
2064,0-4,29,25,54
2064,5-9,38,35,73
2064,10-14,34,30,64
2064,15-19,33,31,64
2064,20-24,38,35,73
2064,25-29,38,36,74
2064,30-34,47,44,91
2064,35-39,50,46,96
2064,40-44,51,50,101
2064,45-49,64,53,117
2064,50-54,52,55,107
2064,55-59,81,62,143
2064,60-64,95,70,165
2064,65-69,145,95,240
2064,70-74,136,123,259
2064,75-79,100,106,206
2064,80-84,85,116,201
2064,85-89,73,76,149
2064,90-94,42,47,89
2064,95-99,18,29,47
2064,100+,0,0,0
2065,0-4,25,21,46
2065,5-9,38,35,73
2065,10-14,35,31,66
2065,15-19,32,30,62
2065,20-24,37,35,72
2065,25-29,38,36,74
2065,30-34,45,42,87
2065,35-39,50,45,95
2065,40-44,51,50,101
2065,45-49,59,54,113
2065,50-54,59,51,110
2065,55-59,76,64,140
2065,60-64,83,62,145
2065,65-69,144,90,234
2065,70-74,136,123,259
2065,75-79,102,108,210
2065,80-84,74,113,187
2065,85-89,78,84,162
2065,90-94,42,39,81
2065,95-99,19,33,52
2065,100+,0,0,0
