year,age_range,male,female,total
2053,50-54,180,138,318
2053,55-59,265,216,481
2053,60-64,279,244,523
2053,65-69,265,226,491
2053,70-74,229,184,413
2053,75-79,181,168,349
2053,80-84,146,151,297
2053,85-89,89,138,227
2053,90-94,50,68,118
2053,95-99,18,30,48
2053,100+,0,0,0
2054,0-4,52,51,103
2054,5-9,59,55,114
2054,10-14,58,55,113
2054,15-19,64,61,125
2054,20-24,68,65,133
2054,25-29,93,85,178
2054,30-34,110,102,212
2054,35-39,191,177,368
2054,40-44,147,149,296
2054,45-49,178,132,310
2054,50-54,162,142,304
2054,55-59,251,201,452
2054,60-64,276,240,516
2054,65-69,265,227,492
2054,70-74,234,198,432
2054,75-79,183,161,344
2054,80-84,145,157,302
2054,85-89,91,133,224
2054,90-94,50,69,119
2054,95-99,20,33,53
2054,100+,0,0,0
2055,0-4,50,49,99
2055,5-9,58,55,113
2055,10-14,58,55,113
2055,15-19,63,60,123
2055,20-24,66,63,129
2055,25-29,87,80,167
2055,30-34,108,100,208
2055,35-39,174,165,339
2055,40-44,166,160,326
2055,45-49,164,119,283
2055,50-54,167,149,316
2055,55-59,218,178,396
2055,60-64,287,240,527
2055,65-69,259,226,485
2055,70-74,236,210,446
2055,75-79,191,173,364
2055,80-84,143,153,296
2055,85-89,95,122,217
2055,90-94,50,79,129
2055,95-99,22,33,55
2055,100+,0,0,0
2056,0-4,48,46,94
2056,5-9,57,55,112
2056,10-14,59,55,114
2056,15-19,61,58,119
2056,20-24,65,62,127
2056,25-29,81,76,157
2056,30-34,106,97,203
2056,35-39,174,153,327
2056,40-44,155,166,321
2056,45-49,162,116,278
2056,50-54,166,148,314
2056,55-59,213,170,383
2056,60-64,275,239,514
2056,65-69,257,224,481
2056,70-74,239,214,453
2056,75-79,195,176,371
2056,80-84,143,147,290
2056,85-89,95,127,222
2056,90-94,50,79,129
2056,95-99,24,33,57
2056,100+,0,0,0
2057,0-4,47,44,91
2057,5-9,55,54,109
2057,10-14,60,55,115
2057,15-19,59,57,116
2057,20-24,65,61,126
2057,25-29,75,72,147
2057,30-34,103,94,197
2057,35-39,152,138,290
2057,40-44,168,173,341
2057,45-49,159,120,279
2057,50-54,164,149,313
2057,55-59,189,148,337
2057,60-64,271,238,509
2057,65-69,267,230,497
2057,70-74,241,209,450
2057,75-79,195,174,369
2057,80-84,145,152,297
2057,85-89,97,126,223
2057,90-94,50,85,135
2057,95-99,25,33,58
2057,100+,0,0,0
2058,0-4,45,42,87
2058,5-9,53,53,106
2058,10-14,60,55,115
2058,15-19,59,56,115
2058,20-24,64,61,125
2058,25-29,71,68,139
2058,30-34,98,89,187
2058,35-39,132,127,259
2058,40-44,182,173,355
2058,45-49,146,135,281
2058,50-54,168,137,305
2058,55-59,180,138,318
2058,60-64,264,216,480
2058,65-69,264,244,508
2058,70-74,240,225,465
2058,75-79,203,173,376
2058,80-84,144,145,289
2058,85-89,96,123,219
2058,90-94,52,90,142
2058,95-99,25,35,60
2058,100+,0,0,0
2059,0-4,43,40,83
2059,5-9,52,51,103
2059,10-14,59,55,114
2059,15-19,58,55,113
2059,20-24,64,61,125
2059,25-29,68,65,133
2059,30-34,93,85,178
2059,35-39,110,102,212
2059,40-44,191,177,368
2059,45-49,147,149,296
2059,50-54,178,132,310
2059,55-59,162,142,304
2059,60-64,249,201,450
2059,65-69,262,240,502
2059,70-74,240,225,465
2059,75-79,207,186,393
2059,80-84,146,138,284
2059,85-89,95,127,222
2059,90-94,53,89,142
2059,95-99,25,35,60
2059,100+,0,0,0
2060,0-4,42,38,80
2060,5-9,50,49,99
2060,10-14,58,55,113
2060,15-19,58,55,113
2060,20-24,63,60,123
2060,25-29,66,63,129
2060,30-34,87,80,167
2060,35-39,108,100,208
2060,40-44,174,165,339
2060,45-49,166,160,326
2060,50-54,164,119,283
2060,55-59,167,149,316
2060,60-64,218,178,396
2060,65-69,271,240,511
2060,70-74,234,226,460
2060,75-79,211,197,408
2060,80-84,151,148,299
2060,85-89,93,121,214
2060,90-94,53,82,135
2060,95-99,25,42,67
2060,100+,0,0,0
2061,0-4,41,37,78
2061,5-9,48,46,94
2061,10-14,57,55,112
2061,15-19,59,55,114
2061,20-24,61,58,119
2061,25-29,65,62,127
2061,30-34,81,76,157
2061,35-39,106,97,203
2061,40-44,174,153,327
2061,45-49,155,166,321
2061,50-54,162,116,278
2061,55-59,166,148,314
2061,60-64,212,170,382
2061,65-69,260,239,499
2061,70-74,232,224,456
2061,75-79,213,200,413
2061,80-84,154,151,305
2061,85-89,93,116,209
2061,90-94,51,84,135
2061,95-99,25,41,66
2061,100+,0,0,0
2062,0-4,40,36,76
2062,5-9,47,44,91
2062,10-14,55,54,109
2062,15-19,60,55,115
2062,20-24,59,57,116
2062,25-29,65,61,126
2062,30-34,75,72,147
2062,35-39,103,94,197
2062,40-44,152,138,290
2062,45-49,168,173,341
2062,50-54,159,120,279
2062,55-59,164,149,313
2062,60-64,189,148,337
2062,65-69,256,238,494
2062,70-74,242,229,471
2062,75-79,213,195,408
2062,80-84,154,149,303
2062,85-89,95,122,217
2062,90-94,51,81,132
2062,95-99,25,45,70
2062,100+,0,0,0
2063,0-4,40,35,75
2063,5-9,45,42,87
2063,10-14,53,53,106
2063,15-19,60,55,115
2063,20-24,59,56,115
2063,25-29,64,61,125
2063,30-34,71,68,139
2063,35-39,98,89,187
2063,40-44,132,127,259
2063,45-49,182,173,355
2063,50-54,146,135,281
2063,55-59,168,137,305
2063,60-64,180,138,318
2063,65-69,251,216,467
2063,70-74,239,243,482
2063,75-79,212,208,420
2063,80-84,160,150,310
2063,85-89,94,115,209
2063,90-94,51,79,130
2063,95-99,25,47,72
2063,100+,0,0,0
2064,0-4,40,35,75
2064,5-9,43,40,83
2064,10-14,52,51,103
2064,15-19,59,55,114
2064,20-24,58,55,113
2064,25-29,64,61,125
2064,30-34,68,65,133
2064,35-39,93,85,178
2064,40-44,110,102,212
2064,45-49,191,177,368
2064,50-54,147,149,296
2064,55-59,178,132,310
2064,60-64,162,142,304
2064,65-69,239,201,440
2064,70-74,237,239,476
2064,75-79,213,208,421
2064,80-84,163,162,325
2064,85-89,96,110,206
2064,90-94,51,81,132
2064,95-99,25,44,69
2064,100+,0,0,0
2065,0-4,39,35,74
2065,5-9,42,38,80
2065,10-14,50,49,99
2065,15-19,58,55,113
2065,20-24,58,55,113
2065,25-29,63,60,123
2065,30-34,66,63,129
2065,35-39,87,80,167
2065,40-44,108,100,208
2065,45-49,174,165,339
2065,50-54,166,160,326
2065,55-59,164,119,283
2065,60-64,167,149,316
2065,65-69,211,178,389
2065,70-74,246,240,486
2065,75-79,208,208,416
2065,80-84,165,172,337
2065,85-89,101,119,220
2065,90-94,50,76,126
2065,95-99,25,40,65
2065,100+,0,0,0
